timestamp,sm,mem,fb
2022-08-28T03:45:37,94.25,27.5,15842
2022-08-28T03:45:39,89.5,25,15842
2022-08-28T03:45:40,98.25,27.75,15842
2022-08-28T03:45:41,95.75,26.75,15842
2022-08-28T03:45:42,99,27.25,15842
2022-08-28T03:45:43,99,27,15842
2022-08-28T03:45:44,99,27,15842
2022-08-28T03:45:45,92.75,26,15842
2022-08-28T03:45:46,95.75,26.25,15842
2022-08-28T03:45:47,95.75,26.75,15842
2022-08-28T03:45:49,98.5,27.25,15842
2022-08-28T03:45:50,98.5,27,15842
2022-08-28T03:45:51,99,27,15842
2022-08-28T03:45:52,98,27.25,15842
2022-08-28T03:45:53,93.75,25,15842
2022-08-28T03:45:54,95.25,21.5,15842
2022-08-28T03:45:55,98.25,20.25,15842
2022-08-28T03:45:56,99,20.25,15842
2022-08-28T03:45:58,97.5,20,15842
2022-08-28T03:45:59,98.5,20.25,15842
2022-08-28T03:46:00,98.75,20.5,15842
2022-08-28T03:46:01,99,20.5,15842
2022-08-28T03:46:02,97.25,20.25,15842
2022-08-28T03:46:03,99,20.25,15842
2022-08-28T03:46:04,97.25,17.75,15842
2022-08-28T03:46:05,97.25,13.75,15842
2022-08-28T03:46:06,99,13.25,15842
2022-08-28T03:46:08,99,6.75,15842
2022-08-28T03:46:09,77.25,6.5,15842
2022-08-28T03:46:10,43,10.75,15842
2022-08-28T03:46:11,82,7.25,15842
2022-08-28T03:46:12,49,9.25,15842
2022-08-28T03:46:13,55.75,10.75,15842
2022-08-28T03:46:14,53.75,10.75,15842
2022-08-28T03:46:15,56,10.25,15842
2022-08-28T03:46:17,70.25,11,15842
2022-08-28T03:46:18,28.75,9,15842
2022-08-28T03:46:19,53.25,10.75,15842
2022-08-28T03:46:20,64.25,13.75,15842
2022-08-28T03:46:21,48.25,10.25,15842
2022-08-28T03:46:22,65.5,10.75,15842
2022-08-28T03:46:23,52,9.75,15842
2022-08-28T03:46:24,59.25,12.5,15842
2022-08-28T03:46:26,57.75,11,15842
2022-08-28T03:46:27,54.25,13,15842
2022-08-28T03:46:28,46.5,6.5,15842
2022-08-28T03:46:29,69,13.25,15842
2022-08-28T03:46:30,43.75,7.75,15842
2022-08-28T03:46:31,51.25,11.5,15842
2022-08-28T03:46:32,64,12.25,15842
2022-08-28T03:46:34,72.25,17.75,15842
2022-08-28T03:46:35,38.5,6,15842
2022-08-28T03:46:36,72,13,15842
2022-08-28T03:46:37,40.5,10.5,15842
2022-08-28T03:46:38,60.5,12.75,15842
2022-08-28T03:46:39,58.5,11,15842
2022-08-28T03:46:40,55.5,10.5,15842
2022-08-28T03:46:42,89.5,9,15842
2022-08-28T03:46:43,37.5,10,15842
2022-08-28T03:46:44,62.75,9.75,15842
2022-08-28T03:46:45,60.75,13,15842
2022-08-28T03:46:46,49.75,9.75,15842
2022-08-28T03:46:47,60.25,11.5,15842
2022-08-28T03:46:48,74.75,13.75,15842
2022-08-28T03:46:50,42.75,11.25,15842
2022-08-28T03:46:51,59,7.75,15842
2022-08-28T03:46:52,52.75,13,15842
2022-08-28T03:46:53,58.5,11.5,15842
2022-08-28T03:46:54,57,12.75,15842
2022-08-28T03:46:55,66.5,11.75,15842
2022-08-28T03:46:56,68.75,12.75,15842
2022-08-28T03:46:58,56,7.25,15842
2022-08-28T03:46:59,58.5,11.75,15842
2022-08-28T03:47:00,60,6,15842
2022-08-28T03:47:01,55,11.75,15842
2022-08-28T03:47:02,60.5,9.5,15842
2022-08-28T03:47:03,62.5,10,15842
2022-08-28T03:47:05,33.75,9.25,15842
2022-08-28T03:47:06,66.25,9.75,15842
2022-08-28T03:47:07,63.5,14,15842
2022-08-28T03:47:08,55,12.25,15842
2022-08-28T03:47:09,58,13.5,15842
2022-08-28T03:47:10,50.25,10.5,15842
2022-08-28T03:47:12,61.25,15,15842
2022-08-28T03:47:13,42,5.5,15842
2022-08-28T03:47:14,68,14.25,15842
2022-08-28T03:47:15,50.5,11.25,15842
2022-08-28T03:47:16,51,9,15842
2022-08-28T03:47:17,48.5,10.5,15842
2022-08-28T03:47:18,53.25,13.5,15842
2022-08-28T03:47:20,57.75,9.5,15842
2022-08-28T03:47:21,75.75,14.75,15842
2022-08-28T03:47:22,53,8.75,15842
2022-08-28T03:47:23,69.5,11.75,15842
2022-08-28T03:47:24,49.25,9.5,15842
2022-08-28T03:47:25,54.75,12.75,15842
2022-08-28T03:47:27,76.25,13,15842
2022-08-28T03:47:28,47.25,12.5,15842
2022-08-28T03:47:29,56.75,7,15842
2022-08-28T03:47:30,66,12.75,15842
2022-08-28T03:47:31,68.75,13.5,15842
2022-08-28T03:47:32,64.75,14.25,15842
2022-08-28T03:47:33,54.5,10.25,15842
2022-08-28T03:47:35,55,14,15842
2022-08-28T03:47:36,60.25,8,15842
2022-08-28T03:47:37,74.75,14.75,15842
2022-08-28T03:47:38,47,10,15842
2022-08-28T03:47:39,57.5,12,15842
2022-08-28T03:47:40,57.75,10.75,15842
2022-08-28T03:47:41,44.75,12,15842
2022-08-28T03:47:43,55,8.25,15842
2022-08-28T03:47:44,71,14.25,15842
2022-08-28T03:47:45,55,12.25,15842
2022-08-28T03:47:46,56.25,10,15842
2022-08-28T03:47:47,64,11.25,15842
2022-08-28T03:47:48,64.25,11.75,15842
2022-08-28T03:47:50,54.5,3,15842
2022-08-28T03:47:51,58,14,15842
2022-08-28T03:47:52,62.75,5.5,15842
2022-08-28T03:47:53,65.75,13,15842
2022-08-28T03:47:54,56,10.5,15842
2022-08-28T03:47:55,54.5,11.25,15842
2022-08-28T03:47:56,59.5,11,15842
2022-08-28T03:47:58,18.75,5.25,15842
2022-08-28T03:47:59,70.25,13,15842
2022-08-28T03:48:00,50,12.75,15842
2022-08-28T03:48:01,56.5,10.5,15842
2022-08-28T03:48:02,71.25,12.5,15842
2022-08-28T03:48:03,55.5,10.25,15842
2022-08-28T03:48:04,59.25,12.25,15842
2022-08-28T03:48:05,62.25,11,15842
2022-08-28T03:48:06,53.75,10.75,15842
2022-08-28T03:48:08,60.75,10.5,15842
2022-08-28T03:48:09,80.25,15.5,15842
2022-08-28T03:48:10,44.25,4.5,15842
2022-08-28T03:48:11,66,14.25,15842
2022-08-28T03:48:12,46.75,11.25,15842
2022-08-28T03:48:13,65.75,10.5,15842
2022-08-28T03:48:14,55.5,11,15842
2022-08-28T03:48:15,55.25,8.5,15842
2022-08-28T03:48:16,52.75,11.75,15842
2022-08-28T03:48:17,57.75,12.25,15842
2022-08-28T03:48:18,65.75,10.75,15842
2022-08-28T03:48:19,74.25,17.5,15842
2022-08-28T03:48:21,98.75,27.25,15842
2022-08-28T03:48:22,98.25,27.5,15842
2022-08-28T03:48:23,98.75,27.25,15842
2022-08-28T03:48:24,96,26.75,15842
2022-08-28T03:48:25,97,27,15842
2022-08-28T03:48:26,98.5,27.5,15842
2022-08-28T03:48:27,95.5,26.75,15842
2022-08-28T03:48:28,99,27.25,15842
2022-08-28T03:48:29,96.75,27,15842
2022-08-28T03:48:30,98.5,27.25,15842
2022-08-28T03:48:31,99,27,15842
2022-08-28T03:48:32,99,27.5,15842
2022-08-28T03:48:33,96.25,26.75,15842
2022-08-28T03:48:35,78.75,23,15842
2022-08-28T03:48:36,98.25,27.25,15842
2022-08-28T03:48:37,98.5,27.5,15842
2022-08-28T03:48:38,98,27.25,15842
2022-08-28T03:48:39,99,27.25,15842
2022-08-28T03:48:40,99,27,15842
2022-08-28T03:48:41,97,27.75,15842
2022-08-28T03:48:42,99,27.25,15842
2022-08-28T03:48:43,96.75,26.5,15842
2022-08-28T03:48:44,96,26.75,15842
2022-08-28T03:48:45,99,27.5,15842
2022-08-28T03:48:46,99,27.25,15842
2022-08-28T03:48:47,99,27.25,15842
2022-08-28T03:48:48,98.5,27.5,15842
2022-08-28T03:48:50,89,26.5,15842
2022-08-28T03:48:51,89.75,25.75,15842
2022-08-28T03:48:52,95.25,26.5,15842
2022-08-28T03:48:53,94,26,15842
2022-08-28T03:48:54,99,27.25,15842
2022-08-28T03:48:55,96,27,15842
2022-08-28T03:48:56,96,27.25,15842
2022-08-28T03:48:57,99,24.5,15842
2022-08-28T03:48:58,99,20.25,15842
2022-08-28T03:48:59,99,20.5,15842
2022-08-28T03:49:00,93.5,19.5,15842
2022-08-28T03:49:01,93.5,19.75,15842
2022-08-28T03:49:02,96.25,19.75,15842
2022-08-28T03:49:04,99,20.5,15842
2022-08-28T03:49:05,98.25,20.5,15842
2022-08-28T03:49:06,98.25,20.5,15842
2022-08-28T03:49:07,98.5,20.5,15842
2022-08-28T03:49:08,99,17.75,15842
2022-08-28T03:49:09,99,13.75,15842
2022-08-28T03:49:10,99,13.75,15842
2022-08-28T03:49:11,99,9,15842
2022-08-28T03:49:12,99,6.75,15842
2022-08-28T03:49:13,51,7.5,15842
2022-08-28T03:49:14,54.5,11.5,15842
2022-08-28T03:49:15,65.5,13.25,15842
2022-08-28T03:49:16,59.5,13.5,15842
2022-08-28T03:49:18,92,13.5,15842
2022-08-28T03:49:19,29.5,8.25,15842
2022-08-28T03:49:20,72.75,12.75,15842
2022-08-28T03:49:21,53.25,13.25,15842
2022-08-28T03:49:22,51.75,7,15842
2022-08-28T03:49:23,67,14.5,15842
2022-08-28T03:49:24,56.5,12.25,15842
2022-08-28T03:49:25,64.25,14.25,15842
2022-08-28T03:49:26,61,12,15842
2022-08-28T03:49:27,54.25,9.75,15842
2022-08-28T03:49:28,74.25,11,15698
2022-08-28T03:49:29,2022-08-28T03:49:30,2022-08-28T03:49:31,2022-08-28T03:49:32,8,0,15199
