timestamp,sm,mem,fb
2022-08-25T20:17:54,99,27.75,15842
2022-08-25T20:17:55,99,27.5,15842
2022-08-25T20:17:56,99,27.25,15842
2022-08-25T20:17:57,99,27,15842
2022-08-25T20:17:58,95.25,22.5,15842
2022-08-25T20:17:59,95.5,19.75,15842
2022-08-25T20:18:00,99,20.5,15842
2022-08-25T20:18:01,99,20.5,15842
2022-08-25T20:18:03,96.5,20,15842
2022-08-25T20:18:04,98.75,20.25,15842
2022-08-25T20:18:05,98.5,20.5,15842
2022-08-25T20:18:06,93.75,20.25,15842
2022-08-25T20:18:07,99,20.5,15842
2022-08-25T20:18:08,99,20,15842
2022-08-25T20:18:09,99,15.25,15842
2022-08-25T20:18:10,97,13.5,15842
2022-08-25T20:18:11,99,13.5,15842
2022-08-25T20:18:12,99,11.25,15842
2022-08-25T20:18:13,78.75,5.5,15842
2022-08-25T20:18:14,69.5,9.5,15842
2022-08-25T20:18:15,59,11.5,15842
2022-08-25T20:18:17,70.75,12.25,15842
2022-08-25T20:18:18,60,13,15842
2022-08-25T20:18:19,59.75,9.25,15842
2022-08-25T20:18:20,80.25,13.5,15842
2022-08-25T20:18:21,52.25,9,15842
2022-08-25T20:18:22,67.25,14.25,15842
2022-08-25T20:18:23,61.25,12.5,15842
2022-08-25T20:18:24,54.25,4.75,15842
2022-08-25T20:18:25,50.5,11.5,15842
2022-08-25T20:18:26,55,9.25,15842
2022-08-25T20:18:27,51.25,10.25,15842
2022-08-25T20:18:28,56.75,13,15842
2022-08-25T20:18:29,55,11,15842
2022-08-25T20:18:30,59.75,11.25,15842
2022-08-25T20:18:32,43.5,11,15842
2022-08-25T20:18:33,62,10.5,15842
2022-08-25T20:18:34,62,13.75,15842
2022-08-25T20:18:35,45.75,8.75,15842
2022-08-25T20:18:36,71,12.5,15842
2022-08-25T20:18:37,43.5,5.75,15842
2022-08-25T20:18:38,60.5,13.25,15842
2022-08-25T20:18:39,62.75,9.5,15842
2022-08-25T20:18:40,59,10.75,15842
2022-08-25T20:18:41,74.5,14.5,15842
2022-08-25T20:18:42,63.5,14,15842
2022-08-25T20:18:43,55.75,12.75,15842
2022-08-25T20:18:44,62.75,11.5,15842
2022-08-25T20:18:45,44.5,6.75,15842
2022-08-25T20:18:47,71.5,12.5,15842
2022-08-25T20:18:48,44.5,11,15842
2022-08-25T20:18:49,53.75,10.5,15842
2022-08-25T20:18:50,57.25,14.25,15842
2022-08-25T20:18:51,61,10,15842
2022-08-25T20:18:52,39.25,7.75,15842
2022-08-25T20:18:53,65.5,12.25,15842
2022-08-25T20:18:54,50,8.25,15842
2022-08-25T20:18:55,63.5,9.25,15842
2022-08-25T20:18:56,61,9.25,15842
2022-08-25T20:18:57,61.75,11.25,15842
2022-08-25T20:18:58,68,10.75,15842
2022-08-25T20:18:59,52,6.75,15842
2022-08-25T20:19:01,79,14.25,15842
2022-08-25T20:19:02,51.5,11.25,15842
2022-08-25T20:19:03,53.25,9.5,15842
2022-08-25T20:19:04,57,14.5,15842
2022-08-25T20:19:05,52.75,8.75,15842
2022-08-25T20:19:06,60.75,11.5,15842
2022-08-25T20:19:07,49.75,10.25,15842
2022-08-25T20:19:08,65,10.5,15842
2022-08-25T20:19:09,62.75,10.5,15842
2022-08-25T20:19:10,70.75,9.25,15842
2022-08-25T20:19:11,61,9.25,15842
2022-08-25T20:19:12,55.25,11.5,15842
2022-08-25T20:19:13,63.25,12.5,15842
2022-08-25T20:19:15,37.75,7.25,15842
2022-08-25T20:19:16,70.25,13.25,15842
2022-08-25T20:19:17,51.75,10.25,15842
2022-08-25T20:19:18,54.75,10.25,15842
2022-08-25T20:19:19,70.75,13.25,15842
2022-08-25T20:19:20,78.5,17.75,15842
2022-08-25T20:19:21,95.25,25,15842
2022-08-25T20:19:22,99,27,15842
2022-08-25T20:19:23,99,27.5,15842
2022-08-25T20:19:24,97,26.75,15842
2022-08-25T20:19:25,97,27,15842
2022-08-25T20:19:26,96.75,27,15842
2022-08-25T20:19:27,92.75,26.25,15842
2022-08-25T20:19:29,97.25,27.5,15842
2022-08-25T20:19:30,92,25.5,15842
2022-08-25T20:19:31,89.5,25,15842
2022-08-25T20:19:32,98.5,27.25,15842
2022-08-25T20:19:33,99,27.25,15842
2022-08-25T20:19:34,99,27.5,15842
2022-08-25T20:19:35,97,27.75,15842
2022-08-25T20:19:36,99,27.25,15842
2022-08-25T20:19:37,94.25,26.25,15842
2022-08-25T20:19:38,94.5,26,15842
2022-08-25T20:19:39,99,27.25,15842
2022-08-25T20:19:40,99,27.25,15842
2022-08-25T20:19:41,99,27,15842
2022-08-25T20:19:43,98.75,27.5,15842
2022-08-25T20:19:44,93.75,26.75,15842
2022-08-25T20:19:45,95.5,27,15842
2022-08-25T20:19:46,98.5,27,15842
2022-08-25T20:19:47,98.75,27.5,15842
2022-08-25T20:19:48,99,27.25,15842
2022-08-25T20:19:49,97.5,27,15842
2022-08-25T20:19:50,95,26.5,15842
2022-08-25T20:19:51,96.25,26.75,15842
2022-08-25T20:19:52,89.75,26.25,15842
2022-08-25T20:19:53,93,26.5,15842
2022-08-25T20:19:54,99,27,15842
2022-08-25T20:19:56,99,27.25,15842
2022-08-25T20:19:57,98.5,27.75,15842
2022-08-25T20:19:58,98.5,22.75,15842
2022-08-25T20:19:59,94.5,19.75,15842
2022-08-25T20:20:00,94.75,19.75,15842
2022-08-25T20:20:01,95.25,20,15842
2022-08-25T20:20:02,95,19.75,15842
2022-08-25T20:20:03,95,19.25,15842
2022-08-25T20:20:04,99,20.5,15842
2022-08-25T20:20:05,99,20.5,15842
2022-08-25T20:20:06,99,20.5,15842
2022-08-25T20:20:07,99,20.5,15842
2022-08-25T20:20:08,97.5,18,15842
2022-08-25T20:20:09,97,14,15842
2022-08-25T20:20:11,99,13.75,15842
2022-08-25T20:20:12,98.75,12.75,15842
2022-08-25T20:20:13,89.75,5.75,15842
2022-08-25T20:20:14,60.25,9.75,15842
2022-08-25T20:20:15,74.25,5,15842
2022-08-25T20:20:16,53.25,9.25,15842
2022-08-25T20:20:17,54,10.5,15842
2022-08-25T20:20:18,45.75,10.5,15842
2022-08-25T20:20:19,56.75,11.25,15842
2022-08-25T20:20:20,51.75,9.5,15842
2022-08-25T20:20:21,53,9.25,15842
2022-08-25T20:20:22,48.75,10,15842
2022-08-25T20:20:23,62.75,15,15842
2022-08-25T20:20:24,50.5,9.5,15842
2022-08-25T20:20:26,70.5,12.75,15842
2022-08-25T20:20:27,38.75,5.75,15842
2022-08-25T20:20:28,72,15.25,15842
2022-08-25T20:20:29,63,12.25,15842
2022-08-25T20:20:30,51.75,10,15842
2022-08-25T20:20:31,62.25,13.25,15842
2022-08-25T20:20:32,47.5,9,15842
2022-08-25T20:20:33,62,13,15842
2022-08-25T20:20:34,52.25,10,15842
2022-08-25T20:20:35,51.5,10.25,15842
2022-08-25T20:20:36,62,12,15842
2022-08-25T20:20:37,76.5,16.25,15842
2022-08-25T20:20:39,47.25,7.5,15842
2022-08-25T20:20:40,71.5,12.25,15842
2022-08-25T20:20:41,44.75,11.5,15842
2022-08-25T20:20:42,54.5,10,15842
2022-08-25T20:20:43,57.75,13.25,15842
2022-08-25T20:20:44,54.5,9,15842
2022-08-25T20:20:45,58.75,11,15842
2022-08-25T20:20:46,64.5,8.25,15842
2022-08-25T20:20:47,55.25,9,15842
2022-08-25T20:20:48,62.75,11.5,15842
2022-08-25T20:20:49,54.25,11,15842
2022-08-25T20:20:50,53,11.5,15842
2022-08-25T20:20:51,63.5,13,15842
2022-08-25T20:20:53,78.75,13.25,15842
2022-08-25T20:20:54,58.75,13.75,15842
2022-08-25T20:20:55,54.25,8,15842
2022-08-25T20:20:56,58.25,12.25,15842
2022-08-25T20:20:57,58.5,13,15842
2022-08-25T20:20:58,61.75,12.5,15842
2022-08-25T20:20:59,64.5,13.75,15842
2022-08-25T20:21:00,53,8.25,15842
2022-08-25T20:21:01,65.5,13.75,15842
2022-08-25T20:21:02,53.5,8.75,15842
2022-08-25T20:21:03,67.5,11.25,15842
2022-08-25T20:21:04,62.5,9.25,15842
2022-08-25T20:21:05,59.75,10.25,15842
2022-08-25T20:21:07,59,13.5,15842
2022-08-25T20:21:08,62.5,8.25,15842
2022-08-25T20:21:09,55,10,15842
2022-08-25T20:21:10,59.25,9,15842
2022-08-25T20:21:11,69,13,15842
2022-08-25T20:21:12,55.25,12.75,15842
2022-08-25T20:21:13,58.75,13.5,15842
2022-08-25T20:21:14,57.5,11.75,15842
2022-08-25T20:21:15,48,11,15842
2022-08-25T20:21:16,56.25,13,15842
2022-08-25T20:21:17,59.5,11.25,15842
2022-08-25T20:21:18,77.75,18,15842
2022-08-25T20:21:19,89.5,23.75,15842
2022-08-25T20:21:20,98,27,15842
2022-08-25T20:21:22,99,27.25,15842
2022-08-25T20:21:23,88.75,25.25,15842
2022-08-25T20:21:24,98,27.25,15842
2022-08-25T20:21:25,98.5,27.25,15842
2022-08-25T20:21:26,98.75,27.25,15842
2022-08-25T20:21:27,99,27.5,15842
2022-08-25T20:21:28,96.75,26.75,15842
2022-08-25T20:21:29,95.75,26.75,15842
2022-08-25T20:21:30,99,27.25,15842
2022-08-25T20:21:31,99,27.5,15842
2022-08-25T20:21:32,96.25,26.75,15842
2022-08-25T20:21:33,93,26.5,15842
2022-08-25T20:21:35,98.75,27.25,15842
2022-08-25T20:21:36,98.5,27.25,15842
2022-08-25T20:21:37,95.75,27.25,15842
2022-08-25T20:21:38,98.5,27.25,15842
2022-08-25T20:21:39,91.25,26.25,15842
2022-08-25T20:21:40,99,27.5,15842
2022-08-25T20:21:41,87.5,24.75,15842
2022-08-25T20:21:42,93.75,26,15842
2022-08-25T20:21:43,99,27.25,15842
2022-08-25T20:21:44,99,27,15842
2022-08-25T20:21:45,99,27.25,15842
2022-08-25T20:21:46,99,27.25,15842
2022-08-25T20:21:47,99,27.25,15842
2022-08-25T20:21:49,84.75,24.25,15842
2022-08-25T20:21:50,98.25,27.25,15842
2022-08-25T20:21:51,98.5,27,15842
2022-08-25T20:21:52,99,27,15842
2022-08-25T20:21:53,99,27.25,15842
2022-08-25T20:21:54,99,27,15842
2022-08-25T20:21:55,99,27.25,15842
2022-08-25T20:21:56,95,24.5,15842
2022-08-25T20:21:57,95,20.25,15842
2022-08-25T20:21:58,99,20.25,15842
2022-08-25T20:21:59,95.5,19.5,15842
2022-08-25T20:22:00,98.25,20.25,15842
2022-08-25T20:22:02,98.75,20.5,15842
2022-08-25T20:22:03,98.75,20.25,15842
2022-08-25T20:22:04,94.25,19.75,15842
2022-08-25T20:22:05,98,20.25,15842
2022-08-25T20:22:06,98.5,20.25,15842
2022-08-25T20:22:07,99,16.5,15842
2022-08-25T20:22:08,99,13.5,15842
2022-08-25T20:22:09,99,13.5,15842
2022-08-25T20:22:10,99,13.75,15842
2022-08-25T20:22:11,96,9.5,15842
2022-08-25T20:22:12,63.25,7,15842
2022-08-25T20:22:13,54.75,10.25,15842
2022-08-25T20:22:14,53,10.5,15842
2022-08-25T20:22:16,41,5.75,15842
2022-08-25T20:22:17,75.25,16.5,15842
2022-08-25T20:22:18,51.75,10.5,15842
2022-08-25T20:22:19,69,12.25,15842
2022-08-25T20:22:20,52.25,10.25,15842
2022-08-25T20:22:21,59.5,10,15842
2022-08-25T20:22:22,54.75,11,15842
2022-08-25T20:22:23,56.25,11.5,15842
2022-08-25T20:22:24,63.25,13,15842
2022-08-25T20:22:25,52.25,10.5,15842
2022-08-25T20:22:26,61.5,12.25,15842
2022-08-25T20:22:27,63,11.25,15842
2022-08-25T20:22:28,69.5,13.5,15842
2022-08-25T20:22:29,58.75,12.25,15842
2022-08-25T20:22:31,82,14,15842
2022-08-25T20:22:32,40.25,10.75,15842
2022-08-25T20:22:33,66.75,8.5,15842
2022-08-25T20:22:34,64.5,15,15842
2022-08-25T20:22:35,54.25,9.75,15842
2022-08-25T20:22:36,61.25,12.5,15842
2022-08-25T20:22:37,50,10,15842
2022-08-25T20:22:38,56.75,10.75,15842
2022-08-25T20:22:39,63.75,12.75,15842
2022-08-25T20:22:40,66.75,13.25,15842
2022-08-25T20:22:41,58.75,10,15842
2022-08-25T20:22:42,65.25,13.5,15842
2022-08-25T20:22:43,58.5,12,15842
2022-08-25T20:22:45,80.5,15,15842
2022-08-25T20:22:46,52.25,11,15842
2022-08-25T20:22:47,71.5,10.75,15842
2022-08-25T20:22:48,42,7.25,15842
2022-08-25T20:22:49,74.25,11.25,15842
2022-08-25T20:22:50,68.5,11.75,15842
2022-08-25T20:22:51,56.25,7.75,15842
2022-08-25T20:22:52,58,13.5,15842
2022-08-25T20:22:53,55,10.5,15842
2022-08-25T20:22:54,57,11.5,15842
2022-08-25T20:22:55,49.75,10.5,15842
2022-08-25T20:22:56,52.75,11.5,15842
2022-08-25T20:22:57,58.5,11.75,15842
2022-08-25T20:22:59,43.25,9.5,15842
2022-08-25T20:23:00,65.5,11.25,15842
2022-08-25T20:23:01,61.75,12.25,15842
2022-08-25T20:23:02,55,10.25,15842
2022-08-25T20:23:03,72.5,11.25,15842
2022-08-25T20:23:04,58.75,11.75,15842
2022-08-25T20:23:05,60.75,11.75,15842
2022-08-25T20:23:06,63,12.75,15842
2022-08-25T20:23:07,59,8.25,15842
2022-08-25T20:23:08,55.25,11,15842
2022-08-25T20:23:09,63.75,13.75,15842
2022-08-25T20:23:10,57.75,9,15842
2022-08-25T20:23:11,59.75,10.75,15842
2022-08-25T20:23:12,54,10.25,15842
2022-08-25T20:23:14,75.5,17.5,15842
2022-08-25T20:23:15,55.75,11,15842
2022-08-25T20:23:16,78.5,9.5,15842
2022-08-25T20:23:17,73.5,16.25,15842
2022-08-25T20:23:18,96.5,26.25,15842
2022-08-25T20:23:19,99,27.25,15842
2022-08-25T20:23:20,94.75,26,15842
2022-08-25T20:23:21,97.5,27,15842
2022-08-25T20:23:22,99,27.25,15842
2022-08-25T20:23:23,99,27.5,15842
2022-08-25T20:23:24,97.75,27.25,15842
2022-08-25T20:23:25,98,27.25,15842
2022-08-25T20:23:27,83.75,23.75,15842
2022-08-25T20:23:28,98.75,27.5,15842
2022-08-25T20:23:29,98,27.25,15842
2022-08-25T20:23:30,90.25,25.5,15842
2022-08-25T20:23:31,98,27,15842
2022-08-25T20:23:32,96.75,27.25,15842
2022-08-25T20:23:33,99,27.25,15842
2022-08-25T20:23:34,99,27,15842
2022-08-25T20:23:35,99,27.5,15842
2022-08-25T20:23:36,97.25,27,15842
2022-08-25T20:23:37,97,26.75,15842
2022-08-25T20:23:38,99,27.25,15842
2022-08-25T20:23:39,99,27.5,15842
2022-08-25T20:23:41,99,27,15842
2022-08-25T20:23:42,89.5,25.75,15842
2022-08-25T20:23:43,93.25,26.75,15842
2022-08-25T20:23:44,98.5,27,15842
2022-08-25T20:23:45,98.75,27.25,15842
2022-08-25T20:23:46,98.75,27.25,15842
2022-08-25T20:23:47,99,27.25,15842
2022-08-25T20:23:48,99,27,15842
2022-08-25T20:23:49,96.75,27,15842
2022-08-25T20:23:50,89,25.75,15842
2022-08-25T20:23:51,93,26.25,15842
2022-08-25T20:23:52,96.25,27,15842
2022-08-25T20:23:53,99,27,15842
2022-08-25T20:23:55,94.25,21.5,15842
2022-08-25T20:23:56,98.5,20.5,15842
2022-08-25T20:23:57,98.5,20.75,15842
2022-08-25T20:23:58,98.75,20.5,15842
2022-08-25T20:23:59,99,20.5,15842
2022-08-25T20:24:00,99,20.5,15842
2022-08-25T20:24:01,99,20.25,15842
2022-08-25T20:24:02,92.5,19.25,15842
2022-08-25T20:24:03,95.75,20,15842
2022-08-25T20:24:04,99,20.75,15842
2022-08-25T20:24:05,99,18,15842
2022-08-25T20:24:06,99,13.75,15842
2022-08-25T20:24:07,99,13.5,15842
2022-08-25T20:24:08,99,13.5,15842
2022-08-25T20:24:10,96.25,7.25,15842
2022-08-25T20:24:11,46.5,7.25,15842
2022-08-25T20:24:12,53.5,10.5,15842
2022-08-25T20:24:13,67.25,14.5,15842
2022-08-25T20:24:14,49.5,9.25,15842
2022-08-25T20:24:15,72.75,13.75,15842
2022-08-25T20:24:16,53.25,10.5,15842
2022-08-25T20:24:17,57,9.5,15842
2022-08-25T20:24:18,52.75,11.25,15842
2022-08-25T20:24:19,59,11.25,15842
2022-08-25T20:24:20,59.25,11.25,15842
2022-08-25T20:24:21,57.25,12.25,15842
2022-08-25T20:24:22,56,12.75,15842
2022-08-25T20:24:24,77.75,16,15842
2022-08-25T20:24:25,48,9,15842
2022-08-25T20:24:26,2022-08-25T20:24:27,55,7.333333333333333,15628.333333333334
