timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-28T03:56:30,2.26,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T03:56:31,2.14,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T03:56:32,2.23,0.00,0.50,0.00,0.00,0.01,0.00,0.00,0.00,97.26
2022-08-28T03:56:33,2.45,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-28T03:56:34,1.99,0.00,0.85,0.00,0.00,0.01,0.00,0.00,0.00,97.15
2022-08-28T03:56:35,2.51,0.00,0.40,0.00,0.00,0.06,0.00,0.00,0.00,97.02
2022-08-28T03:56:36,2.28,0.00,0.54,0.00,0.00,0.04,0.00,0.00,0.00,97.15
2022-08-28T03:56:37,2.33,0.00,0.45,0.00,0.00,0.01,0.00,0.00,0.00,97.21
2022-08-28T03:56:38,2.39,0.00,0.49,0.00,0.00,0.03,0.00,0.00,0.00,97.10
2022-08-28T03:56:39,2.20,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T03:56:40,2.14,0.00,0.63,0.01,0.00,0.01,0.00,0.00,0.00,97.21
2022-08-28T03:56:41,2.50,0.00,0.53,0.00,0.00,0.03,0.00,0.00,0.00,96.95
2022-08-28T03:56:42,2.00,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T03:56:43,2.44,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T03:56:44,2.16,0.00,0.54,0.00,0.00,0.03,0.00,0.00,0.00,97.28
2022-08-28T03:56:45,2.31,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.23
2022-08-28T03:56:46,2.30,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T03:56:47,1.93,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T03:56:48,2.46,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T03:56:49,1.90,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-28T03:56:50,2.51,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T03:56:51,2.15,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T03:56:52,2.28,0.00,0.44,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-28T03:56:53,2.41,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T03:56:54,1.85,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,97.39
2022-08-28T03:56:55,2.49,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T03:56:56,2.16,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-28T03:56:57,2.12,0.00,0.60,0.00,0.00,0.01,0.00,0.00,0.00,97.26
2022-08-28T03:56:58,2.39,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-28T03:56:59,2.16,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-28T03:57:00,2.17,0.00,0.62,0.00,0.00,0.04,0.00,0.00,0.00,97.16
2022-08-28T03:57:01,2.30,0.00,0.46,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T03:57:02,2.15,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T03:57:03,2.43,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T03:57:04,2.01,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-28T03:57:05,2.27,0.00,0.51,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T03:57:06,2.39,0.00,0.54,0.00,0.00,0.01,0.00,0.00,0.00,97.06
2022-08-28T03:57:07,1.91,0.00,0.89,0.00,0.00,0.01,0.00,0.00,0.00,97.19
2022-08-28T03:57:08,2.53,0.00,0.44,0.00,0.00,0.05,0.00,0.00,0.00,96.98
2022-08-28T03:57:09,2.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-28T03:57:10,2.58,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,96.92
2022-08-28T03:57:11,2.11,0.00,0.89,0.00,0.00,0.03,0.00,0.00,0.00,96.97
2022-08-28T03:57:12,2.47,0.00,0.31,0.00,0.00,0.04,0.00,0.00,0.00,97.18
2022-08-28T03:57:13,2.28,0.00,0.67,0.00,0.00,0.02,0.00,0.00,0.00,97.02
2022-08-28T03:57:14,2.42,0.00,0.52,0.00,0.00,0.01,0.00,0.00,0.00,97.04
2022-08-28T03:57:15,2.35,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,97.28
2022-08-28T03:57:16,1.94,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,97.42
2022-08-28T03:57:17,2.33,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T03:57:18,2.11,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T03:57:19,2.36,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,97.23
2022-08-28T03:57:20,2.24,0.00,0.51,0.01,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T03:57:21,2.29,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-28T03:57:22,2.45,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-28T03:57:23,2.05,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T03:57:24,2.29,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-28T03:57:25,2.18,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-28T03:57:26,2.20,0.00,0.52,0.00,0.00,0.01,0.00,0.00,0.00,97.26
2022-08-28T03:57:27,2.23,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-28T03:57:28,2.26,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T03:57:29,2.50,0.00,0.25,0.00,0.00,0.01,0.00,0.00,0.00,97.24
2022-08-28T03:57:30,1.90,0.00,0.73,0.00,0.00,0.01,0.00,0.00,0.00,97.36
2022-08-28T03:57:31,2.36,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-28T03:57:32,2.30,0.00,0.46,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T03:57:33,2.20,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T03:57:34,2.14,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T03:57:35,2.44,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-28T03:57:36,1.79,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-28T03:57:37,2.48,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T03:57:38,2.10,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,97.14
2022-08-28T03:57:39,2.31,0.00,0.46,0.00,0.00,0.05,0.00,0.00,0.00,97.17
2022-08-28T03:57:40,2.06,0.00,0.70,0.00,0.00,0.05,0.00,0.00,0.00,97.19
2022-08-28T03:57:41,2.35,0.00,0.57,0.00,0.00,0.05,0.00,0.00,0.00,97.03
2022-08-28T03:57:42,2.33,0.00,0.58,0.00,0.00,0.04,0.00,0.00,0.00,97.06
2022-08-28T03:57:43,2.16,0.00,0.63,0.61,0.00,0.00,0.00,0.00,0.00,96.60
2022-08-28T03:57:44,2.36,0.00,0.49,0.49,0.00,0.01,0.00,0.00,0.00,96.65
2022-08-28T03:57:45,2.27,0.00,0.57,0.00,0.00,0.05,0.00,0.00,0.00,97.10
2022-08-28T03:57:46,2.32,0.00,0.54,0.00,0.00,0.05,0.00,0.00,0.00,97.09
2022-08-28T03:57:47,2.26,0.00,0.54,0.00,0.00,0.05,0.00,0.00,0.00,97.15
2022-08-28T03:57:48,2.20,0.00,0.59,0.00,0.00,0.05,0.00,0.00,0.00,97.16
2022-08-28T03:57:49,2.36,0.00,0.47,0.00,0.00,0.01,0.00,0.00,0.00,97.15
2022-08-28T03:57:50,2.00,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-28T03:57:51,2.45,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T03:57:52,2.04,0.00,0.59,0.00,0.00,0.01,0.00,0.00,0.00,97.36
2022-08-28T03:57:53,2.50,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-28T03:57:54,1.90,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,97.33
2022-08-28T03:57:55,2.31,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T03:57:56,2.34,0.00,0.45,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T03:57:57,2.18,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T03:57:58,2.34,0.00,0.55,0.00,0.00,0.01,0.00,0.00,0.00,97.10
2022-08-28T03:57:59,2.46,0.00,0.30,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T03:58:00,2.06,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-28T03:58:01,2.28,0.00,0.51,0.00,0.00,0.03,0.00,0.00,0.00,97.19
2022-08-28T03:58:02,2.29,0.00,0.51,0.00,0.00,0.01,0.00,0.00,0.00,97.19
2022-08-28T03:58:03,2.18,0.00,0.53,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-28T03:58:04,2.49,0.00,0.30,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T03:58:05,1.99,0.00,0.66,0.00,0.00,0.04,0.00,0.00,0.00,97.31
2022-08-28T03:58:06,2.18,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-28T03:58:07,2.16,0.00,0.54,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-28T03:58:08,2.16,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T03:58:09,2.48,0.00,0.31,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T03:58:10,2.04,0.00,0.70,0.00,0.00,0.05,0.00,0.00,0.00,97.21
2022-08-28T03:58:11,2.30,0.00,0.49,0.00,0.00,0.03,0.00,0.00,0.00,97.18
2022-08-28T03:58:12,2.62,0.00,0.46,0.00,0.00,0.05,0.00,0.00,0.00,96.87
2022-08-28T03:58:13,2.04,0.00,0.69,0.00,0.00,0.03,0.00,0.00,0.00,97.25
2022-08-28T03:58:14,2.23,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T03:58:15,2.16,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-28T03:58:16,2.12,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T03:58:17,2.44,0.00,0.37,0.00,0.00,0.02,0.00,0.00,0.00,97.16
2022-08-28T03:58:18,2.15,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-28T03:58:19,2.26,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.28
2022-08-28T03:58:20,2.65,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,97.05
2022-08-28T03:58:21,2.21,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T03:58:22,2.17,0.00,0.56,0.00,0.00,0.03,0.00,0.00,0.00,97.24
2022-08-28T03:58:23,2.48,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-28T03:58:24,2.11,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T03:58:25,2.44,0.00,0.44,0.00,0.00,0.01,0.00,0.00,0.00,97.11
2022-08-28T03:58:26,2.00,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,97.37
2022-08-28T03:58:27,2.44,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-28T03:58:28,2.17,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,97.28
2022-08-28T03:58:29,2.14,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-28T03:58:30,2.36,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T03:58:31,2.08,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T03:58:32,2.25,0.00,0.46,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-28T03:58:33,2.31,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-28T03:58:34,2.27,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T03:58:35,2.18,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T03:58:36,2.35,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-28T03:58:37,2.19,0.00,0.48,0.00,0.00,0.01,0.00,0.00,0.00,97.32
2022-08-28T03:58:38,2.21,0.00,0.60,0.00,0.00,0.02,0.00,0.00,0.00,97.16
2022-08-28T03:58:39,2.19,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-28T03:58:40,2.26,0.00,0.60,0.00,0.00,0.01,0.00,0.00,0.00,97.13
2022-08-28T03:58:41,2.26,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T03:58:42,2.44,0.00,0.61,0.00,0.00,0.07,0.00,0.00,0.00,96.88
2022-08-28T03:58:43,2.40,0.00,0.30,0.00,0.00,0.01,0.00,0.00,0.00,97.28
2022-08-28T03:58:44,2.06,0.00,0.67,0.00,0.00,0.01,0.00,0.00,0.00,97.25
2022-08-28T03:58:45,2.28,0.00,0.60,0.00,0.00,0.01,0.00,0.00,0.00,97.11
2022-08-28T03:58:46,2.31,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-28T03:58:47,2.05,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T03:58:48,2.44,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T03:58:49,2.00,0.00,0.66,0.00,0.00,0.01,0.00,0.00,0.00,97.32
2022-08-28T03:58:50,2.21,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-28T03:58:51,2.46,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,97.14
2022-08-28T03:58:52,2.18,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T03:58:53,2.17,0.00,0.70,0.00,0.00,0.02,0.00,0.00,0.00,97.10
2022-08-28T03:58:54,2.46,0.00,0.26,0.00,0.00,0.03,0.00,0.00,0.00,97.25
2022-08-28T03:58:55,2.21,0.00,0.54,0.01,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T03:58:56,2.32,0.00,0.40,0.00,0.00,0.01,0.00,0.00,0.00,97.26
2022-08-28T03:58:57,2.32,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T03:58:58,2.10,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T03:58:59,2.56,0.00,0.34,0.00,0.00,0.03,0.00,0.00,0.00,97.07
2022-08-28T03:59:00,2.15,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-28T03:59:01,2.16,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-28T03:59:02,2.50,0.00,0.40,0.00,0.00,0.01,0.00,0.00,0.00,97.09
2022-08-28T03:59:03,1.95,0.00,0.75,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-28T03:59:04,2.44,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,97.13
2022-08-28T03:59:05,2.09,0.00,0.65,0.00,0.00,0.02,0.00,0.00,0.00,97.24
2022-08-28T03:59:06,2.26,0.00,0.43,0.00,0.00,0.01,0.00,0.00,0.00,97.30
2022-08-28T03:59:07,2.37,0.00,0.44,0.00,0.00,0.01,0.00,0.00,0.00,97.18
2022-08-28T03:59:08,2.03,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,97.36
2022-08-28T03:59:09,2.16,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,97.18
2022-08-28T03:59:10,2.43,0.00,0.39,0.00,0.00,0.03,0.00,0.00,0.00,97.16
2022-08-28T03:59:11,1.96,0.00,0.79,0.00,0.00,0.01,0.00,0.00,0.00,97.24
2022-08-28T03:59:12,2.54,0.00,0.58,0.00,0.00,0.04,0.00,0.00,0.00,96.85
2022-08-28T03:59:13,2.24,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T03:59:14,2.15,0.00,0.68,0.00,0.00,0.04,0.00,0.00,0.00,97.14
2022-08-28T03:59:15,2.44,0.00,0.45,0.00,0.00,0.06,0.00,0.00,0.00,97.05
2022-08-28T03:59:16,2.05,0.00,0.61,0.00,0.00,0.01,0.00,0.00,0.00,97.32
2022-08-28T03:59:17,2.45,0.00,0.47,0.00,0.00,0.01,0.00,0.00,0.00,97.07
2022-08-28T03:59:18,2.20,0.00,0.51,0.00,0.00,0.04,0.00,0.00,0.00,97.25
2022-08-28T03:59:19,2.34,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-28T03:59:20,2.36,0.00,0.43,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T03:59:21,2.16,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-28T03:59:22,2.25,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-28T03:59:23,2.19,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T03:59:24,2.09,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-28T03:59:25,2.38,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-28T03:59:26,2.09,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T03:59:27,2.26,0.00,0.51,0.00,0.00,0.01,0.00,0.00,0.00,97.21
2022-08-28T03:59:28,2.35,0.00,0.43,0.00,0.00,0.03,0.00,0.00,0.00,97.20
2022-08-28T03:59:29,2.18,0.00,0.56,0.00,0.00,0.03,0.00,0.00,0.00,97.24
2022-08-28T03:59:30,2.55,0.00,0.48,0.00,0.00,0.03,0.00,0.00,0.00,96.95
2022-08-28T03:59:31,1.95,0.00,0.64,0.00,0.00,0.01,0.00,0.00,0.00,97.40
2022-08-28T03:59:32,2.48,0.00,0.31,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T03:59:33,1.99,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,97.36
2022-08-28T03:59:34,2.55,0.00,0.29,0.00,0.00,0.01,0.00,0.00,0.00,97.15
2022-08-28T03:59:35,1.93,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,97.36
2022-08-28T03:59:36,2.52,0.00,0.29,0.00,0.00,0.05,0.00,0.00,0.00,97.14
2022-08-28T03:59:37,1.74,0.00,0.89,0.00,0.00,0.00,0.00,0.00,0.00,97.37
2022-08-28T03:59:38,2.45,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T03:59:39,2.01,0.00,0.63,0.00,0.00,0.01,0.00,0.00,0.00,97.35
2022-08-28T03:59:40,2.41,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.09
2022-08-28T03:59:41,2.31,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,97.17
2022-08-28T03:59:42,2.37,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,97.06
2022-08-28T03:59:43,2.48,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-28T03:59:44,2.12,0.00,0.55,0.00,0.00,0.01,0.00,0.00,0.00,97.31
2022-08-28T03:59:45,2.17,0.00,0.61,0.00,0.00,0.05,0.00,0.00,0.00,97.16
2022-08-28T03:59:46,2.41,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T03:59:47,2.04,0.00,0.70,0.00,0.00,0.12,0.00,0.00,0.00,97.14
2022-08-28T03:59:48,2.34,0.00,0.51,0.00,0.00,0.11,0.00,0.00,0.00,97.04
2022-08-28T03:59:49,2.16,0.00,0.59,0.00,0.00,0.01,0.00,0.00,0.00,97.24
2022-08-28T03:59:50,2.29,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T03:59:51,2.41,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.13
2022-08-28T03:59:52,2.11,0.00,0.58,0.00,0.00,0.01,0.00,0.00,0.00,97.30
2022-08-28T03:59:53,2.27,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,97.18
2022-08-28T03:59:54,2.50,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T03:59:55,1.89,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,97.46
2022-08-28T03:59:56,2.35,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T03:59:57,2.25,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T03:59:58,2.07,0.00,0.70,0.00,0.00,0.00,0.00,0.00,0.00,97.23
2022-08-28T03:59:59,2.36,0.00,0.45,0.00,0.00,0.01,0.00,0.00,0.00,97.18
2022-08-28T04:00:00,2.18,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.36
2022-08-28T04:00:01,2.34,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,97.17
2022-08-28T04:00:02,2.15,0.00,0.61,0.00,0.00,0.04,0.00,0.00,0.00,97.20
2022-08-28T04:00:03,2.10,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T04:00:04,2.49,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,97.12
2022-08-28T04:00:05,2.14,0.00,0.64,0.00,0.00,0.05,0.00,0.00,0.00,97.18
2022-08-28T04:00:06,2.54,0.00,0.39,0.00,0.00,0.01,0.00,0.00,0.00,97.06
2022-08-28T04:00:07,2.36,0.00,0.49,0.00,0.00,0.02,0.00,0.00,0.00,97.13
2022-08-28T04:00:08,2.04,0.00,0.63,0.00,0.00,0.01,0.00,0.00,0.00,97.32
2022-08-28T04:00:09,2.58,0.00,0.40,0.00,0.00,0.07,0.00,0.00,0.00,96.94
2022-08-28T04:00:10,2.24,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T04:00:11,2.10,0.00,0.73,0.00,0.00,0.04,0.00,0.00,0.00,97.14
2022-08-28T04:00:12,2.51,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,96.94
2022-08-28T04:00:13,2.19,0.00,0.61,0.00,0.00,0.05,0.00,0.00,0.00,97.15
2022-08-28T04:00:14,2.24,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,97.12
2022-08-28T04:00:15,2.34,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T04:00:16,2.10,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,97.23
2022-08-28T04:00:17,2.34,0.00,0.43,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T04:00:18,2.27,0.00,0.46,0.00,0.00,0.02,0.00,0.00,0.00,97.24
2022-08-28T04:00:19,1.67,0.00,1.00,0.09,0.00,0.05,0.00,0.00,0.00,97.20
2022-08-28T04:00:20,1.49,0.00,1.34,0.00,0.00,0.03,0.00,0.00,0.00,97.15
2022-08-28T04:00:21,1.51,0.00,1.35,0.01,0.00,0.00,0.00,0.00,0.00,97.12
2022-08-28T04:00:22,1.56,0.00,1.23,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T04:00:23,1.48,0.00,1.26,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T04:00:24,1.53,0.00,1.21,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T04:00:25,1.47,0.00,1.29,0.00,0.00,0.01,0.00,0.00,0.00,97.23
2022-08-28T04:00:26,1.83,0.00,0.93,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-28T04:00:27,1.63,0.00,0.94,0.08,0.00,0.01,0.00,0.00,0.00,97.35
2022-08-28T04:00:28,1.51,0.00,1.34,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-28T04:00:29,1.44,0.00,1.33,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T04:00:30,1.55,0.00,1.27,0.00,0.00,0.00,0.00,0.00,0.00,97.18
2022-08-28T04:00:31,1.49,0.00,1.24,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-28T04:00:32,1.45,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-28T04:00:33,1.48,0.00,1.24,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T04:00:34,1.80,0.00,1.01,0.01,0.00,0.05,0.00,0.00,0.00,97.13
2022-08-28T04:00:35,1.54,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T04:00:36,1.74,0.00,1.12,0.00,0.00,0.02,0.00,0.00,0.00,97.12
2022-08-28T04:00:37,1.73,0.00,0.98,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-28T04:00:38,1.41,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T04:00:39,1.91,0.00,0.81,0.20,0.00,0.02,0.00,0.00,0.00,97.05
2022-08-28T04:00:40,0.79,0.00,0.74,1.23,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-28T04:00:41,0.89,0.00,1.15,0.98,0.00,0.04,0.00,0.00,0.00,96.95
2022-08-28T04:00:42,0.84,0.00,0.95,0.86,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-28T04:00:43,1.64,0.00,1.44,0.00,0.00,0.03,0.00,0.00,0.00,96.90
2022-08-28T04:00:44,1.93,0.00,0.86,0.01,0.00,0.04,0.00,0.00,0.00,97.16
2022-08-28T04:00:45,1.51,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T04:00:46,1.65,0.00,1.14,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T04:00:47,1.64,0.00,1.13,0.01,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T04:00:48,1.66,0.00,1.24,0.00,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-28T04:00:49,1.57,0.00,1.17,0.00,0.00,0.07,0.00,0.00,0.00,97.18
2022-08-28T04:00:50,1.51,0.00,1.32,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-28T04:00:51,1.60,0.00,1.24,0.00,0.00,0.01,0.00,0.00,0.00,97.15
2022-08-28T04:00:52,1.44,0.00,1.35,0.00,0.00,0.00,0.00,0.00,0.00,97.21
