timestamp,sm,mem,fb
2022-08-28T05:27:52,56.125,9,16109.5
2022-08-28T05:27:53,64.5,12.125,16109.5
2022-08-28T05:27:55,65.25,10.625,16109.5
2022-08-28T05:27:56,66.375,6,16109.5
2022-08-28T05:27:57,66.625,14.75,16109.5
2022-08-28T05:27:58,53.25,9.875,16109.5
2022-08-28T05:27:59,64,11.625,16109.5
2022-08-28T05:28:00,59.5,11.625,16109.5
2022-08-28T05:28:01,67.125,9.625,16109.5
2022-08-28T05:28:02,59.875,8.875,16109.5
2022-08-28T05:28:04,47,4.625,16109.5
2022-08-28T05:28:05,75.875,16.25,16109.5
2022-08-28T05:28:06,54.125,9.75,16109.5
2022-08-28T05:28:07,82.875,10.625,16109.5
2022-08-28T05:28:08,47.5,6.875,16109.5
2022-08-28T05:28:09,63.125,10.125,16109.5
2022-08-28T05:28:11,55.5,9.5,16109.5
2022-08-28T05:28:12,55.25,5.625,16109.5
2022-08-28T05:28:13,61.25,14.5,16109.5
2022-08-28T05:28:14,52.875,9.75,16109.5
2022-08-28T05:28:15,64.125,11.625,16109.5
2022-08-28T05:28:16,63.375,12,16109.5
2022-08-28T05:28:18,55.625,9.375,16109.5
2022-08-28T05:28:19,87.75,13.5,16109.5
2022-08-28T05:28:20,43.75,9.75,16109.5
2022-08-28T05:28:21,65.875,10.25,16109.5
2022-08-28T05:28:22,59.875,10.875,16109.5
2022-08-28T05:28:23,58.75,6.5,16109.5
2022-08-28T05:28:24,51.25,11,16109.5
2022-08-28T05:28:26,44.75,11.125,16109.5
2022-08-28T05:28:27,53.375,8.5,16109.5
2022-08-28T05:28:28,62.75,11.375,16109.5
2022-08-28T05:28:29,60.75,6,16109.5
2022-08-28T05:28:30,56.375,10,16109.5
2022-08-28T05:28:31,61.75,9.25,16109.5
2022-08-28T05:28:33,68.5,9.375,16109.5
2022-08-28T05:28:34,37,7.625,16109.5
2022-08-28T05:28:35,88.5,10.375,16109.5
2022-08-28T05:28:36,47.5,4.375,16109.5
2022-08-28T05:28:37,65.5,12.125,16109.5
2022-08-28T05:28:38,60.375,11.5,16109.5
2022-08-28T05:28:39,50.875,9.5,16109.5
2022-08-28T05:28:41,64.5,13.375,16109.5
2022-08-28T05:28:42,61.875,2.625,16109.5
2022-08-28T05:28:43,61.625,14,16109.5
2022-08-28T05:28:44,57,6.625,16109.5
2022-08-28T05:28:45,66.125,12.125,16109.5
2022-08-28T05:28:46,54.75,7.25,16109.5
2022-08-28T05:28:47,65.625,12.125,16109.5
2022-08-28T05:28:48,62.125,11.25,16109.5
2022-08-28T05:28:50,53.375,7.75,16109.5
2022-08-28T05:28:51,77.375,14.625,16109.5
2022-08-28T05:28:52,44.5,8.375,16109.5
2022-08-28T05:28:53,78.625,9.625,16109.5
2022-08-28T05:28:54,55.125,10.125,16109.5
2022-08-28T05:28:55,63.5,10.25,16109.5
2022-08-28T05:28:56,54,9.875,16109.5
2022-08-28T05:28:58,46.125,4.625,16109.5
2022-08-28T05:28:59,69.125,12.125,16109.5
2022-08-28T05:29:00,53.125,7.75,16109.5
2022-08-28T05:29:01,73.25,13.25,16109.5
2022-08-28T05:29:02,51.25,8.125,16109.5
2022-08-28T05:29:03,63.875,10.75,16109.5
2022-08-28T05:29:05,47.75,7.25,16109.5
2022-08-28T05:29:06,66.25,7.875,16109.5
2022-08-28T05:29:07,49,10.625,16109.5
2022-08-28T05:29:08,63.75,8.25,16109.5
2022-08-28T05:29:09,45.625,10,16109.5
2022-08-28T05:29:10,62.125,12.625,16109.5
2022-08-28T05:29:11,58.375,11,16109.5
2022-08-28T05:29:13,67.125,13.625,16109.5
2022-08-28T05:29:14,66.875,5,16109.5
2022-08-28T05:29:15,56,12.125,16109.5
2022-08-28T05:29:16,56.125,7.25,16109.5
2022-08-28T05:29:17,64.25,11.125,16109.5
2022-08-28T05:29:19,55.75,8.75,16109.5
2022-08-28T05:29:20,57,8.25,16109.5
2022-08-28T05:29:21,67.625,15.75,16109.5
2022-08-28T05:29:22,57,8.25,16109.5
2022-08-28T05:29:23,56,9.875,16109.5
2022-08-28T05:29:25,63,10.875,16109.5
2022-08-28T05:29:26,47.625,8,16109.5
2022-08-28T05:29:27,66.625,9.375,16109.5
2022-08-28T05:29:28,53,10.25,16109.5
2022-08-28T05:29:30,48.375,5.25,16109.5
2022-08-28T05:29:31,73.375,16,16109.5
2022-08-28T05:29:32,52.75,11.5,16109.5
2022-08-28T05:29:33,56.375,10.125,16109.5
2022-08-28T05:29:35,71.5,8.875,16109.5
2022-08-28T05:29:36,40.125,9.625,16109.5
2022-08-28T05:29:37,85.5,10,16109.5
2022-08-28T05:29:39,57.125,7.75,16109.5
2022-08-28T05:29:40,45.875,5.75,16109.5
2022-08-28T05:29:41,67,13.75,16109.5
2022-08-28T05:29:42,55.375,11.625,16109.5
2022-08-28T05:29:44,44.25,8.875,16109.5
2022-08-28T05:29:45,82.25,9.5,16109.5
2022-08-28T05:29:46,55.25,9.375,16109.5
2022-08-28T05:29:48,56.125,8.5,16109.5
2022-08-28T05:29:49,76.125,14.875,16109.5
2022-08-28T05:29:50,56,11.875,16109.5
2022-08-28T05:29:52,58.625,11.625,16109.5
2022-08-28T05:29:53,62.75,6.875,16109.5
2022-08-28T05:29:54,63.875,12,16109.5
2022-08-28T05:29:56,67,11.125,16109.5
2022-08-28T05:29:57,82.75,4.625,16109.5
2022-08-28T05:29:58,45.875,8.75,16109.5
2022-08-28T05:29:59,57.375,8.875,16109.5
2022-08-28T05:30:01,71.5,13.375,16109.5
2022-08-28T05:30:02,45,8,16109.5
2022-08-28T05:30:03,55,10,16109.5
2022-08-28T05:30:05,50.75,9.5,16109.5
2022-08-28T05:30:06,43,5.875,16109.5
2022-08-28T05:30:07,70,11.625,16109.5
2022-08-28T05:30:08,51.75,9.5,16109.5
2022-08-28T05:30:10,32.25,7.125,16109.5
2022-08-28T05:30:11,90.375,13.25,16109.5
2022-08-28T05:30:12,87.875,18,16109.5
2022-08-28T05:30:14,98.75,27.5,16109.5
2022-08-28T05:30:15,97.125,26.75,16109.5
2022-08-28T05:30:17,96,26.5,16109.5
2022-08-28T05:30:18,96.875,27,16109.5
2022-08-28T05:30:19,94.25,26.375,16109.5
2022-08-28T05:30:21,96.625,26.5,16109.5
2022-08-28T05:30:22,93.5,26.125,16109.5
2022-08-28T05:30:23,95.875,26.5,16109.5
2022-08-28T05:30:25,96.25,26.625,16109.5
2022-08-28T05:30:26,95.5,26.625,16109.5
2022-08-28T05:30:27,95.125,26.5,16109.5
2022-08-28T05:30:29,95.5,26.625,16109.5
2022-08-28T05:30:30,94.75,26.625,16109.5
2022-08-28T05:30:31,97.375,26.625,16109.5
2022-08-28T05:30:33,97.25,26.875,16109.5
2022-08-28T05:30:34,95.375,26.5,16109.5
2022-08-28T05:30:35,96.5,26.625,16109.5
2022-08-28T05:30:37,98.625,24.5,16109.5
2022-08-28T05:30:38,95.5,23.375,16109.5
2022-08-28T05:30:39,94.25,22.625,16109.5
2022-08-28T05:30:41,95.25,23,16109.5
2022-08-28T05:30:42,97.125,23.5,16109.5
2022-08-28T05:30:43,93.875,23,16109.5
2022-08-28T05:30:45,96.875,23.5,16109.5
2022-08-28T05:30:46,98.25,23.875,16109.5
2022-08-28T05:30:47,98.25,23.75,16109.5
2022-08-28T05:30:49,96,20.625,16109.5
2022-08-28T05:30:50,98.5,20.375,16109.5
2022-08-28T05:30:51,97.5,20.125,16109.5
2022-08-28T05:30:52,97.125,20,16109.5
2022-08-28T05:30:54,98.5,20.5,16109.5
2022-08-28T05:30:55,99,20.25,16109.5
2022-08-28T05:30:56,99,20.25,16109.5
2022-08-28T05:30:58,98,20.5,16109.5
2022-08-28T05:30:59,98.875,20.25,16109.5
2022-08-28T05:31:00,94,19.5,16109.5
2022-08-28T05:31:02,95.625,18.375,16109.5
2022-08-28T05:31:03,97.125,16.375,16109.5
2022-08-28T05:31:04,97.75,16.125,16109.5
2022-08-28T05:31:05,99,14,16109.5
2022-08-28T05:31:07,98.5,13.625,16109.5
2022-08-28T05:31:08,99,12.25,16109.5
2022-08-28T05:31:09,99,10.125,16109.5
2022-08-28T05:31:10,99,10,16109.5
2022-08-28T05:31:12,98.875,5,16109.5
2022-08-28T05:31:13,98.875,3.375,16109.5
2022-08-28T05:31:14,99,3.375,16109.5
2022-08-28T05:31:15,99,3.375,16109.5
2022-08-28T05:31:17,99,3.375,16109.5
2022-08-28T05:31:18,98.625,3.375,16109.5
2022-08-28T05:31:19,84.375,4.375,16109.5
2022-08-28T05:31:20,55.625,10.125,16109.5
2022-08-28T05:31:22,59.625,7.125,16109.5
2022-08-28T05:31:23,74.875,12.75,16109.5
2022-08-28T05:31:24,45.875,7.375,16109.5
2022-08-28T05:31:26,69.625,11,16109.5
2022-08-28T05:31:27,48,10.875,16109.5
2022-08-28T05:31:28,64.625,9.75,16109.5
2022-08-28T05:31:29,60.625,9.5,16109.5
2022-08-28T05:31:31,35,8,16109.5
2022-08-28T05:31:32,67,9.5,16109.5
2022-08-28T05:31:33,55.75,10.625,16109.5
2022-08-28T05:31:35,48.5,10.5,16109.5
2022-08-28T05:31:36,81.375,8.875,16109.5
2022-08-28T05:31:37,56.375,10,16109.5
2022-08-28T05:31:39,54,7.25,16109.5
2022-08-28T05:31:40,65.5,13.375,16109.5
2022-08-28T05:31:41,39.625,10.5,16109.5
2022-08-28T05:31:42,64.625,9,16109.5
2022-08-28T05:31:44,52.5,10.5,16109.5
2022-08-28T05:31:45,44.875,9.75,16109.5
2022-08-28T05:31:46,79.375,8.625,16109.5
2022-08-28T05:31:47,55.625,9.75,16109.5
2022-08-28T05:31:49,71.875,8.125,16109.5
2022-08-28T05:31:50,70.75,14.875,16109.5
2022-08-28T05:31:51,50.5,10,16109.5
2022-08-28T05:31:52,61.5,11,16109.5
2022-08-28T05:31:54,69.75,11.375,16109.5
2022-08-28T05:31:55,40.125,6.375,16109.5
2022-08-28T05:31:56,68.25,11.375,16109.5
2022-08-28T05:31:58,63.125,11.5,16109.5
2022-08-28T05:31:59,57.375,7.875,16109.5
2022-08-28T05:32:00,56.875,11.125,16109.5
2022-08-28T05:32:02,59,12.625,16109.5
2022-08-28T05:32:03,49,7.375,16109.5
2022-08-28T05:32:04,75.125,10.875,16109.5
2022-08-28T05:32:06,55.5,8.125,16109.5
2022-08-28T05:32:07,52.625,6,16109.5
2022-08-28T05:32:08,75.25,12.875,16109.5
2022-08-28T05:32:09,58.5,9.625,16109.5
2022-08-28T05:32:11,51.25,5.5,16109.5
2022-08-28T05:32:12,66,12.875,16109.5
2022-08-28T05:32:13,62.25,9.75,16109.5
2022-08-28T05:32:15,60.75,7.625,16109.5
2022-08-28T05:32:16,72.125,13.5,16109.5
2022-08-28T05:32:17,50.125,6,16109.5
2022-08-28T05:32:18,58,11.125,16109.5
2022-08-28T05:32:20,66.5,12.5,16109.5
2022-08-28T05:32:21,45.75,6.25,16109.5
2022-08-28T05:32:22,68,12.5,16109.5
2022-08-28T05:32:23,55.25,12,16109.5
2022-08-28T05:32:24,58.125,10.75,16109.5
2022-08-28T05:32:26,57.625,10.375,16109.5
2022-08-28T05:32:27,39,10.25,16109.5
2022-08-28T05:32:28,74.875,9.5,16109.5
2022-08-28T05:32:29,51.625,11.25,16109.5
2022-08-28T05:32:30,57.875,9.625,16109.5
2022-08-28T05:32:31,58.5,11,16109.5
2022-08-28T05:32:33,53.375,8,16109.5
2022-08-28T05:32:34,82.375,10.875,16109.5
2022-08-28T05:32:35,46.375,5.625,16109.5
2022-08-28T05:32:36,77.25,13.125,16109.5
2022-08-28T05:32:37,61.875,10.5,16109.5
2022-08-28T05:32:38,64.375,10.5,16109.5
2022-08-28T05:32:39,57,8.75,16109.5
2022-08-28T05:32:41,61.75,4.75,16109.5
2022-08-28T05:32:42,61.75,12.875,16109.5
2022-08-28T05:32:43,60.375,6,16109.5
2022-08-28T05:32:44,59.375,12.75,16109.5
2022-08-28T05:32:45,58,9.5,16109.5
2022-08-28T05:32:46,74,11.875,16109.5
2022-08-28T05:32:48,64.5,8.25,16109.5
2022-08-28T05:32:49,62.375,7.25,16109.5
2022-08-28T05:32:50,58.375,13.5,16109.5
2022-08-28T05:32:51,53,11,16109.5
2022-08-28T05:32:52,72,13,16109.5
2022-08-28T05:32:53,53.625,9.125,16109.5
2022-08-28T05:32:54,70.875,10,16109.5
2022-08-28T05:32:56,55.625,8.625,16109.5
2022-08-28T05:32:57,63.375,4.875,16109.5
2022-08-28T05:32:58,52.625,12.875,16109.5
2022-08-28T05:32:59,61.75,8.125,16109.5
2022-08-28T05:33:00,55.375,10.875,16109.5
2022-08-28T05:33:01,56.625,9.5,16109.5
2022-08-28T05:33:03,57.75,10.375,16109.5
2022-08-28T05:33:04,47.5,10.875,16109.5
2022-08-28T05:33:05,52.875,8.125,16109.5
2022-08-28T05:33:06,54.375,11.5,16109.5
2022-08-28T05:33:07,58,8.75,16109.5
2022-08-28T05:33:08,68,11.75,16109.5
2022-08-28T05:33:10,41.25,8.5,16109.5
2022-08-28T05:33:11,74,10.25,16109.5
2022-08-28T05:33:12,57.375,12,16109.5
2022-08-28T05:33:13,56,6.875,16109.5
2022-08-28T05:33:14,57.75,11.625,16109.5
2022-08-28T05:33:15,57.875,7.375,16109.5
2022-08-28T05:33:16,57.25,10,16109.5
2022-08-28T05:33:18,42.125,7.5,16109.5
2022-08-28T05:33:19,85.75,12.25,16109.5
2022-08-28T05:33:20,42.625,7.5,16109.5
2022-08-28T05:33:21,85.75,10.5,16109.5
2022-08-28T05:33:22,64.625,8.375,16109.5
2022-08-28T05:33:23,59,10.75,16109.5
2022-08-28T05:33:25,68.625,12,16109.5
2022-08-28T05:33:26,41,7.625,16109.5
2022-08-28T05:33:27,82.75,13.375,16109.5
2022-08-28T05:33:28,45.875,8,16109.5
2022-08-28T05:33:29,65.125,10.625,16109.5
2022-08-28T05:33:30,48.625,9.5,16109.5
2022-08-28T05:33:31,61.125,10.5,16109.5
2022-08-28T05:33:33,74.625,14.625,16109.5
2022-08-28T05:33:34,42,8.875,16109.5
2022-08-28T05:33:35,66.5,11.875,16109.5
2022-08-28T05:33:36,42,8.75,16109.5
2022-08-28T05:33:37,59.5,8.625,16109.5
2022-08-28T05:33:38,60.125,11.5,16109.5
2022-08-28T05:33:39,70.25,8.625,16109.5
2022-08-28T05:33:41,57.625,9.625,16109.5
2022-08-28T05:33:42,41.25,10.5,16109.5
2022-08-28T05:33:43,57.25,9.625,16109.5
2022-08-28T05:33:44,53.5,9.75,16109.5
2022-08-28T05:33:45,56,8.75,16109.5
2022-08-28T05:33:46,57.75,11.75,16109.5
2022-08-28T05:33:48,61,12.625,16109.5
2022-08-28T05:33:49,52.5,6.875,16109.5
2022-08-28T05:33:50,74.625,12.25,16109.5
2022-08-28T05:33:51,61.5,5.25,16109.5
2022-08-28T05:33:52,67.25,10.625,16109.5
2022-08-28T05:33:53,56.625,6.875,16109.5
2022-08-28T05:33:55,49.875,8.875,16109.5
2022-08-28T05:33:56,32.5,8.625,16109.5
2022-08-28T05:33:57,88.25,11.5,16109.5
2022-08-28T05:33:58,50.125,8.625,16109.5
2022-08-28T05:33:59,58.375,10.75,16109.5
2022-08-28T05:34:00,60.625,12.75,16109.5
2022-08-28T05:34:01,87.25,19.25,16109.5
2022-08-28T05:34:03,98.25,27.125,16109.5
2022-08-28T05:34:04,92.375,26,16109.5
2022-08-28T05:34:05,98.875,27.125,16109.5
2022-08-28T05:34:06,96,26.5,16109.5
2022-08-28T05:34:07,95.875,26.625,16109.5
2022-08-28T05:34:08,93.125,25.875,16109.5
2022-08-28T05:34:10,96.875,26.75,16109.5
2022-08-28T05:34:11,94.875,26.625,16109.5
2022-08-28T05:34:12,97.25,26.875,16109.5
2022-08-28T05:34:13,99,27.375,16109.5
2022-08-28T05:34:14,99,27.125,16109.5
2022-08-28T05:34:16,93.625,26.375,16109.5
2022-08-28T05:34:17,96.125,26.75,16109.5
2022-08-28T05:34:18,97.25,27,16109.5
2022-08-28T05:34:19,96.5,26.75,16109.5
2022-08-28T05:34:20,99,27.25,16109.5
2022-08-28T05:34:21,97.75,27,16109.5
2022-08-28T05:34:23,94,26.625,16109.5
2022-08-28T05:34:24,95.375,26.875,16109.5
2022-08-28T05:34:25,97.5,27.375,16109.5
2022-08-28T05:34:26,92.75,24.25,16109.5
2022-08-28T05:34:27,94.75,22.875,16109.5
2022-08-28T05:34:28,98.875,23.75,16109.5
2022-08-28T05:34:29,99,23.875,16109.5
2022-08-28T05:34:31,95.25,23.25,16109.5
2022-08-28T05:34:32,93.125,23.125,16109.5
2022-08-28T05:34:33,99,23.75,16109.5
2022-08-28T05:34:34,99,23.75,16109.5
2022-08-28T05:34:35,99,23.625,16109.5
2022-08-28T05:34:36,97.875,23.375,16109.5
2022-08-28T05:34:38,95.75,21.375,16109.5
2022-08-28T05:34:39,98.375,20.375,16109.5
2022-08-28T05:34:40,97.875,20.25,16109.5
2022-08-28T05:34:41,97,20.125,16109.5
2022-08-28T05:34:42,92.5,18.75,16109.5
2022-08-28T05:34:43,96.5,20,16109.5
2022-08-28T05:34:45,98.875,20.25,16109.5
2022-08-28T05:34:46,94.625,19.625,16109.5
2022-08-28T05:34:47,94.25,19.25,16109.5
2022-08-28T05:34:48,97.75,20.375,16109.5
2022-08-28T05:34:49,98.375,20.125,16109.5
2022-08-28T05:34:50,99,20.375,16109.5
2022-08-28T05:34:51,97.5,17.75,16109.5
2022-08-28T05:34:52,97.625,16.625,16109.5
2022-08-28T05:34:54,98.625,16,16109.5
2022-08-28T05:34:55,98.75,13.5,16109.5
2022-08-28T05:34:56,98.75,13.625,16109.5
2022-08-28T05:34:57,99,13.25,16109.5
2022-08-28T05:34:58,99,10.625,16109.5
2022-08-28T05:34:59,99,10.125,16109.5
2022-08-28T05:35:00,99,8.75,16109.5
2022-08-28T05:35:02,99,4.875,16109.5
2022-08-28T05:35:03,98.875,3.375,16109.5
2022-08-28T05:35:04,98.875,3.375,16109.5
2022-08-28T05:35:05,99,3.375,16109.5
2022-08-28T05:35:06,99,3.375,16109.5
2022-08-28T05:35:07,99,3.375,16109.5
2022-08-28T05:35:08,90.5,3.625,16109.5
2022-08-28T05:35:09,49.5,6.375,16109.5
2022-08-28T05:35:10,68,10.875,16109.5
2022-08-28T05:35:12,37,8.375,16109.5
2022-08-28T05:35:13,56.5,8.75,16109.5
2022-08-28T05:35:14,56.875,13,16109.5
2022-08-28T05:35:15,61,9.625,16109.5
2022-08-28T05:35:16,58.5,12.375,16109.5
2022-08-28T05:35:17,55.75,11,16109.5
2022-08-28T05:35:19,46.125,6,16109.5
2022-08-28T05:35:20,72.875,13.5,16109.5
2022-08-28T05:35:21,49.375,6.5,16109.5
2022-08-28T05:35:22,64,12.875,16109.5
2022-08-28T05:35:23,49,8.625,16109.5
2022-08-28T05:35:24,75,10.25,16109.5
2022-08-28T05:35:25,60.875,9.25,16109.5
2022-08-28T05:35:27,64.625,8.25,16109.5
2022-08-28T05:35:28,54.25,11.625,16109.5
2022-08-28T05:35:29,1,0,15157
