timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-30T20:46:20,2.16,0.00,0.54,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-30T20:46:21,2.26,0.00,0.55,0.00,0.00,0.04,0.00,0.00,0.00,97.15
2022-08-30T20:46:22,2.30,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-30T20:46:23,2.24,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-30T20:46:24,2.35,0.00,0.54,0.00,0.00,0.06,0.00,0.00,0.00,97.05
2022-08-30T20:46:25,2.26,0.00,0.40,0.00,0.00,0.04,0.00,0.00,0.00,97.30
2022-08-30T20:46:26,2.03,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-30T20:46:27,2.39,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-30T20:46:28,1.94,0.00,0.70,0.00,0.00,0.09,0.00,0.00,0.00,97.28
2022-08-30T20:46:29,2.44,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-30T20:46:30,1.90,0.00,0.76,0.00,0.00,0.06,0.00,0.00,0.00,97.27
2022-08-30T20:46:31,2.42,0.00,0.40,0.00,0.00,0.11,0.00,0.00,0.00,97.07
2022-08-30T20:46:32,2.18,0.00,0.60,0.00,0.00,0.05,0.00,0.00,0.00,97.17
2022-08-30T20:46:33,2.41,0.00,0.35,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-30T20:46:34,2.24,0.00,0.50,0.00,0.00,0.03,0.00,0.00,0.00,97.24
2022-08-30T20:46:35,2.21,0.00,0.59,0.00,0.00,0.05,0.00,0.00,0.00,97.15
2022-08-30T20:46:36,2.46,0.00,0.29,0.00,0.00,0.03,0.00,0.00,0.00,97.22
2022-08-30T20:46:37,2.16,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-30T20:46:38,2.34,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-30T20:46:39,2.59,0.00,0.26,0.00,0.00,0.04,0.00,0.00,0.00,97.11
2022-08-30T20:46:40,2.06,0.00,0.65,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-30T20:46:41,2.33,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,97.06
2022-08-30T20:46:42,2.25,0.00,0.45,0.00,0.00,0.05,0.00,0.00,0.00,97.25
2022-08-30T20:46:43,2.24,0.00,0.66,0.00,0.00,0.10,0.00,0.00,0.00,96.99
2022-08-30T20:46:44,2.50,0.00,0.37,0.00,0.00,0.09,0.00,0.00,0.00,97.04
2022-08-30T20:46:45,1.91,0.00,0.68,0.00,0.00,0.04,0.00,0.00,0.00,97.38
2022-08-30T20:46:46,2.44,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-30T20:46:47,2.36,0.00,0.40,0.00,0.00,0.07,0.00,0.00,0.00,97.16
2022-08-30T20:46:48,2.47,0.00,0.59,0.00,0.00,0.11,0.00,0.00,0.00,96.83
2022-08-30T20:46:49,2.31,0.00,0.51,0.00,0.00,0.01,0.00,0.00,0.00,97.16
2022-08-30T20:46:50,2.45,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-30T20:46:51,2.21,0.00,0.46,0.00,0.00,0.20,0.00,0.00,0.00,97.13
2022-08-30T20:46:52,2.18,0.00,0.58,0.00,0.00,0.03,0.00,0.00,0.00,97.22
2022-08-30T20:46:53,2.38,0.00,0.43,0.00,0.00,0.04,0.00,0.00,0.00,97.16
2022-08-30T20:46:54,2.25,0.00,0.45,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-30T20:46:55,2.14,0.00,0.61,0.00,0.00,0.01,0.00,0.00,0.00,97.24
2022-08-30T20:46:56,2.21,0.00,0.47,0.00,0.00,0.03,0.00,0.00,0.00,97.29
2022-08-30T20:46:57,2.24,0.00,0.48,0.00,0.00,0.06,0.00,0.00,0.00,97.22
2022-08-30T20:46:58,2.35,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-30T20:46:59,2.06,0.00,0.59,0.00,0.00,0.03,0.00,0.00,0.00,97.32
2022-08-30T20:47:00,2.53,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-30T20:47:01,2.01,0.00,0.73,0.00,0.00,0.01,0.00,0.00,0.00,97.25
2022-08-30T20:47:02,2.19,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-30T20:47:03,2.60,0.00,0.37,0.00,0.00,0.04,0.00,0.00,0.00,96.99
2022-08-30T20:47:04,2.21,0.00,0.56,0.00,0.00,0.03,0.00,0.00,0.00,97.20
2022-08-30T20:47:05,2.16,0.00,0.46,0.00,0.00,0.01,0.00,0.00,0.00,97.36
2022-08-30T20:47:06,2.52,0.00,0.25,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-30T20:47:07,2.11,0.00,0.64,0.00,0.00,0.07,0.00,0.00,0.00,97.18
2022-08-30T20:47:08,2.14,0.00,0.53,0.00,0.00,0.01,0.00,0.00,0.00,97.32
2022-08-30T20:47:09,2.46,0.00,0.36,0.00,0.00,0.04,0.00,0.00,0.00,97.14
2022-08-30T20:47:10,2.21,0.00,0.51,0.00,0.00,0.06,0.00,0.00,0.00,97.21
2022-08-30T20:47:11,2.23,0.00,0.43,0.00,0.00,0.08,0.00,0.00,0.00,97.27
2022-08-30T20:47:12,2.47,0.00,0.31,0.00,0.00,0.06,0.00,0.00,0.00,97.15
2022-08-30T20:47:13,2.15,0.00,0.56,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-30T20:47:14,2.34,0.00,0.47,0.00,0.00,0.04,0.00,0.00,0.00,97.15
2022-08-30T20:47:15,2.48,0.00,0.38,0.00,0.00,0.05,0.00,0.00,0.00,97.10
2022-08-30T20:47:16,2.25,0.00,0.59,0.00,0.00,0.07,0.00,0.00,0.00,97.09
2022-08-30T20:47:17,2.35,0.00,0.49,0.00,0.00,0.03,0.00,0.00,0.00,97.14
2022-08-30T20:47:18,2.34,0.00,0.69,0.00,0.00,0.05,0.00,0.00,0.00,96.92
2022-08-30T20:47:19,2.17,0.00,0.56,0.00,0.00,0.16,0.00,0.00,0.00,97.10
2022-08-30T20:47:20,2.35,0.00,0.41,0.00,0.00,0.15,0.00,0.00,0.00,97.09
2022-08-30T20:47:21,1.96,0.00,0.74,0.00,0.00,0.05,0.00,0.00,0.00,97.25
2022-08-30T20:47:22,2.43,0.00,0.23,0.00,0.00,0.03,0.00,0.00,0.00,97.32
2022-08-30T20:47:23,2.04,0.00,0.68,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-30T20:47:24,2.37,0.00,0.39,0.00,0.00,0.06,0.00,0.00,0.00,97.18
2022-08-30T20:47:25,2.12,0.00,0.50,0.00,0.00,0.04,0.00,0.00,0.00,97.34
2022-08-30T20:47:26,2.34,0.00,0.39,0.00,0.00,0.01,0.00,0.00,0.00,97.26
2022-08-30T20:47:27,2.45,0.00,0.38,0.00,0.00,0.05,0.00,0.00,0.00,97.12
2022-08-30T20:47:28,2.22,0.00,0.51,0.00,0.00,0.01,0.00,0.00,0.00,97.25
2022-08-30T20:47:29,2.13,0.00,0.65,0.00,0.00,0.01,0.00,0.00,0.00,97.21
2022-08-30T20:47:30,2.52,0.00,0.34,0.00,0.00,0.01,0.00,0.00,0.00,97.13
2022-08-30T20:47:31,1.87,0.00,0.80,0.00,0.00,0.02,0.00,0.00,0.00,97.30
2022-08-30T20:47:32,2.28,0.00,0.55,0.00,0.00,0.01,0.00,0.00,0.00,97.16
2022-08-30T20:47:33,2.19,0.00,0.40,0.00,0.00,0.01,0.00,0.00,0.00,97.40
2022-08-30T20:47:34,2.19,0.00,0.60,0.00,0.00,0.02,0.00,0.00,0.00,97.19
2022-08-30T20:47:35,2.46,0.00,0.34,0.00,0.00,0.11,0.00,0.00,0.00,97.09
2022-08-30T20:47:36,1.82,0.00,0.75,0.00,0.00,0.05,0.00,0.00,0.00,97.38
2022-08-30T20:47:37,2.48,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-30T20:47:38,2.30,0.00,0.46,0.00,0.00,0.01,0.00,0.00,0.00,97.23
2022-08-30T20:47:39,2.14,0.00,0.61,0.00,0.00,0.06,0.00,0.00,0.00,97.19
2022-08-30T20:47:40,2.36,0.00,0.46,0.00,0.00,0.06,0.00,0.00,0.00,97.11
2022-08-30T20:47:41,2.15,0.00,0.50,0.00,0.00,0.11,0.00,0.00,0.00,97.24
2022-08-30T20:47:42,2.47,0.00,0.27,0.00,0.00,0.10,0.00,0.00,0.00,97.15
2022-08-30T20:47:43,2.05,0.00,0.59,0.00,0.00,0.16,0.00,0.00,0.00,97.20
2022-08-30T20:47:44,2.42,0.00,0.47,0.00,0.00,0.12,0.00,0.00,0.00,96.98
2022-08-30T20:47:45,2.11,0.00,0.54,0.00,0.00,0.12,0.00,0.00,0.00,97.23
2022-08-30T20:47:46,2.19,0.00,0.55,0.00,0.00,0.10,0.00,0.00,0.00,97.16
2022-08-30T20:47:47,2.38,0.00,0.38,0.01,0.00,0.04,0.00,0.00,0.00,97.20
2022-08-30T20:47:48,2.43,0.00,0.76,0.00,0.00,0.06,0.00,0.00,0.00,96.74
2022-08-30T20:47:49,2.39,0.00,0.43,0.00,0.00,0.01,0.00,0.00,0.00,97.17
2022-08-30T20:47:50,2.09,0.00,0.66,0.00,0.00,0.06,0.00,0.00,0.00,97.19
2022-08-30T20:47:51,2.14,0.00,0.66,0.00,0.00,0.02,0.00,0.00,0.00,97.18
2022-08-30T20:47:52,2.51,0.00,0.39,0.00,0.00,0.03,0.00,0.00,0.00,97.07
2022-08-30T20:47:53,2.01,0.00,0.66,0.00,0.00,0.09,0.00,0.00,0.00,97.24
2022-08-30T20:47:54,2.33,0.00,0.45,0.00,0.00,0.03,0.00,0.00,0.00,97.20
2022-08-30T20:47:55,2.20,0.00,0.49,0.00,0.00,0.01,0.00,0.00,0.00,97.30
2022-08-30T20:47:56,2.26,0.00,0.56,0.00,0.00,0.02,0.00,0.00,0.00,97.15
2022-08-30T20:47:57,2.33,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-30T20:47:58,2.21,0.00,0.56,0.00,0.00,0.04,0.00,0.00,0.00,97.19
2022-08-30T20:47:59,2.51,0.00,0.33,0.00,0.00,0.04,0.00,0.00,0.00,97.12
2022-08-30T20:48:00,2.12,0.00,0.61,0.00,0.00,0.02,0.00,0.00,0.00,97.24
2022-08-30T20:48:01,2.19,0.00,0.66,0.00,0.00,0.01,0.00,0.00,0.00,97.14
2022-08-30T20:48:02,2.48,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-30T20:48:03,1.90,0.00,0.75,0.00,0.00,0.01,0.00,0.00,0.00,97.34
2022-08-30T20:48:04,2.45,0.00,0.39,0.00,0.00,0.03,0.00,0.00,0.00,97.14
2022-08-30T20:48:05,2.21,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-30T20:48:06,2.14,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-30T20:48:07,2.46,0.00,0.30,0.00,0.00,0.03,0.00,0.00,0.00,97.21
2022-08-30T20:48:08,2.27,0.00,0.44,0.00,0.00,0.09,0.00,0.00,0.00,97.20
2022-08-30T20:48:09,2.24,0.00,0.53,0.00,0.00,0.09,0.00,0.00,0.00,97.15
2022-08-30T20:48:10,2.28,0.00,0.55,0.00,0.00,0.01,0.00,0.00,0.00,97.16
2022-08-30T20:48:11,2.46,0.00,0.35,0.00,0.00,0.05,0.00,0.00,0.00,97.14
2022-08-30T20:48:12,2.10,0.00,0.58,0.00,0.00,0.04,0.00,0.00,0.00,97.29
2022-08-30T20:48:13,2.35,0.00,0.44,0.00,0.00,0.02,0.00,0.00,0.00,97.19
2022-08-30T20:48:14,2.37,0.00,0.61,0.00,0.00,0.01,0.00,0.00,0.00,97.00
2022-08-30T20:48:15,2.13,0.00,0.56,0.00,0.00,0.01,0.00,0.00,0.00,97.30
2022-08-30T20:48:16,2.55,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-30T20:48:17,1.85,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,97.36
2022-08-30T20:48:18,2.49,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-30T20:48:19,2.34,0.00,0.60,0.00,0.00,0.06,0.00,0.00,0.00,97.00
2022-08-30T20:48:20,2.36,0.00,0.44,0.00,0.00,0.05,0.00,0.00,0.00,97.15
2022-08-30T20:48:21,2.48,0.00,0.36,0.00,0.00,0.01,0.00,0.00,0.00,97.15
2022-08-30T20:48:22,2.23,0.00,0.50,0.00,0.00,0.01,0.00,0.00,0.00,97.26
2022-08-30T20:48:23,2.01,0.00,0.69,0.00,0.00,0.10,0.00,0.00,0.00,97.20
2022-08-30T20:48:24,2.45,0.00,0.26,0.00,0.00,0.06,0.00,0.00,0.00,97.22
2022-08-30T20:48:25,2.04,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,97.28
2022-08-30T20:48:26,2.28,0.00,0.44,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-30T20:48:27,2.38,0.00,0.45,0.00,0.00,0.04,0.00,0.00,0.00,97.13
2022-08-30T20:48:28,2.05,0.00,0.60,0.00,0.00,0.04,0.00,0.00,0.00,97.31
2022-08-30T20:48:29,2.54,0.00,0.39,0.00,0.00,0.10,0.00,0.00,0.00,96.98
2022-08-30T20:48:30,2.19,0.00,0.59,0.00,0.00,0.01,0.00,0.00,0.00,97.21
2022-08-30T20:48:31,2.15,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-30T20:48:32,2.64,0.00,0.26,0.00,0.00,0.01,0.00,0.00,0.00,97.09
2022-08-30T20:48:33,1.90,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,97.39
2022-08-30T20:48:34,2.30,0.00,0.56,0.00,0.00,0.08,0.00,0.00,0.00,97.06
2022-08-30T20:48:35,2.28,0.00,0.51,0.00,0.00,0.03,0.00,0.00,0.00,97.19
2022-08-30T20:48:36,1.99,0.00,0.64,0.00,0.00,0.12,0.00,0.00,0.00,97.25
2022-08-30T20:48:37,2.31,0.00,0.41,0.00,0.00,0.01,0.00,0.00,0.00,97.26
2022-08-30T20:48:38,2.39,0.00,0.49,0.00,0.00,0.05,0.00,0.00,0.00,97.07
2022-08-30T20:48:39,2.31,0.00,0.41,0.00,0.00,0.05,0.00,0.00,0.00,97.22
2022-08-30T20:48:40,2.40,0.00,0.40,0.00,0.00,0.11,0.00,0.00,0.00,97.09
2022-08-30T20:48:41,1.85,0.00,0.90,0.00,0.00,0.07,0.00,0.00,0.00,97.17
2022-08-30T20:48:42,2.45,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-30T20:48:43,2.20,0.00,0.49,0.00,0.00,0.07,0.00,0.00,0.00,97.24
2022-08-30T20:48:44,2.24,0.00,0.59,0.00,0.00,0.09,0.00,0.00,0.00,97.09
2022-08-30T20:48:45,2.51,0.00,0.31,0.00,0.00,0.01,0.00,0.00,0.00,97.16
2022-08-30T20:48:46,2.13,0.00,0.55,0.00,0.00,0.06,0.00,0.00,0.00,97.26
2022-08-30T20:48:47,2.15,0.00,0.60,0.00,0.00,0.03,0.00,0.00,0.00,97.22
2022-08-30T20:48:48,2.40,0.00,0.29,0.00,0.00,0.03,0.00,0.00,0.00,97.29
2022-08-30T20:48:49,2.33,0.00,0.85,0.00,0.00,0.12,0.00,0.00,0.00,96.69
2022-08-30T20:48:50,2.33,0.00,0.51,0.00,0.00,0.03,0.00,0.00,0.00,97.14
2022-08-30T20:48:51,2.26,0.00,0.46,0.00,0.00,0.03,0.00,0.00,0.00,97.25
2022-08-30T20:48:52,2.08,0.00,0.63,0.00,0.00,0.03,0.00,0.00,0.00,97.27
2022-08-30T20:48:53,2.44,0.00,0.23,0.00,0.00,0.06,0.00,0.00,0.00,97.27
2022-08-30T20:48:54,2.24,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,97.28
2022-08-30T20:48:55,2.40,0.00,0.38,0.00,0.00,0.05,0.00,0.00,0.00,97.17
2022-08-30T20:48:56,2.43,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-30T20:48:57,2.11,0.00,0.64,0.00,0.00,0.01,0.00,0.00,0.00,97.24
2022-08-30T20:48:58,2.26,0.00,0.54,0.00,0.00,0.01,0.00,0.00,0.00,97.19
2022-08-30T20:48:59,2.24,0.00,0.48,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-30T20:49:00,2.44,0.00,0.36,0.00,0.00,0.05,0.00,0.00,0.00,97.15
2022-08-30T20:49:01,2.48,0.00,0.31,0.00,0.00,0.05,0.00,0.00,0.00,97.16
2022-08-30T20:49:02,1.94,0.00,0.83,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-30T20:49:03,2.42,0.00,0.42,0.00,0.00,0.01,0.00,0.00,0.00,97.14
2022-08-30T20:49:04,2.32,0.00,0.45,0.00,0.00,0.06,0.00,0.00,0.00,97.16
2022-08-30T20:49:05,2.19,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-30T20:49:06,2.41,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-30T20:49:07,2.10,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-30T20:49:08,2.29,0.00,0.43,0.00,0.00,0.05,0.00,0.00,0.00,97.24
2022-08-30T20:49:09,2.15,0.00,0.56,0.00,0.00,0.04,0.00,0.00,0.00,97.25
2022-08-30T20:49:10,2.28,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-30T20:49:11,2.42,0.00,0.47,0.00,0.00,0.10,0.00,0.00,0.00,97.00
2022-08-30T20:49:12,2.04,0.00,0.67,0.00,0.00,0.14,0.00,0.00,0.00,97.15
2022-08-30T20:49:13,2.19,0.00,0.54,0.00,0.00,0.09,0.00,0.00,0.00,97.19
2022-08-30T20:49:14,2.50,0.00,0.30,0.00,0.00,0.04,0.00,0.00,0.00,97.16
2022-08-30T20:49:15,2.04,0.00,0.74,0.00,0.00,0.04,0.00,0.00,0.00,97.19
2022-08-30T20:49:16,2.36,0.00,0.47,0.00,0.00,0.06,0.00,0.00,0.00,97.10
2022-08-30T20:49:17,2.33,0.00,0.41,0.00,0.00,0.06,0.00,0.00,0.00,97.20
2022-08-30T20:49:18,2.35,0.00,0.58,0.00,0.00,0.01,0.00,0.00,0.00,97.06
2022-08-30T20:49:19,2.43,0.00,0.69,0.00,0.00,0.06,0.00,0.00,0.00,96.82
2022-08-30T20:49:20,2.36,0.00,0.47,0.00,0.00,0.09,0.00,0.00,0.00,97.08
2022-08-30T20:49:21,2.07,0.00,0.71,0.00,0.00,0.11,0.00,0.00,0.00,97.10
2022-08-30T20:49:22,2.40,0.00,0.28,0.00,0.00,0.01,0.00,0.00,0.00,97.31
2022-08-30T20:49:23,2.13,0.00,0.55,0.00,0.00,0.03,0.00,0.00,0.00,97.30
2022-08-30T20:49:24,2.32,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-30T20:49:25,2.38,0.00,0.41,0.00,0.00,0.06,0.00,0.00,0.00,97.15
2022-08-30T20:49:26,2.13,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-30T20:49:27,2.19,0.00,0.66,0.00,0.00,0.07,0.00,0.00,0.00,97.08
2022-08-30T20:49:28,2.15,0.00,0.52,0.00,0.00,0.19,0.00,0.00,0.00,97.14
2022-08-30T20:49:29,2.08,0.00,0.66,0.00,0.00,0.05,0.00,0.00,0.00,97.21
2022-08-30T20:49:30,2.45,0.00,0.30,0.00,0.00,0.05,0.00,0.00,0.00,97.20
2022-08-30T20:49:31,2.05,0.00,0.72,0.00,0.00,0.04,0.00,0.00,0.00,97.19
2022-08-30T20:49:32,2.39,0.00,0.54,0.00,0.00,0.06,0.00,0.00,0.00,97.01
2022-08-30T20:49:33,2.05,0.00,0.56,0.00,0.00,0.11,0.00,0.00,0.00,97.28
2022-08-30T20:49:34,2.30,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-30T20:49:35,2.36,0.00,0.50,0.00,0.00,0.04,0.00,0.00,0.00,97.10
2022-08-30T20:49:36,1.98,0.00,0.61,0.00,0.00,0.06,0.00,0.00,0.00,97.35
2022-08-30T20:49:37,2.56,0.00,0.41,0.00,0.00,0.03,0.00,0.00,0.00,97.00
2022-08-30T20:49:38,2.30,0.00,0.46,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-30T20:49:39,2.09,0.00,0.70,0.00,0.00,0.02,0.00,0.00,0.00,97.19
2022-08-30T20:49:40,2.55,0.00,0.31,0.00,0.00,0.10,0.00,0.00,0.00,97.04
2022-08-30T20:49:41,2.20,0.00,0.55,0.00,0.00,0.04,0.00,0.00,0.00,97.21
2022-08-30T20:49:42,2.15,0.00,0.55,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-30T20:49:43,2.40,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-30T20:49:44,2.07,0.00,0.62,0.00,0.00,0.07,0.00,0.00,0.00,97.23
2022-08-30T20:49:45,2.41,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-30T20:49:46,2.10,0.00,0.56,0.00,0.00,0.03,0.00,0.00,0.00,97.31
2022-08-30T20:49:47,2.27,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-30T20:49:48,2.26,0.00,0.53,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-30T20:49:49,2.46,0.00,0.71,0.00,0.00,0.06,0.00,0.00,0.00,96.76
2022-08-30T20:49:50,2.25,0.00,0.51,0.00,0.00,0.08,0.00,0.00,0.00,97.16
2022-08-30T20:49:51,2.31,0.00,0.44,0.00,0.00,0.05,0.00,0.00,0.00,97.20
2022-08-30T20:49:52,1.98,0.00,0.73,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-30T20:49:53,2.40,0.00,0.34,0.00,0.00,0.15,0.00,0.00,0.00,97.11
2022-08-30T20:49:54,2.11,0.00,0.60,0.00,0.00,0.12,0.00,0.00,0.00,97.16
2022-08-30T20:49:55,2.38,0.00,0.38,0.00,0.00,0.03,0.00,0.00,0.00,97.22
2022-08-30T20:49:56,2.19,0.00,0.60,0.00,0.00,0.02,0.00,0.00,0.00,97.19
2022-08-30T20:49:57,1.96,0.00,0.74,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-30T20:49:58,2.42,0.00,0.39,0.00,0.00,0.06,0.00,0.00,0.00,97.13
2022-08-30T20:49:59,2.21,0.00,0.48,0.00,0.00,0.01,0.00,0.00,0.00,97.30
2022-08-30T20:50:00,2.12,0.00,0.76,0.00,0.00,0.04,0.00,0.00,0.00,97.08
2022-08-30T20:50:01,2.47,0.00,0.30,0.00,0.00,0.03,0.00,0.00,0.00,97.21
2022-08-30T20:50:02,2.07,0.00,0.74,0.00,0.00,0.02,0.00,0.00,0.00,97.16
2022-08-30T20:50:03,2.41,0.00,0.25,0.00,0.00,0.03,0.00,0.00,0.00,97.31
2022-08-30T20:50:04,2.22,0.00,0.54,0.00,0.00,0.06,0.00,0.00,0.00,97.18
2022-08-30T20:50:05,2.16,0.00,0.50,0.00,0.00,0.09,0.00,0.00,0.00,97.25
2022-08-30T20:50:06,2.32,0.00,0.50,0.00,0.00,0.05,0.00,0.00,0.00,97.13
2022-08-30T20:50:07,2.14,0.00,0.54,0.00,0.00,0.01,0.00,0.00,0.00,97.31
2022-08-30T20:50:08,2.43,0.00,0.29,0.00,0.00,0.05,0.00,0.00,0.00,97.24
2022-08-30T20:50:09,2.19,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-30T20:50:10,2.23,0.00,0.53,0.00,0.00,0.01,0.00,0.00,0.00,97.24
2022-08-30T20:50:11,2.28,0.00,0.44,0.13,0.00,0.01,0.00,0.00,0.00,97.15
2022-08-30T20:50:12,2.37,0.00,0.57,0.50,0.00,0.09,0.00,0.00,0.00,96.46
2022-08-30T20:50:13,2.37,0.00,0.32,0.00,0.00,0.10,0.00,0.00,0.00,97.20
2022-08-30T20:50:14,2.10,0.00,0.70,0.00,0.00,0.01,0.00,0.00,0.00,97.19
2022-08-30T20:50:15,2.50,0.00,0.28,0.00,0.00,0.04,0.00,0.00,0.00,97.19
2022-08-30T20:50:16,2.32,0.00,0.51,0.00,0.00,0.06,0.00,0.00,0.00,97.10
2022-08-30T20:50:17,2.19,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-30T20:50:18,2.37,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-30T20:50:19,2.20,0.00,0.71,0.00,0.00,0.09,0.00,0.00,0.00,97.00
2022-08-30T20:50:20,2.33,0.00,0.40,0.00,0.00,0.08,0.00,0.00,0.00,97.20
2022-08-30T20:50:21,2.36,0.00,0.40,0.00,0.00,0.03,0.00,0.00,0.00,97.21
2022-08-30T20:50:22,2.17,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-30T20:50:23,2.33,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-30T20:50:24,2.26,0.00,0.46,0.00,0.00,0.03,0.00,0.00,0.00,97.25
2022-08-30T20:50:25,1.89,0.00,0.79,0.00,0.00,0.09,0.00,0.00,0.00,97.24
2022-08-30T20:50:26,2.45,0.00,0.30,0.00,0.00,0.01,0.00,0.00,0.00,97.24
2022-08-30T20:50:27,2.17,0.00,0.54,0.00,0.00,0.02,0.00,0.00,0.00,97.26
2022-08-30T20:50:28,2.39,0.00,0.38,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-30T20:50:29,2.22,0.00,0.51,0.00,0.00,0.06,0.00,0.00,0.00,97.20
2022-08-30T20:50:30,2.14,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-30T20:50:31,2.29,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-30T20:50:32,2.19,0.00,0.56,0.00,0.00,0.09,0.00,0.00,0.00,97.16
2022-08-30T20:50:33,2.34,0.00,0.45,0.00,0.00,0.02,0.00,0.00,0.00,97.19
2022-08-30T20:50:34,2.39,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-30T20:50:35,2.04,0.00,0.61,0.00,0.00,0.03,0.00,0.00,0.00,97.32
2022-08-30T20:50:36,2.26,0.00,0.44,0.00,0.00,0.06,0.00,0.00,0.00,97.24
2022-08-30T20:50:37,2.15,0.00,0.46,0.00,0.00,0.01,0.00,0.00,0.00,97.37
2022-08-30T20:50:38,2.30,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-30T20:50:39,2.40,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-30T20:50:40,2.11,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-30T20:50:41,2.29,0.00,0.55,0.00,0.00,0.02,0.00,0.00,0.00,97.14
2022-08-30T20:50:42,2.46,0.00,0.39,0.00,0.00,0.08,0.00,0.00,0.00,97.07
