timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-31T00:04:35,8.92,0.00,1.63,0.00,0.00,0.04,0.00,0.00,0.00,89.41
2022-08-31T00:04:36,9.04,0.00,1.52,0.00,0.00,0.07,0.00,0.00,0.00,89.37
2022-08-31T00:04:37,8.63,0.00,1.93,0.00,0.00,0.00,0.00,0.00,0.00,89.45
2022-08-31T00:04:38,9.22,0.00,1.45,0.00,0.00,0.03,0.00,0.00,0.00,89.30
2022-08-31T00:04:39,9.98,0.00,0.45,0.00,0.00,0.04,0.00,0.00,0.00,89.53
2022-08-31T00:04:40,7.97,0.00,2.49,0.00,0.00,0.09,0.00,0.00,0.00,89.45
2022-08-31T00:04:41,10.16,0.00,1.00,0.00,0.00,0.10,0.00,0.00,0.00,88.74
2022-08-31T00:04:42,7.82,0.00,2.40,0.00,0.00,0.06,0.00,0.00,0.00,89.72
2022-08-31T00:04:43,10.00,0.00,0.89,0.00,0.00,0.02,0.00,0.00,0.00,89.09
2022-08-31T00:04:44,8.19,0.00,2.15,0.00,0.00,0.09,0.00,0.00,0.00,89.58
2022-08-31T00:04:45,9.81,0.00,0.94,0.00,0.00,0.16,0.00,0.00,0.00,89.09
2022-08-31T00:04:46,8.39,0.00,1.82,0.00,0.00,0.19,0.00,0.00,0.00,89.60
2022-08-31T00:04:47,9.33,0.00,1.48,0.00,0.00,0.20,0.00,0.00,0.00,88.99
2022-08-31T00:04:48,9.25,0.00,1.37,0.00,0.00,0.17,0.00,0.00,0.00,89.20
2022-08-31T00:04:49,8.95,0.00,1.59,0.00,0.00,0.16,0.00,0.00,0.00,89.30
2022-08-31T00:04:50,9.73,0.00,0.89,0.00,0.00,0.19,0.00,0.00,0.00,89.20
2022-08-31T00:04:51,7.93,0.00,2.47,0.00,0.00,0.09,0.00,0.00,0.00,89.50
2022-08-31T00:04:52,9.91,0.00,0.80,0.00,0.00,0.16,0.00,0.00,0.00,89.13
2022-08-31T00:04:53,7.89,0.00,2.36,0.00,0.00,0.15,0.00,0.00,0.00,89.60
2022-08-31T00:04:54,9.87,0.00,0.89,0.00,0.00,0.20,0.00,0.00,0.00,89.05
2022-08-31T00:04:55,8.02,0.00,2.29,0.00,0.00,0.19,0.00,0.00,0.00,89.51
2022-08-31T00:04:56,9.63,0.00,1.11,0.00,0.00,0.21,0.00,0.00,0.00,89.05
2022-08-31T00:04:57,8.24,0.00,2.16,0.00,0.00,0.21,0.00,0.00,0.00,89.38
2022-08-31T00:04:58,9.58,0.00,1.31,0.00,0.00,0.22,0.00,0.00,0.00,88.89
2022-08-31T00:04:59,8.55,0.00,1.96,0.00,0.00,0.19,0.00,0.00,0.00,89.31
2022-08-31T00:05:00,9.50,0.00,1.46,0.00,0.00,0.12,0.00,0.00,0.00,88.92
2022-08-31T00:05:01,9.49,0.00,1.21,0.00,0.00,0.05,0.00,0.00,0.00,89.25
2022-08-31T00:05:02,8.56,0.00,1.88,0.00,0.00,0.05,0.00,0.00,0.00,89.52
2022-08-31T00:05:03,9.45,0.00,1.40,0.00,0.00,0.12,0.00,0.00,0.00,89.02
2022-08-31T00:05:04,8.90,0.00,1.69,0.00,0.00,0.03,0.00,0.00,0.00,89.38
2022-08-31T00:05:05,9.86,0.00,0.71,0.00,0.00,0.06,0.00,0.00,0.00,89.37
2022-08-31T00:05:06,8.22,0.00,2.35,0.00,0.00,0.01,0.00,0.00,0.00,89.42
2022-08-31T00:05:07,10.03,0.00,0.72,0.00,0.00,0.05,0.00,0.00,0.00,89.19
2022-08-31T00:05:08,8.08,0.00,2.32,0.00,0.00,0.15,0.00,0.00,0.00,89.45
2022-08-31T00:05:09,9.95,0.00,1.12,0.00,0.00,0.19,0.00,0.00,0.00,88.74
2022-08-31T00:05:10,8.42,0.00,1.77,0.00,0.00,0.41,0.00,0.00,0.00,89.40
2022-08-31T00:05:11,10.00,0.00,1.31,0.00,0.00,0.31,0.00,0.00,0.00,88.38
2022-08-31T00:05:12,8.38,0.00,1.93,0.00,0.00,0.45,0.00,0.00,0.00,89.24
2022-08-31T00:05:13,9.75,0.00,1.11,0.00,0.00,0.31,0.00,0.00,0.00,88.83
2022-08-31T00:05:14,8.18,0.00,2.13,0.00,0.00,0.52,0.00,0.00,0.00,89.17
2022-08-31T00:05:15,9.92,0.00,1.00,0.00,0.00,0.39,0.00,0.00,0.00,88.70
2022-08-31T00:05:16,8.21,0.00,2.05,0.00,0.00,0.60,0.00,0.00,0.00,89.14
2022-08-31T00:05:17,9.90,0.00,1.02,0.00,0.00,0.37,0.00,0.00,0.00,88.70
2022-08-31T00:05:18,8.26,0.00,2.10,0.00,0.00,0.16,0.00,0.00,0.00,89.48
2022-08-31T00:05:19,9.91,0.00,1.00,0.00,0.00,0.20,0.00,0.00,0.00,88.90
2022-08-31T00:05:20,8.43,0.00,1.90,0.00,0.00,0.41,0.00,0.00,0.00,89.26
2022-08-31T00:05:21,9.60,0.00,1.23,0.00,0.00,0.27,0.00,0.00,0.00,88.89
2022-08-31T00:05:22,8.10,0.00,2.28,0.00,0.00,0.54,0.00,0.00,0.00,89.09
2022-08-31T00:05:23,10.03,0.00,0.99,0.00,0.00,0.30,0.00,0.00,0.00,88.68
2022-08-31T00:05:24,7.99,0.00,2.27,0.00,0.00,0.44,0.00,0.00,0.00,89.30
2022-08-31T00:05:25,9.87,0.00,1.02,0.00,0.00,0.22,0.00,0.00,0.00,88.88
2022-08-31T00:05:26,7.66,0.00,2.68,0.00,0.00,0.63,0.00,0.00,0.00,89.02
2022-08-31T00:05:27,9.98,0.00,0.93,0.00,0.00,0.24,0.00,0.00,0.00,88.85
2022-08-31T00:05:28,8.42,0.00,2.03,0.00,0.00,0.37,0.00,0.00,0.00,89.17
2022-08-31T00:05:29,8.96,0.00,1.92,0.00,0.00,0.41,0.00,0.00,0.00,88.72
2022-08-31T00:05:30,9.09,0.00,1.54,0.00,0.00,0.54,0.00,0.00,0.00,88.83
2022-08-31T00:05:31,9.14,0.00,1.48,0.00,0.00,0.39,0.00,0.00,0.00,88.99
2022-08-31T00:05:32,9.11,0.00,1.61,0.01,0.00,0.44,0.00,0.00,0.00,88.83
2022-08-31T00:05:33,8.54,0.00,1.90,0.00,0.00,0.30,0.00,0.00,0.00,89.26
2022-08-31T00:05:34,9.73,0.00,1.24,0.00,0.00,0.17,0.00,0.00,0.00,88.86
2022-08-31T00:05:35,8.23,0.00,2.09,0.00,0.00,0.74,0.00,0.00,0.00,88.94
2022-08-31T00:05:36,9.79,0.00,1.21,0.00,0.00,0.31,0.00,0.00,0.00,88.69
2022-08-31T00:05:37,8.58,0.00,1.74,0.00,0.00,0.50,0.00,0.00,0.00,89.18
2022-08-31T00:05:38,9.80,0.00,1.25,0.00,0.00,0.25,0.00,0.00,0.00,88.70
2022-08-31T00:05:39,8.18,0.00,2.09,0.00,0.00,0.44,0.00,0.00,0.00,89.29
2022-08-31T00:05:40,9.97,0.00,1.00,0.00,0.00,0.22,0.00,0.00,0.00,88.80
2022-08-31T00:05:41,8.52,0.00,2.36,0.00,0.00,0.32,0.00,0.00,0.00,88.80
2022-08-31T00:05:42,9.46,0.00,1.47,0.00,0.00,0.32,0.00,0.00,0.00,88.74
2022-08-31T00:05:43,8.47,0.00,1.99,0.00,0.00,0.49,0.00,0.00,0.00,89.05
2022-08-31T00:05:44,9.94,0.00,0.72,0.00,0.00,0.42,0.00,0.00,0.00,88.91
2022-08-31T00:05:45,7.60,0.00,2.66,0.00,0.00,0.58,0.00,0.00,0.00,89.16
2022-08-31T00:05:46,9.95,0.00,1.04,0.00,0.00,0.36,0.00,0.00,0.00,88.65
2022-08-31T00:05:47,7.72,0.00,2.51,0.00,0.00,0.52,0.00,0.00,0.00,89.25
2022-08-31T00:05:48,9.91,0.00,1.10,0.00,0.00,0.26,0.00,0.00,0.00,88.73
2022-08-31T00:05:49,8.26,0.00,2.08,0.00,0.00,0.52,0.00,0.00,0.00,89.14
2022-08-31T00:05:50,9.45,0.00,1.28,0.00,0.00,0.34,0.00,0.00,0.00,88.93
2022-08-31T00:05:51,8.46,0.00,1.93,0.00,0.00,0.52,0.00,0.00,0.00,89.09
2022-08-31T00:05:52,9.33,0.00,1.48,0.00,0.00,0.40,0.00,0.00,0.00,88.79
2022-08-31T00:05:53,8.93,0.00,1.59,0.00,0.00,0.58,0.00,0.00,0.00,88.90
2022-08-31T00:05:54,9.19,0.00,1.40,0.00,0.00,0.39,0.00,0.00,0.00,89.03
2022-08-31T00:05:55,8.35,0.00,1.91,0.00,0.00,0.60,0.00,0.00,0.00,89.13
2022-08-31T00:05:56,9.61,0.00,1.26,0.00,0.00,0.30,0.00,0.00,0.00,88.83
2022-08-31T00:05:57,8.65,0.00,1.83,0.00,0.00,0.53,0.00,0.00,0.00,88.98
2022-08-31T00:05:58,9.36,0.00,1.31,0.00,0.00,0.40,0.00,0.00,0.00,88.93
2022-08-31T00:05:59,9.18,0.00,1.48,0.00,0.00,0.41,0.00,0.00,0.00,88.93
2022-08-31T00:06:00,8.48,0.00,2.18,0.00,0.00,0.25,0.00,0.00,0.00,89.09
2022-08-31T00:06:01,9.78,0.00,0.97,0.00,0.00,0.29,0.00,0.00,0.00,88.96
2022-08-31T00:06:02,7.88,0.00,2.42,0.00,0.00,0.42,0.00,0.00,0.00,89.28
2022-08-31T00:06:03,9.99,0.00,1.13,0.00,0.00,0.37,0.00,0.00,0.00,88.50
2022-08-31T00:06:04,8.46,0.00,2.04,0.00,0.00,0.30,0.00,0.00,0.00,89.19
2022-08-31T00:06:05,9.45,0.00,1.28,0.00,0.00,0.42,0.00,0.00,0.00,88.84
2022-08-31T00:06:06,8.96,0.00,1.67,0.00,0.00,0.49,0.00,0.00,0.00,88.88
2022-08-31T00:06:07,8.94,0.00,1.60,0.00,0.00,0.41,0.00,0.00,0.00,89.05
2022-08-31T00:06:08,8.57,0.00,1.84,0.00,0.00,0.46,0.00,0.00,0.00,89.13
2022-08-31T00:06:09,9.76,0.00,1.07,0.00,0.00,0.40,0.00,0.00,0.00,88.77
2022-08-31T00:06:10,8.11,0.00,2.08,0.00,0.00,0.68,0.00,0.00,0.00,89.13
2022-08-31T00:06:11,9.83,0.00,1.83,0.00,0.00,0.39,0.00,0.00,0.00,87.96
2022-08-31T00:06:12,8.74,0.00,1.83,0.00,0.00,0.52,0.00,0.00,0.00,88.91
2022-08-31T00:06:13,9.27,0.00,1.40,0.00,0.00,0.37,0.00,0.00,0.00,88.96
2022-08-31T00:06:14,8.74,0.00,1.83,0.00,0.00,0.45,0.00,0.00,0.00,88.98
2022-08-31T00:06:15,8.85,0.00,1.91,0.00,0.00,0.32,0.00,0.00,0.00,88.92
2022-08-31T00:06:16,9.39,0.00,1.52,0.00,0.00,0.41,0.00,0.00,0.00,88.68
2022-08-31T00:06:17,8.13,0.00,2.31,0.00,0.00,0.16,0.00,0.00,0.00,89.40
2022-08-31T00:06:18,9.67,0.00,1.17,0.00,0.00,0.32,0.00,0.00,0.00,88.83
2022-08-31T00:06:19,8.86,0.00,1.58,0.00,0.00,0.24,0.00,0.00,0.00,89.32
2022-08-31T00:06:20,9.02,0.00,1.56,0.00,0.00,0.21,0.00,0.00,0.00,89.21
2022-08-31T00:06:21,9.39,0.00,1.22,0.00,0.00,0.19,0.00,0.00,0.00,89.20
2022-08-31T00:06:22,8.81,0.00,1.69,0.00,0.00,0.16,0.00,0.00,0.00,89.34
2022-08-31T00:06:23,9.08,0.00,1.70,0.00,0.00,0.17,0.00,0.00,0.00,89.05
2022-08-31T00:06:24,8.57,0.00,1.91,0.00,0.00,0.27,0.00,0.00,0.00,89.25
2022-08-31T00:06:25,9.99,0.00,0.55,0.00,0.00,0.15,0.00,0.00,0.00,89.31
2022-08-31T00:06:26,7.88,0.00,2.39,0.00,0.00,0.25,0.00,0.00,0.00,89.47
2022-08-31T00:06:27,9.88,0.00,0.87,0.00,0.00,0.22,0.00,0.00,0.00,89.02
2022-08-31T00:06:28,8.49,0.00,1.92,0.00,0.00,0.21,0.00,0.00,0.00,89.38
2022-08-31T00:06:29,9.77,0.00,1.20,0.00,0.00,0.27,0.00,0.00,0.00,88.76
2022-08-31T00:06:30,8.07,0.00,2.26,0.00,0.00,0.14,0.00,0.00,0.00,89.54
2022-08-31T00:06:31,9.97,0.00,0.94,0.00,0.00,0.17,0.00,0.00,0.00,88.92
2022-08-31T00:06:32,7.91,0.00,2.40,0.00,0.00,0.24,0.00,0.00,0.00,89.45
2022-08-31T00:06:33,10.01,0.00,0.81,0.00,0.00,0.11,0.00,0.00,0.00,89.07
2022-08-31T00:06:34,8.31,0.00,2.22,0.00,0.00,0.10,0.00,0.00,0.00,89.36
2022-08-31T00:06:35,9.98,0.00,0.68,0.00,0.00,0.10,0.00,0.00,0.00,89.25
2022-08-31T00:06:36,8.07,0.00,2.24,0.00,0.00,0.10,0.00,0.00,0.00,89.60
2022-08-31T00:06:37,9.83,0.00,1.05,0.00,0.00,0.10,0.00,0.00,0.00,89.02
2022-08-31T00:06:38,7.82,0.00,2.46,0.00,0.00,0.02,0.00,0.00,0.00,89.69
2022-08-31T00:06:39,10.03,0.00,1.06,0.00,0.00,0.07,0.00,0.00,0.00,88.83
2022-08-31T00:06:40,8.29,0.00,2.04,0.00,0.00,0.07,0.00,0.00,0.00,89.60
2022-08-31T00:06:41,9.96,0.00,1.09,0.00,0.00,0.06,0.00,0.00,0.00,88.88
2022-08-31T00:06:42,8.74,0.00,1.63,0.00,0.00,0.09,0.00,0.00,0.00,89.55
2022-08-31T00:06:43,9.61,0.00,1.36,0.00,0.00,0.05,0.00,0.00,0.00,88.97
2022-08-31T00:06:44,8.69,0.00,1.74,0.00,0.00,0.15,0.00,0.00,0.00,89.42
2022-08-31T00:06:45,9.32,0.00,1.49,0.00,0.00,0.09,0.00,0.00,0.00,89.11
2022-08-31T00:06:46,9.09,0.00,1.60,0.00,0.00,0.00,0.00,0.00,0.00,89.31
2022-08-31T00:06:47,8.59,0.00,1.88,0.00,0.00,0.06,0.00,0.00,0.00,89.47
2022-08-31T00:06:48,10.12,0.00,0.74,0.00,0.00,0.09,0.00,0.00,0.00,89.06
2022-08-31T00:06:49,7.88,0.00,2.61,0.00,0.00,0.05,0.00,0.00,0.00,89.46
2022-08-31T00:06:50,10.15,0.00,0.94,0.00,0.00,0.07,0.00,0.00,0.00,88.83
2022-08-31T00:06:51,8.05,0.00,2.38,0.00,0.00,0.04,0.00,0.00,0.00,89.54
2022-08-31T00:06:52,9.79,0.00,0.93,0.00,0.00,0.06,0.00,0.00,0.00,89.22
2022-08-31T00:06:53,8.39,0.00,2.02,0.00,0.00,0.15,0.00,0.00,0.00,89.44
2022-08-31T00:06:54,9.27,0.00,1.45,0.00,0.00,0.05,0.00,0.00,0.00,89.23
2022-08-31T00:06:55,8.74,0.00,1.81,0.00,0.00,0.09,0.00,0.00,0.00,89.36
2022-08-31T00:06:56,9.96,0.00,0.65,0.00,0.00,0.08,0.00,0.00,0.00,89.31
2022-08-31T00:06:57,8.13,0.00,2.35,0.00,0.00,0.02,0.00,0.00,0.00,89.49
2022-08-31T00:06:58,9.94,0.00,0.89,0.00,0.00,0.04,0.00,0.00,0.00,89.13
2022-08-31T00:06:59,8.32,0.00,2.07,0.00,0.00,0.07,0.00,0.00,0.00,89.53
2022-08-31T00:07:00,9.63,0.00,1.28,0.00,0.00,0.11,0.00,0.00,0.00,88.98
2022-08-31T00:07:01,8.52,0.00,1.99,0.00,0.00,0.10,0.00,0.00,0.00,89.40
2022-08-31T00:07:02,9.99,0.00,0.77,0.00,0.00,0.04,0.00,0.00,0.00,89.19
2022-08-31T00:07:03,8.36,0.00,2.09,0.00,0.00,0.07,0.00,0.00,0.00,89.48
2022-08-31T00:07:04,9.24,0.00,1.53,0.00,0.00,0.13,0.00,0.00,0.00,89.11
2022-08-31T00:07:05,8.70,0.00,1.71,0.00,0.00,0.05,0.00,0.00,0.00,89.54
2022-08-31T00:07:06,10.03,0.00,0.67,0.00,0.00,0.06,0.00,0.00,0.00,89.23
2022-08-31T00:07:07,8.23,0.00,2.19,0.00,0.00,0.12,0.00,0.00,0.00,89.46
2022-08-31T00:07:08,8.96,0.00,1.88,0.00,0.00,0.09,0.00,0.00,0.00,89.08
2022-08-31T00:07:09,9.09,0.00,1.49,0.00,0.00,0.03,0.00,0.00,0.00,89.40
2022-08-31T00:07:10,8.40,0.00,2.24,0.00,0.00,0.06,0.00,0.00,0.00,89.30
2022-08-31T00:07:11,9.59,0.00,1.26,0.00,0.00,0.07,0.00,0.00,0.00,89.08
2022-08-31T00:07:12,8.30,0.00,2.62,0.00,0.00,0.04,0.00,0.00,0.00,89.05
2022-08-31T00:07:13,9.56,0.00,1.13,0.00,0.00,0.06,0.00,0.00,0.00,89.26
2022-08-31T00:07:14,8.38,0.00,2.14,0.00,0.00,0.06,0.00,0.00,0.00,89.42
2022-08-31T00:07:15,9.43,0.00,1.28,0.00,0.00,0.05,0.00,0.00,0.00,89.24
2022-08-31T00:07:16,8.46,0.00,2.17,0.00,0.00,0.09,0.00,0.00,0.00,89.28
2022-08-31T00:07:17,9.35,0.00,1.35,0.00,0.00,0.07,0.00,0.00,0.00,89.23
2022-08-31T00:07:18,8.38,0.00,1.97,0.00,0.00,0.17,0.00,0.00,0.00,89.47
2022-08-31T00:07:19,9.80,0.00,1.35,0.00,0.00,0.15,0.00,0.00,0.00,88.71
2022-08-31T00:07:20,8.44,0.00,2.07,0.00,0.00,0.21,0.00,0.00,0.00,89.28
2022-08-31T00:07:21,9.73,0.00,1.06,0.00,0.00,0.10,0.00,0.00,0.00,89.11
2022-08-31T00:07:22,8.48,0.00,2.03,0.00,0.00,0.10,0.00,0.00,0.00,89.39
2022-08-31T00:07:23,9.83,0.00,1.11,0.00,0.00,0.07,0.00,0.00,0.00,88.98
2022-08-31T00:07:24,7.52,0.00,2.90,0.00,0.00,0.15,0.00,0.00,0.00,89.43
2022-08-31T00:07:25,10.07,0.00,1.04,0.00,0.00,0.11,0.00,0.00,0.00,88.78
2022-08-31T00:07:26,8.05,0.00,2.16,0.00,0.00,0.10,0.00,0.00,0.00,89.69
2022-08-31T00:07:27,9.35,0.00,1.39,0.00,0.00,0.07,0.00,0.00,0.00,89.19
2022-08-31T00:07:28,8.70,0.00,1.75,0.01,0.00,0.10,0.00,0.00,0.00,89.44
2022-08-31T00:07:29,9.39,0.00,1.46,0.00,0.00,0.07,0.00,0.00,0.00,89.08
2022-08-31T00:07:30,8.53,0.00,2.07,0.00,0.00,0.07,0.00,0.00,0.00,89.32
2022-08-31T00:07:31,9.66,0.00,1.19,0.00,0.00,0.14,0.00,0.00,0.00,89.02
2022-08-31T00:07:32,8.56,0.00,1.86,0.00,0.00,0.16,0.00,0.00,0.00,89.42
2022-08-31T00:07:33,9.55,0.00,1.26,0.00,0.00,0.09,0.00,0.00,0.00,89.11
2022-08-31T00:07:34,8.16,0.00,2.15,0.00,0.00,0.10,0.00,0.00,0.00,89.59
2022-08-31T00:07:35,9.73,0.00,1.10,0.00,0.00,0.10,0.00,0.00,0.00,89.07
2022-08-31T00:07:36,8.10,0.00,2.33,0.00,0.00,0.16,0.00,0.00,0.00,89.40
2022-08-31T00:07:37,9.77,0.00,1.04,0.00,0.00,0.04,0.00,0.00,0.00,89.15
2022-08-31T00:07:38,8.12,0.00,2.17,0.00,0.00,0.09,0.00,0.00,0.00,89.61
2022-08-31T00:07:39,10.01,0.00,0.90,0.00,0.00,0.05,0.00,0.00,0.00,89.04
2022-08-31T00:07:40,8.18,0.00,2.21,0.00,0.00,0.11,0.00,0.00,0.00,89.49
2022-08-31T00:07:41,9.09,0.00,1.76,0.00,0.00,0.07,0.00,0.00,0.00,89.08
2022-08-31T00:07:42,9.30,0.00,1.64,0.00,0.00,0.13,0.00,0.00,0.00,88.94
2022-08-31T00:07:43,8.83,0.00,1.78,0.00,0.00,0.09,0.00,0.00,0.00,89.30
2022-08-31T00:07:44,9.73,0.00,1.10,0.00,0.00,0.08,0.00,0.00,0.00,89.09
2022-08-31T00:07:45,8.14,0.00,2.36,0.00,0.00,0.11,0.00,0.00,0.00,89.38
2022-08-31T00:07:46,9.67,0.00,1.16,0.00,0.00,0.09,0.00,0.00,0.00,89.08
2022-08-31T00:07:47,8.43,0.00,2.01,0.00,0.00,0.11,0.00,0.00,0.00,89.44
2022-08-31T00:07:48,9.70,0.00,1.26,0.00,0.00,0.14,0.00,0.00,0.00,88.90
2022-08-31T00:07:49,8.74,0.00,1.41,0.00,0.00,0.20,0.00,0.00,0.00,89.65
2022-08-31T00:07:50,9.27,0.00,1.57,0.00,0.00,0.10,0.00,0.00,0.00,89.06
2022-08-31T00:07:51,9.35,0.00,1.20,0.00,0.00,0.11,0.00,0.00,0.00,89.33
2022-08-31T00:07:52,8.63,0.00,1.78,0.00,0.00,0.13,0.00,0.00,0.00,89.47
2022-08-31T00:07:53,9.14,0.00,1.70,0.00,0.00,0.11,0.00,0.00,0.00,89.05
2022-08-31T00:07:54,9.07,0.00,1.72,0.00,0.00,0.12,0.00,0.00,0.00,89.08
2022-08-31T00:07:55,8.51,0.00,2.17,0.00,0.00,0.10,0.00,0.00,0.00,89.21
2022-08-31T00:07:56,8.97,0.00,1.65,0.00,0.00,0.09,0.00,0.00,0.00,89.29
2022-08-31T00:07:57,8.92,0.00,1.92,0.00,0.00,0.16,0.00,0.00,0.00,89.00
2022-08-31T00:07:58,9.24,0.00,1.51,0.00,0.00,0.14,0.00,0.00,0.00,89.11
2022-08-31T00:07:59,10.05,0.00,0.50,0.00,0.00,0.04,0.00,0.00,0.00,89.42
2022-08-31T00:08:00,7.97,0.00,2.61,0.00,0.00,0.22,0.00,0.00,0.00,89.19
2022-08-31T00:08:01,9.61,0.00,1.20,0.00,0.00,0.15,0.00,0.00,0.00,89.04
2022-08-31T00:08:02,8.36,0.00,2.11,0.00,0.00,0.11,0.00,0.00,0.00,89.41
2022-08-31T00:08:03,9.42,0.00,1.27,0.00,0.00,0.09,0.00,0.00,0.00,89.22
2022-08-31T00:08:04,8.85,0.00,1.68,0.00,0.00,0.21,0.00,0.00,0.00,89.25
2022-08-31T00:08:05,8.96,0.00,1.69,0.00,0.00,0.11,0.00,0.00,0.00,89.25
2022-08-31T00:08:06,8.98,0.00,1.63,0.00,0.00,0.16,0.00,0.00,0.00,89.22
2022-08-31T00:08:07,9.09,0.00,1.59,0.00,0.00,0.16,0.00,0.00,0.00,89.16
2022-08-31T00:08:08,8.86,0.00,1.77,0.00,0.00,0.14,0.00,0.00,0.00,89.23
2022-08-31T00:08:09,9.49,0.00,1.10,0.00,0.00,0.15,0.00,0.00,0.00,89.26
2022-08-31T00:08:10,8.68,0.00,1.81,0.00,0.00,0.10,0.00,0.00,0.00,89.41
2022-08-31T00:08:11,9.30,0.00,1.39,0.00,0.00,0.10,0.00,0.00,0.00,89.21
2022-08-31T00:08:12,9.01,0.00,1.91,0.00,0.00,0.20,0.00,0.00,0.00,88.88
2022-08-31T00:08:13,8.80,0.00,1.75,0.00,0.00,0.16,0.00,0.00,0.00,89.29
2022-08-31T00:08:14,9.16,0.00,1.34,0.00,0.00,0.08,0.00,0.00,0.00,89.42
2022-08-31T00:08:15,8.67,0.00,1.92,0.00,0.00,0.12,0.00,0.00,0.00,89.28
2022-08-31T00:08:16,9.51,0.00,1.20,0.00,0.00,0.09,0.00,0.00,0.00,89.20
2022-08-31T00:08:17,8.70,0.00,1.77,0.00,0.00,0.11,0.00,0.00,0.00,89.41
2022-08-31T00:08:18,9.15,0.00,1.54,0.00,0.00,0.20,0.00,0.00,0.00,89.11
2022-08-31T00:08:19,9.05,0.00,1.66,0.00,0.00,0.10,0.00,0.00,0.00,89.18
2022-08-31T00:08:20,8.91,0.00,1.66,0.00,0.00,0.14,0.00,0.00,0.00,89.29
2022-08-31T00:08:21,9.12,0.00,1.51,0.00,0.00,0.07,0.00,0.00,0.00,89.29
2022-08-31T00:08:22,8.99,0.00,1.52,0.00,0.00,0.17,0.00,0.00,0.00,89.31
2022-08-31T00:08:23,9.38,0.00,1.26,0.00,0.00,0.11,0.00,0.00,0.00,89.24
2022-08-31T00:08:24,8.63,0.00,1.80,0.00,0.00,0.13,0.00,0.00,0.00,89.44
2022-08-31T00:08:25,9.25,0.00,1.61,0.00,0.00,0.07,0.00,0.00,0.00,89.06
2022-08-31T00:08:26,9.07,0.00,1.64,0.00,0.00,0.10,0.00,0.00,0.00,89.20
2022-08-31T00:08:27,8.53,0.00,2.07,0.00,0.00,0.09,0.00,0.00,0.00,89.31
2022-08-31T00:08:28,9.54,0.00,1.31,0.00,0.00,0.12,0.00,0.00,0.00,89.02
2022-08-31T00:08:29,8.31,0.00,1.97,0.00,0.00,0.10,0.00,0.00,0.00,89.62
2022-08-31T00:08:30,10.04,0.00,1.02,0.00,0.00,0.14,0.00,0.00,0.00,88.80
2022-08-31T00:08:31,8.38,0.00,2.01,0.00,0.00,0.11,0.00,0.00,0.00,89.49
2022-08-31T00:08:32,9.46,0.00,1.41,0.00,0.00,0.14,0.00,0.00,0.00,88.99
2022-08-31T00:08:33,8.84,0.00,1.76,0.00,0.00,0.12,0.00,0.00,0.00,89.28
2022-08-31T00:08:34,9.31,0.00,1.45,0.00,0.00,0.16,0.00,0.00,0.00,89.08
2022-08-31T00:08:35,8.80,0.00,1.86,0.00,0.00,0.10,0.00,0.00,0.00,89.24
2022-08-31T00:08:36,9.40,0.00,1.32,0.00,0.00,0.10,0.00,0.00,0.00,89.18
2022-08-31T00:08:37,8.74,0.00,1.72,0.00,0.00,0.14,0.00,0.00,0.00,89.40
2022-08-31T00:08:38,9.57,0.00,1.26,0.00,0.00,0.11,0.00,0.00,0.00,89.05
2022-08-31T00:08:39,8.46,0.00,2.02,0.00,0.00,0.07,0.00,0.00,0.00,89.45
2022-08-31T00:08:40,9.13,0.00,1.56,0.00,0.00,0.15,0.00,0.00,0.00,89.16
2022-08-31T00:08:41,9.30,0.00,1.24,0.00,0.00,0.10,0.00,0.00,0.00,89.36
2022-08-31T00:08:42,9.53,0.00,1.76,0.00,0.00,0.16,0.00,0.00,0.00,88.55
2022-08-31T00:08:43,8.42,0.00,2.09,0.00,0.00,0.10,0.00,0.00,0.00,89.40
2022-08-31T00:08:44,9.31,0.00,1.39,0.00,0.00,0.14,0.00,0.00,0.00,89.17
2022-08-31T00:08:45,8.49,0.00,2.04,0.00,0.00,0.10,0.00,0.00,0.00,89.37
2022-08-31T00:08:46,9.20,0.00,1.44,0.00,0.00,0.15,0.00,0.00,0.00,89.21
2022-08-31T00:08:47,9.12,0.00,1.31,0.00,0.00,0.15,0.00,0.00,0.00,89.42
2022-08-31T00:08:48,9.07,0.00,1.62,0.00,0.00,0.11,0.00,0.00,0.00,89.20
2022-08-31T00:08:49,8.75,0.00,1.72,0.00,0.00,0.14,0.00,0.00,0.00,89.39
2022-08-31T00:08:50,9.01,0.00,1.61,0.00,0.00,0.20,0.00,0.00,0.00,89.18
2022-08-31T00:08:51,8.64,0.00,1.91,0.00,0.00,0.13,0.00,0.00,0.00,89.32
2022-08-31T00:08:52,8.85,0.00,1.59,0.00,0.00,0.09,0.00,0.00,0.00,89.48
2022-08-31T00:08:53,10.01,0.00,0.56,0.00,0.00,0.10,0.00,0.00,0.00,89.33
2022-08-31T00:08:54,8.14,0.00,2.27,0.00,0.00,0.19,0.00,0.00,0.00,89.40
2022-08-31T00:08:55,9.98,0.00,0.81,0.00,0.00,0.09,0.00,0.00,0.00,89.12
2022-08-31T00:08:56,7.94,0.00,2.40,0.00,0.00,0.20,0.00,0.00,0.00,89.46
2022-08-31T00:08:57,10.00,0.00,0.84,0.00,0.00,0.02,0.00,0.00,0.00,89.14
