timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-28T06:28:34,2.36,0.00,0.40,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T06:28:35,2.16,0.00,0.64,0.00,0.00,0.01,0.00,0.00,0.00,97.18
2022-08-28T06:28:36,2.43,0.00,0.34,0.00,0.00,0.04,0.00,0.00,0.00,97.20
2022-08-28T06:28:37,2.18,0.00,0.66,0.00,0.00,0.03,0.00,0.00,0.00,97.14
2022-08-28T06:28:38,2.46,0.00,0.34,0.38,0.00,0.05,0.00,0.00,0.00,96.77
2022-08-28T06:28:39,1.96,0.00,0.75,0.00,0.00,0.06,0.00,0.00,0.00,97.23
2022-08-28T06:28:40,2.54,0.00,0.38,0.20,0.00,0.03,0.00,0.00,0.00,96.86
2022-08-28T06:28:41,2.25,0.00,0.84,0.00,0.00,0.04,0.00,0.00,0.00,96.88
2022-08-28T06:28:42,2.08,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-28T06:28:43,2.38,0.00,0.34,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-28T06:28:44,2.09,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-28T06:28:45,2.55,0.00,0.34,0.00,0.00,0.03,0.00,0.00,0.00,97.09
2022-08-28T06:28:46,1.85,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,97.36
2022-08-28T06:28:47,2.46,0.00,0.25,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-28T06:28:48,2.16,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T06:28:49,2.31,0.00,0.39,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-28T06:28:50,2.30,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-28T06:28:51,2.11,0.00,0.55,0.00,0.00,0.01,0.00,0.00,0.00,97.32
2022-08-28T06:28:52,2.27,0.00,0.52,0.00,0.00,0.01,0.00,0.00,0.00,97.19
2022-08-28T06:28:53,2.29,0.00,0.45,0.00,0.00,0.03,0.00,0.00,0.00,97.24
2022-08-28T06:28:54,2.20,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T06:28:55,2.21,0.00,0.53,0.00,0.00,0.03,0.00,0.00,0.00,97.24
2022-08-28T06:28:56,2.21,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-28T06:28:57,2.53,0.00,0.34,0.00,0.00,0.03,0.00,0.00,0.00,97.11
2022-08-28T06:28:58,1.91,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,97.33
2022-08-28T06:28:59,2.45,0.00,0.13,0.00,0.00,0.05,0.00,0.00,0.00,97.37
2022-08-28T06:29:00,2.13,0.00,0.57,0.00,0.00,0.15,0.00,0.00,0.00,97.14
2022-08-28T06:29:01,2.29,0.00,0.51,0.00,0.00,0.07,0.00,0.00,0.00,97.13
2022-08-28T06:29:02,2.30,0.00,0.45,0.00,0.00,0.04,0.00,0.00,0.00,97.21
2022-08-28T06:29:03,2.20,0.00,0.54,0.00,0.00,0.01,0.00,0.00,0.00,97.25
2022-08-28T06:29:04,2.43,0.00,0.24,0.00,0.00,0.01,0.00,0.00,0.00,97.32
2022-08-28T06:29:05,2.12,0.00,0.54,0.00,0.00,0.01,0.00,0.00,0.00,97.33
2022-08-28T06:29:06,2.36,0.00,0.39,0.00,0.00,0.04,0.00,0.00,0.00,97.21
2022-08-28T06:29:07,2.12,0.00,0.71,0.00,0.00,0.19,0.00,0.00,0.00,96.98
2022-08-28T06:29:08,2.32,0.00,0.49,0.00,0.00,0.05,0.00,0.00,0.00,97.15
2022-08-28T06:29:09,2.30,0.00,0.50,0.00,0.00,0.10,0.00,0.00,0.00,97.10
2022-08-28T06:29:10,2.23,0.00,0.60,0.00,0.00,0.04,0.00,0.00,0.00,97.14
2022-08-28T06:29:11,2.51,0.00,0.51,0.34,0.00,0.06,0.00,0.00,0.00,96.57
2022-08-28T06:29:12,1.99,0.00,0.83,0.00,0.00,0.01,0.00,0.00,0.00,97.17
2022-08-28T06:29:13,2.40,0.00,0.36,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T06:29:14,2.22,0.00,0.54,0.00,0.00,0.02,0.00,0.00,0.00,97.21
2022-08-28T06:29:15,2.20,0.00,0.66,0.00,0.00,0.01,0.00,0.00,0.00,97.12
2022-08-28T06:29:16,1.99,0.00,0.75,0.00,0.00,0.02,0.00,0.00,0.00,97.24
2022-08-28T06:29:17,2.30,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T06:29:18,2.22,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T06:29:19,2.35,0.00,0.36,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-28T06:29:20,2.38,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-28T06:29:21,1.85,0.00,0.83,0.00,0.00,0.03,0.00,0.00,0.00,97.30
2022-08-28T06:29:22,2.39,0.00,0.41,0.00,0.00,0.12,0.00,0.00,0.00,97.08
2022-08-28T06:29:23,2.25,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T06:29:24,2.04,0.00,0.54,0.00,0.00,0.05,0.00,0.00,0.00,97.37
2022-08-28T06:29:25,2.43,0.00,0.36,0.00,0.00,0.05,0.00,0.00,0.00,97.16
2022-08-28T06:29:26,2.32,0.00,0.45,0.00,0.00,0.07,0.00,0.00,0.00,97.15
2022-08-28T06:29:27,2.22,0.00,0.51,0.01,0.00,0.14,0.00,0.00,0.00,97.12
2022-08-28T06:29:28,2.27,0.00,0.59,0.00,0.00,0.01,0.00,0.00,0.00,97.13
2022-08-28T06:29:29,2.25,0.00,0.50,0.00,0.00,0.06,0.00,0.00,0.00,97.19
2022-08-28T06:29:30,2.16,0.00,0.55,0.00,0.00,0.01,0.00,0.00,0.00,97.28
2022-08-28T06:29:31,2.43,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T06:29:32,2.13,0.00,0.59,0.00,0.00,0.03,0.00,0.00,0.00,97.26
2022-08-28T06:29:33,2.10,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T06:29:34,2.45,0.00,0.29,0.00,0.00,0.01,0.00,0.00,0.00,97.25
2022-08-28T06:29:35,2.18,0.00,0.51,0.00,0.00,0.01,0.00,0.00,0.00,97.30
2022-08-28T06:29:36,2.38,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T06:29:37,2.35,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-28T06:29:38,1.96,0.00,0.73,0.00,0.00,0.06,0.00,0.00,0.00,97.25
2022-08-28T06:29:39,2.38,0.00,0.46,0.00,0.00,0.01,0.00,0.00,0.00,97.15
2022-08-28T06:29:40,2.28,0.00,0.50,0.00,0.00,0.03,0.00,0.00,0.00,97.20
2022-08-28T06:29:41,2.14,0.00,0.94,0.00,0.00,0.09,0.00,0.00,0.00,96.84
2022-08-28T06:29:42,2.48,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T06:29:43,2.11,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T06:29:44,2.24,0.00,0.43,0.00,0.00,0.04,0.00,0.00,0.00,97.30
2022-08-28T06:29:45,2.19,0.00,0.60,0.00,0.00,0.06,0.00,0.00,0.00,97.15
2022-08-28T06:29:46,2.16,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T06:29:47,2.75,0.00,0.45,0.00,0.00,0.02,0.00,0.00,0.00,96.78
2022-08-28T06:29:48,2.03,0.00,0.59,0.00,0.00,0.03,0.00,0.00,0.00,97.36
2022-08-28T06:29:49,2.25,0.00,0.55,0.00,0.00,0.01,0.00,0.00,0.00,97.19
2022-08-28T06:29:50,2.48,0.00,0.48,0.00,0.00,0.05,0.00,0.00,0.00,97.00
2022-08-28T06:29:51,2.35,0.00,0.40,0.00,0.00,0.04,0.00,0.00,0.00,97.21
2022-08-28T06:29:52,2.06,0.00,0.69,0.00,0.00,0.03,0.00,0.00,0.00,97.22
2022-08-28T06:29:53,2.21,0.00,0.54,0.00,0.00,0.01,0.00,0.00,0.00,97.24
2022-08-28T06:29:54,2.16,0.00,0.56,0.00,0.00,0.09,0.00,0.00,0.00,97.19
2022-08-28T06:29:55,2.21,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T06:29:56,2.41,0.00,0.44,0.00,0.00,0.01,0.00,0.00,0.00,97.14
2022-08-28T06:29:57,2.10,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T06:29:58,2.27,0.00,0.50,0.00,0.00,0.02,0.00,0.00,0.00,97.20
2022-08-28T06:29:59,2.26,0.00,0.52,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T06:30:00,2.01,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T06:30:01,2.47,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T06:30:02,2.38,0.00,0.62,0.00,0.00,0.05,0.00,0.00,0.00,96.94
2022-08-28T06:30:03,2.50,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-28T06:30:04,1.92,0.00,0.72,0.00,0.00,0.05,0.00,0.00,0.00,97.30
2022-08-28T06:30:05,2.38,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T06:30:06,2.44,0.00,0.34,0.00,0.00,0.04,0.00,0.00,0.00,97.19
2022-08-28T06:30:07,2.00,0.00,0.72,0.00,0.00,0.10,0.00,0.00,0.00,97.18
2022-08-28T06:30:08,2.30,0.00,0.44,0.00,0.00,0.01,0.00,0.00,0.00,97.25
2022-08-28T06:30:09,2.08,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T06:30:10,2.46,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-28T06:30:11,2.12,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-28T06:30:12,2.21,0.00,0.66,0.00,0.00,0.06,0.00,0.00,0.00,97.06
2022-08-28T06:30:13,2.33,0.00,0.30,0.00,0.00,0.03,0.00,0.00,0.00,97.35
2022-08-28T06:30:14,2.15,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T06:30:15,2.36,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-28T06:30:16,2.00,0.00,0.64,0.00,0.00,0.05,0.00,0.00,0.00,97.31
2022-08-28T06:30:17,2.51,0.00,0.30,0.00,0.00,0.03,0.00,0.00,0.00,97.16
2022-08-28T06:30:18,2.04,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T06:30:19,2.30,0.00,0.50,0.00,0.00,0.02,0.00,0.00,0.00,97.18
2022-08-28T06:30:20,2.36,0.00,0.48,0.00,0.00,0.05,0.00,0.00,0.00,97.11
2022-08-28T06:30:21,2.09,0.00,0.66,0.00,0.00,0.01,0.00,0.00,0.00,97.24
2022-08-28T06:30:22,2.61,0.00,0.30,0.00,0.00,0.07,0.00,0.00,0.00,97.01
2022-08-28T06:30:23,2.06,0.00,0.59,0.00,0.00,0.03,0.00,0.00,0.00,97.32
2022-08-28T06:30:24,2.38,0.00,0.61,0.00,0.00,0.04,0.00,0.00,0.00,96.97
2022-08-28T06:30:25,2.49,0.00,0.40,0.00,0.00,0.05,0.00,0.00,0.00,97.06
2022-08-28T06:30:26,2.11,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-28T06:30:27,2.24,0.00,0.54,0.00,0.00,0.04,0.00,0.00,0.00,97.19
2022-08-28T06:30:28,2.31,0.00,0.47,0.00,0.00,0.07,0.00,0.00,0.00,97.14
2022-08-28T06:30:29,2.21,0.00,0.57,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T06:30:30,2.24,0.00,0.54,0.00,0.00,0.01,0.00,0.00,0.00,97.21
2022-08-28T06:30:31,2.45,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T06:30:32,2.16,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T06:30:33,2.21,0.00,0.57,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T06:30:34,2.40,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,97.17
2022-08-28T06:30:35,2.11,0.00,0.58,0.00,0.00,0.04,0.00,0.00,0.00,97.27
2022-08-28T06:30:36,2.27,0.00,0.56,0.00,0.00,0.01,0.00,0.00,0.00,97.15
2022-08-28T06:30:37,2.40,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,97.17
2022-08-28T06:30:38,2.24,0.00,0.49,0.00,0.00,0.04,0.00,0.00,0.00,97.23
2022-08-28T06:30:39,2.11,0.00,0.59,0.00,0.00,0.05,0.00,0.00,0.00,97.25
2022-08-28T06:30:40,2.39,0.00,0.44,0.00,0.00,0.06,0.00,0.00,0.00,97.11
2022-08-28T06:30:41,1.92,0.00,0.81,0.00,0.00,0.06,0.00,0.00,0.00,97.20
2022-08-28T06:30:42,2.65,0.00,0.45,0.00,0.00,0.03,0.00,0.00,0.00,96.87
2022-08-28T06:30:43,2.00,0.00,0.61,0.00,0.00,0.01,0.00,0.00,0.00,97.37
2022-08-28T06:30:44,2.26,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T06:30:45,2.18,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T06:30:46,2.19,0.00,0.54,0.00,0.00,0.03,0.00,0.00,0.00,97.25
2022-08-28T06:30:47,2.15,0.00,0.56,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-28T06:30:48,2.14,0.00,0.54,0.00,0.00,0.06,0.00,0.00,0.00,97.26
2022-08-28T06:30:49,2.47,0.00,0.21,0.00,0.00,0.11,0.00,0.00,0.00,97.20
2022-08-28T06:30:50,1.86,0.00,0.84,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-28T06:30:51,2.40,0.00,0.33,0.00,0.00,0.01,0.00,0.00,0.00,97.26
2022-08-28T06:30:52,2.20,0.00,0.61,0.01,0.00,0.00,0.00,0.00,0.00,97.18
2022-08-28T06:30:53,2.36,0.00,0.40,0.00,0.00,0.04,0.00,0.00,0.00,97.20
2022-08-28T06:30:54,2.08,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-28T06:30:55,2.31,0.00,0.53,0.00,0.00,0.03,0.00,0.00,0.00,97.14
2022-08-28T06:30:56,2.47,0.00,0.35,0.00,0.00,0.10,0.00,0.00,0.00,97.08
2022-08-28T06:30:57,2.03,0.00,0.82,0.00,0.00,0.22,0.00,0.00,0.00,96.92
2022-08-28T06:30:58,2.38,0.00,0.41,0.00,0.00,0.10,0.00,0.00,0.00,97.10
2022-08-28T06:30:59,2.37,0.00,0.57,0.00,0.00,0.11,0.00,0.00,0.00,96.94
2022-08-28T06:31:00,2.12,0.00,0.64,0.00,0.00,0.07,0.00,0.00,0.00,97.16
2022-08-28T06:31:01,2.25,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T06:31:02,2.19,0.00,0.57,0.00,0.00,0.06,0.00,0.00,0.00,97.18
2022-08-28T06:31:03,2.37,0.00,0.44,0.00,0.00,0.02,0.00,0.00,0.00,97.16
2022-08-28T06:31:04,1.92,0.00,0.76,0.00,0.00,0.01,0.00,0.00,0.00,97.30
2022-08-28T06:31:05,2.30,0.00,0.47,0.00,0.00,0.01,0.00,0.00,0.00,97.21
2022-08-28T06:31:06,2.11,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,97.33
2022-08-28T06:31:07,2.45,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-28T06:31:08,1.93,0.00,0.73,0.00,0.00,0.01,0.00,0.00,0.00,97.34
2022-08-28T06:31:09,2.33,0.00,0.45,0.00,0.00,0.04,0.00,0.00,0.00,97.19
2022-08-28T06:31:10,2.43,0.00,0.34,0.00,0.00,0.03,0.00,0.00,0.00,97.21
2022-08-28T06:31:11,1.92,0.00,0.85,0.00,0.00,0.04,0.00,0.00,0.00,97.19
2022-08-28T06:31:12,2.60,0.00,0.53,0.00,0.00,0.08,0.00,0.00,0.00,96.80
2022-08-28T06:31:13,2.15,0.00,0.54,0.00,0.00,0.05,0.00,0.00,0.00,97.26
2022-08-28T06:31:14,2.20,0.00,0.38,0.00,0.00,0.01,0.00,0.00,0.00,97.41
2022-08-28T06:31:15,2.41,0.00,0.45,0.00,0.00,0.07,0.00,0.00,0.00,97.07
2022-08-28T06:31:16,2.09,0.00,0.66,0.00,0.00,0.06,0.00,0.00,0.00,97.19
2022-08-28T06:31:17,2.10,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T06:31:18,2.40,0.00,0.31,0.00,0.00,0.04,0.00,0.00,0.00,97.25
2022-08-28T06:31:19,2.19,0.00,0.49,0.00,0.00,0.01,0.00,0.00,0.00,97.31
2022-08-28T06:31:20,2.25,0.00,0.48,0.00,0.00,0.01,0.00,0.00,0.00,97.26
2022-08-28T06:31:21,2.49,0.00,0.37,0.00,0.00,0.05,0.00,0.00,0.00,97.09
2022-08-28T06:31:22,1.95,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T06:31:23,2.45,0.00,0.31,0.00,0.00,0.04,0.00,0.00,0.00,97.20
2022-08-28T06:31:24,1.99,0.00,0.67,0.00,0.00,0.04,0.00,0.00,0.00,97.30
2022-08-28T06:31:25,2.15,0.00,0.66,0.00,0.00,0.01,0.00,0.00,0.00,97.17
2022-08-28T06:31:26,2.43,0.00,0.21,0.00,0.00,0.01,0.00,0.00,0.00,97.35
2022-08-28T06:31:27,2.06,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,97.28
2022-08-28T06:31:28,2.44,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T06:31:29,2.24,0.00,0.46,0.00,0.00,0.03,0.00,0.00,0.00,97.27
2022-08-28T06:31:30,2.16,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T06:31:31,2.57,0.00,0.34,0.00,0.00,0.04,0.00,0.00,0.00,97.06
2022-08-28T06:31:32,2.20,0.00,0.63,0.00,0.00,0.05,0.00,0.00,0.00,97.12
2022-08-28T06:31:33,2.24,0.00,0.50,0.00,0.00,0.01,0.00,0.00,0.00,97.25
2022-08-28T06:31:34,2.55,0.00,0.39,0.00,0.00,0.07,0.00,0.00,0.00,96.99
2022-08-28T06:31:35,2.08,0.00,0.61,0.00,0.00,0.01,0.00,0.00,0.00,97.30
2022-08-28T06:31:36,2.26,0.00,0.70,0.00,0.00,0.03,0.00,0.00,0.00,97.01
2022-08-28T06:31:37,2.24,0.00,0.39,0.00,0.00,0.04,0.00,0.00,0.00,97.33
2022-08-28T06:31:38,2.29,0.00,0.42,0.00,0.00,0.01,0.00,0.00,0.00,97.28
2022-08-28T06:31:39,2.16,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-28T06:31:40,2.38,0.00,0.33,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-28T06:31:41,2.33,0.00,0.50,0.00,0.00,0.01,0.00,0.00,0.00,97.16
2022-08-28T06:31:42,2.18,0.00,0.80,0.00,0.00,0.04,0.00,0.00,0.00,96.99
2022-08-28T06:31:43,2.50,0.00,0.30,0.01,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-28T06:31:44,1.71,0.00,0.93,0.00,0.00,0.00,0.00,0.00,0.00,97.36
2022-08-28T06:31:45,2.43,0.00,0.31,0.00,0.00,0.01,0.00,0.00,0.00,97.25
2022-08-28T06:31:46,2.05,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T06:31:47,2.56,0.00,0.39,0.00,0.00,0.06,0.00,0.00,0.00,96.99
2022-08-28T06:31:48,2.14,0.00,0.53,0.00,0.00,0.01,0.00,0.00,0.00,97.32
2022-08-28T06:31:49,2.15,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-28T06:31:50,2.31,0.00,0.45,0.00,0.00,0.02,0.00,0.00,0.00,97.21
2022-08-28T06:31:51,2.06,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-28T06:31:52,2.26,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-28T06:31:53,2.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T06:31:54,2.43,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T06:31:55,1.94,0.00,0.71,0.00,0.00,0.07,0.00,0.00,0.00,97.28
2022-08-28T06:31:56,2.40,0.00,0.36,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T06:31:57,2.33,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-28T06:31:58,2.06,0.00,0.66,0.00,0.00,0.07,0.00,0.00,0.00,97.20
2022-08-28T06:31:59,2.41,0.00,0.45,0.00,0.00,0.04,0.00,0.00,0.00,97.10
2022-08-28T06:32:00,1.91,0.00,0.75,0.00,0.00,0.03,0.00,0.00,0.00,97.31
2022-08-28T06:32:01,2.49,0.00,0.22,0.00,0.00,0.04,0.00,0.00,0.00,97.25
2022-08-28T06:32:02,1.89,0.00,0.81,0.00,0.00,0.03,0.00,0.00,0.00,97.28
2022-08-28T06:32:03,2.25,0.00,0.49,0.00,0.00,0.01,0.00,0.00,0.00,97.25
2022-08-28T06:32:04,2.42,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,97.14
2022-08-28T06:32:05,2.16,0.00,0.53,0.00,0.00,0.05,0.00,0.00,0.00,97.26
2022-08-28T06:32:06,2.43,0.00,0.31,0.00,0.00,0.06,0.00,0.00,0.00,97.20
2022-08-28T06:32:07,1.84,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-28T06:32:08,2.87,0.00,0.37,0.00,0.00,0.06,0.00,0.00,0.00,96.69
2022-08-28T06:32:09,1.94,0.00,0.77,0.00,0.00,0.02,0.00,0.00,0.00,97.26
2022-08-28T06:32:10,2.39,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,97.23
2022-08-28T06:32:11,2.31,0.00,0.59,0.00,0.00,0.15,0.00,0.00,0.00,96.95
2022-08-28T06:32:12,2.21,0.00,0.89,0.00,0.00,0.03,0.00,0.00,0.00,96.87
2022-08-28T06:32:13,2.44,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T06:32:14,2.10,0.00,0.59,0.00,0.00,0.01,0.00,0.00,0.00,97.30
2022-08-28T06:32:15,2.26,0.00,0.50,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T06:32:16,2.41,0.00,0.35,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T06:32:17,2.19,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,97.23
2022-08-28T06:32:18,2.15,0.00,0.64,0.00,0.00,0.03,0.00,0.00,0.00,97.19
2022-08-28T06:32:19,2.05,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-28T06:32:20,2.35,0.00,0.46,0.00,0.00,0.04,0.00,0.00,0.00,97.15
2022-08-28T06:32:21,2.42,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-28T06:32:22,2.18,0.00,0.49,0.00,0.00,0.03,0.00,0.00,0.00,97.31
2022-08-28T06:32:23,2.18,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-28T06:32:24,2.36,0.00,0.38,0.00,0.00,0.05,0.00,0.00,0.00,97.21
2022-08-28T06:32:25,2.10,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,97.39
2022-08-28T06:32:26,2.41,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T06:32:27,2.21,0.00,0.53,0.00,0.00,0.03,0.00,0.00,0.00,97.24
2022-08-28T06:32:28,2.10,0.00,0.55,0.00,0.00,0.03,0.00,0.00,0.00,97.32
2022-08-28T06:32:29,2.45,0.00,0.36,0.00,0.00,0.10,0.00,0.00,0.00,97.09
2022-08-28T06:32:30,1.89,0.00,0.76,0.00,0.00,0.02,0.00,0.00,0.00,97.33
2022-08-28T06:32:31,2.28,0.00,0.46,0.00,0.00,0.03,0.00,0.00,0.00,97.24
2022-08-28T06:32:32,2.40,0.00,0.54,0.00,0.00,0.09,0.00,0.00,0.00,96.98
2022-08-28T06:32:33,2.02,0.00,0.69,0.00,0.00,0.09,0.00,0.00,0.00,97.20
2022-08-28T06:32:34,2.45,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,97.14
2022-08-28T06:32:35,2.25,0.00,0.45,0.00,0.00,0.03,0.00,0.00,0.00,97.27
2022-08-28T06:32:36,2.24,0.00,0.70,0.00,0.00,0.05,0.00,0.00,0.00,97.01
2022-08-28T06:32:37,2.49,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,97.28
2022-08-28T06:32:38,2.11,0.00,0.56,0.00,0.00,0.05,0.00,0.00,0.00,97.28
2022-08-28T06:32:39,2.05,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-28T06:32:40,2.35,0.00,0.41,0.00,0.00,0.07,0.00,0.00,0.00,97.16
2022-08-28T06:32:41,2.21,0.00,0.75,0.00,0.00,0.07,0.00,0.00,0.00,96.97
2022-08-28T06:32:42,2.51,0.00,0.53,0.00,0.00,0.03,0.00,0.00,0.00,96.94
2022-08-28T06:32:43,2.20,0.00,0.72,0.00,0.00,0.07,0.00,0.00,0.00,97.00
2022-08-28T06:32:44,2.45,0.00,0.30,0.00,0.00,0.05,0.00,0.00,0.00,97.20
2022-08-28T06:32:45,2.16,0.00,0.61,0.00,0.00,0.11,0.00,0.00,0.00,97.12
2022-08-28T06:32:46,2.20,0.00,0.55,0.00,0.00,0.09,0.00,0.00,0.00,97.16
2022-08-28T06:32:47,2.52,0.00,0.40,0.00,0.00,0.03,0.00,0.00,0.00,97.06
2022-08-28T06:32:48,1.96,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,97.36
2022-08-28T06:32:49,2.34,0.00,0.45,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T06:32:50,2.36,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-28T06:32:51,2.04,0.00,0.69,0.00,0.00,0.03,0.00,0.00,0.00,97.25
2022-08-28T06:32:52,2.35,0.00,0.64,0.00,0.00,0.01,0.00,0.00,0.00,97.00
2022-08-28T06:32:53,2.26,0.00,0.50,0.00,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T06:32:54,2.01,0.00,0.70,0.00,0.00,0.05,0.00,0.00,0.00,97.24
2022-08-28T06:32:55,2.45,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T06:32:56,2.24,0.00,0.52,0.00,0.00,0.11,0.00,0.00,0.00,97.13
