timestamp,sm,mem,fb
2022-08-30T22:00:16,68,18,14945
2022-08-30T22:00:17,40,10,14945
2022-08-30T22:00:18,40,10,14945
2022-08-30T22:00:19,54,15,14945
2022-08-30T22:00:20,52,13,14945
2022-08-30T22:00:21,67,15,14945
2022-08-30T22:00:23,59,16,14945
2022-08-30T22:00:24,32,9,14945
2022-08-30T22:00:25,67,16,14945
2022-08-30T22:00:26,70,17,14945
2022-08-30T22:00:27,25,8,14945
2022-08-30T22:00:28,58,13,14945
2022-08-30T22:00:29,69,17,14945
2022-08-30T22:00:30,70,18,14945
2022-08-30T22:00:31,22,4,14945
2022-08-30T22:00:32,60,15,14945
2022-08-30T22:00:33,38,11,14945
2022-08-30T22:00:34,53,13,14945
2022-08-30T22:00:35,60,15,14945
2022-08-30T22:00:36,67,16,14945
2022-08-30T22:00:37,65,16,14945
2022-08-30T22:00:38,47,10,14945
2022-08-30T22:00:39,54,13,14945
2022-08-30T22:00:40,67,16,14945
2022-08-30T22:00:41,81,20,14945
2022-08-30T22:00:42,58,15,14945
2022-08-30T22:00:43,48,12,14945
2022-08-30T22:00:44,45,11,14945
2022-08-30T22:00:45,54,14,14945
2022-08-30T22:00:46,46,11,14945
2022-08-30T22:00:47,66,15,14945
2022-08-30T22:00:48,49,12,14945
2022-08-30T22:00:49,44,11,14945
2022-08-30T22:00:50,51,12,14945
2022-08-30T22:00:51,44,11,14945
2022-08-30T22:00:52,48,11,14945
2022-08-30T22:00:53,65,17,14945
2022-08-30T22:00:54,44,11,14945
2022-08-30T22:00:56,74,18,14945
2022-08-30T22:00:57,79,19,14945
2022-08-30T22:00:58,7,1,14945
2022-08-30T22:00:59,81,20,14945
2022-08-30T22:01:00,55,14,14945
2022-08-30T22:01:01,34,7,14945
2022-08-30T22:01:02,69,17,14945
2022-08-30T22:01:03,70,17,14945
2022-08-30T22:01:04,58,15,14945
2022-08-30T22:01:05,37,7,14945
2022-08-30T22:01:06,58,14,14945
2022-08-30T22:01:07,51,13,14945
2022-08-30T22:01:08,54,13,14945
2022-08-30T22:01:09,51,13,14945
2022-08-30T22:01:10,65,15,14945
2022-08-30T22:01:11,54,13,14945
2022-08-30T22:01:12,40,10,14945
2022-08-30T22:01:13,75,20,14945
2022-08-30T22:01:14,54,13,14945
2022-08-30T22:01:15,50,12,14945
2022-08-30T22:01:16,49,12,14945
2022-08-30T22:01:17,48,12,14945
2022-08-30T22:01:18,62,15,14945
2022-08-30T22:01:19,33,6,14945
2022-08-30T22:01:20,44,11,14945
2022-08-30T22:01:21,75,18,14945
2022-08-30T22:01:22,57,15,14945
2022-08-30T22:01:23,44,11,14945
2022-08-30T22:01:24,40,10,14945
2022-08-30T22:01:25,44,11,14945
2022-08-30T22:01:26,57,13,14945
2022-08-30T22:01:27,66,16,14945
2022-08-30T22:01:28,53,14,14945
2022-08-30T22:01:30,66,13,14945
2022-08-30T22:01:31,54,14,14945
2022-08-30T22:01:32,53,15,14945
2022-08-30T22:01:33,54,11,14945
2022-08-30T22:01:34,69,17,14945
2022-08-30T22:01:35,49,13,14945
2022-08-30T22:01:36,41,9,14945
2022-08-30T22:01:37,69,17,14945
2022-08-30T22:01:38,43,12,14945
2022-08-30T22:01:39,54,13,14945
2022-08-30T22:01:40,60,15,14945
2022-08-30T22:01:41,59,14,14945
2022-08-30T22:01:42,57,13,14945
2022-08-30T22:01:43,53,13,14945
2022-08-30T22:01:44,44,11,14945
2022-08-30T22:01:45,51,12,14945
2022-08-30T22:01:46,54,13,14945
2022-08-30T22:01:47,74,18,14945
2022-08-30T22:01:48,73,17,14945
2022-08-30T22:01:49,68,18,14945
2022-08-30T22:01:50,48,12,14945
2022-08-30T22:01:51,53,12,14945
2022-08-30T22:01:52,67,17,14945
2022-08-30T22:01:53,57,15,14945
2022-08-30T22:01:54,50,12,14945
2022-08-30T22:01:55,48,12,14945
2022-08-30T22:01:56,46,12,14945
2022-08-30T22:01:57,49,11,14945
2022-08-30T22:01:58,77,18,14945
2022-08-30T22:01:59,74,18,14945
2022-08-30T22:02:00,64,17,14945
2022-08-30T22:02:02,44,10,14945
2022-08-30T22:02:03,69,17,14945
2022-08-30T22:02:04,41,12,14945
2022-08-30T22:02:05,48,10,14945
2022-08-30T22:02:06,57,14,14945
2022-08-30T22:02:07,55,14,14945
2022-08-30T22:02:08,55,12,14945
2022-08-30T22:02:09,60,15,14945
2022-08-30T22:02:10,41,11,14945
2022-08-30T22:02:11,60,15,14945
2022-08-30T22:02:12,46,12,14945
2022-08-30T22:02:13,53,12,14945
2022-08-30T22:02:14,61,15,14945
2022-08-30T22:02:15,60,15,14945
2022-08-30T22:02:16,49,12,14945
2022-08-30T22:02:17,61,15,14945
2022-08-30T22:02:18,54,13,14945
2022-08-30T22:02:19,63,16,14945
2022-08-30T22:02:20,67,15,14945
2022-08-30T22:02:21,80,21,14945
2022-08-30T22:02:22,56,14,14945
2022-08-30T22:02:23,49,12,14945
2022-08-30T22:02:24,55,13,14945
2022-08-30T22:02:25,50,12,14945
2022-08-30T22:02:26,45,11,14945
2022-08-30T22:02:27,54,12,14945
2022-08-30T22:02:28,50,13,14945
2022-08-30T22:02:29,50,12,14945
2022-08-30T22:02:30,64,14,14945
2022-08-30T22:02:31,41,10,14945
2022-08-30T22:02:32,44,10,14945
2022-08-30T22:02:34,43,12,14945
2022-08-30T22:02:35,40,8,14945
2022-08-30T22:02:36,80,20,14945
2022-08-30T22:02:37,16,6,14945
2022-08-30T22:02:38,58,13,14945
2022-08-30T22:02:39,70,17,14945
2022-08-30T22:02:40,68,17,14945
2022-08-30T22:02:41,28,5,14945
2022-08-30T22:02:42,50,13,14945
2022-08-30T22:02:43,33,6,14945
2022-08-30T22:02:44,61,15,14945
2022-08-30T22:02:45,39,10,14945
2022-08-30T22:02:46,54,13,14945
2022-08-30T22:02:47,61,15,14945
2022-08-30T22:02:48,41,10,14945
2022-08-30T22:02:49,61,15,14945
2022-08-30T22:02:50,60,15,14945
2022-08-30T22:02:51,74,17,14945
2022-08-30T22:02:52,44,10,14945
2022-08-30T22:02:53,49,12,14945
2022-08-30T22:02:54,46,11,14945
2022-08-30T22:02:55,54,14,14945
2022-08-30T22:02:56,61,15,14945
2022-08-30T22:02:57,70,16,14945
2022-08-30T22:02:58,51,13,14945
2022-08-30T22:02:59,44,11,14945
2022-08-30T22:03:00,61,14,14945
2022-08-30T22:03:01,75,18,14945
2022-08-30T22:03:02,74,19,14945
2022-08-30T22:03:03,65,17,14945
2022-08-30T22:03:04,62,16,14945
2022-08-30T22:03:05,54,13,14945
2022-08-30T22:03:06,56,13,14945
2022-08-30T22:03:08,10,1,14945
2022-08-30T22:03:09,81,20,14945
2022-08-30T22:03:10,48,14,14945
2022-08-30T22:03:11,47,10,14945
2022-08-30T22:03:12,64,15,14945
2022-08-30T22:03:13,68,17,14945
2022-08-30T22:03:14,54,14,14945
2022-08-30T22:03:15,45,9,14945
2022-08-30T22:03:16,52,13,14945
2022-08-30T22:03:17,62,15,14945
2022-08-30T22:03:18,54,12,14945
2022-08-30T22:03:19,61,15,14945
2022-08-30T22:03:20,13,3,14945
2022-08-30T22:03:21,53,13,14945
2022-08-30T22:03:22,55,13,14945
2022-08-30T22:03:23,56,14,14945
2022-08-30T22:03:24,54,13,14945
2022-08-30T22:03:25,19,3,14945
2022-08-30T22:03:26,49,12,14945
2022-08-30T22:03:27,59,13,14945
2022-08-30T22:03:28,52,12,14945
2022-08-30T22:03:29,49,12,14945
2022-08-30T22:03:30,70,16,14945
2022-08-30T22:03:31,45,11,14945
2022-08-30T22:03:32,48,12,14945
2022-08-30T22:03:33,62,14,14945
2022-08-30T22:03:34,46,11,14945
2022-08-30T22:03:35,44,11,14945
2022-08-30T22:03:36,68,16,14945
2022-08-30T22:03:37,51,13,14945
2022-08-30T22:03:38,44,11,14945
2022-08-30T22:03:39,60,14,14945
2022-08-30T22:03:40,50,13,14945
2022-08-30T22:03:42,61,14,14945
2022-08-30T22:03:43,81,20,14945
2022-08-30T22:03:44,28,10,14945
2022-08-30T22:03:45,41,8,14945
2022-08-30T22:03:46,77,19,14945
2022-08-30T22:03:47,50,13,14945
2022-08-30T22:03:48,49,11,14945
2022-08-30T22:03:49,70,17,14945
2022-08-30T22:03:50,45,12,14945
2022-08-30T22:03:51,38,8,14945
2022-08-30T22:03:52,69,17,14945
2022-08-30T22:03:53,57,15,14945
2022-08-30T22:03:54,67,16,14945
2022-08-30T22:03:55,63,16,14945
2022-08-30T22:03:56,57,14,14945
2022-08-30T22:03:57,66,16,14945
2022-08-30T22:03:58,60,14,14945
2022-08-30T22:03:59,70,18,14945
2022-08-30T22:04:00,64,16,14945
2022-08-30T22:04:01,49,12,14945
2022-08-30T22:04:02,59,14,14945
2022-08-30T22:04:03,45,10,14945
2022-08-30T22:04:04,49,12,14945
2022-08-30T22:04:05,66,16,14945
2022-08-30T22:04:06,53,14,14945
2022-08-30T22:04:07,49,12,14945
2022-08-30T22:04:08,44,11,14945
2022-08-30T22:04:09,77,19,14945
2022-08-30T22:04:10,62,16,14945
2022-08-30T22:04:11,47,11,14945
2022-08-30T22:04:12,62,14,14945
2022-08-30T22:04:13,78,18,14945
2022-08-30T22:04:14,58,15,14945
2022-08-30T22:04:16,41,7,14945
2022-08-30T22:04:17,69,18,14945
2022-08-30T22:04:18,39,9,14945
2022-08-30T22:04:19,70,17,14945
2022-08-30T22:04:20,66,16,14945
2022-08-30T22:04:21,17,4,14945
2022-08-30T22:04:22,40,11,14945
2022-08-30T22:04:23,58,14,14945
2022-08-30T22:04:24,61,15,14945
2022-08-30T22:04:25,61,15,14945
2022-08-30T22:04:26,57,14,14945
2022-08-30T22:04:27,53,12,14945
2022-08-30T22:04:28,42,11,14945
2022-08-30T22:04:29,60,14,14945
2022-08-30T22:04:30,54,13,14945
2022-08-30T22:04:31,54,13,14945
2022-08-30T22:04:32,44,11,14945
2022-08-30T22:04:33,53,13,14945
2022-08-30T22:04:34,33,8,14945
2022-08-30T22:04:35,66,18,14945
2022-08-30T22:04:36,49,12,14945
2022-08-30T22:04:37,53,12,14945
2022-08-30T22:04:38,82,19,14945
2022-08-30T22:04:39,79,19,14945
2022-08-30T22:04:40,59,15,14945
2022-08-30T22:04:41,48,12,14945
2022-08-30T22:04:42,63,15,14945
2022-08-30T22:04:43,51,13,14945
2022-08-30T22:04:44,44,11,14945
2022-08-30T22:04:45,62,14,14945
2022-08-30T22:04:46,53,14,14945
2022-08-30T22:04:47,44,11,14945
2022-08-30T22:04:48,65,15,14945
2022-08-30T22:04:50,45,13,14945
2022-08-30T22:04:51,36,7,14945
2022-08-30T22:04:52,75,18,14945
2022-08-30T22:04:53,47,12,14945
2022-08-30T22:04:54,53,12,14945
2022-08-30T22:04:55,66,16,14945
2022-08-30T22:04:56,61,15,14945
2022-08-30T22:04:57,40,10,14945
2022-08-30T22:04:58,61,15,14945
2022-08-30T22:04:59,60,15,14945
2022-08-30T22:05:00,44,11,14945
2022-08-30T22:05:01,61,15,14945
2022-08-30T22:05:02,44,11,14945
2022-08-30T22:05:03,64,15,14945
2022-08-30T22:05:04,53,13,14945
2022-08-30T22:05:05,41,10,14945
2022-08-30T22:05:06,51,12,14945
2022-08-30T22:05:07,54,13,14945
2022-08-30T22:05:08,67,16,14945
2022-08-30T22:05:09,81,20,14947
2022-08-30T22:05:10,96,26,14947
2022-08-30T22:05:11,99,27,14947
2022-08-30T22:05:12,99,27,14947
2022-08-30T22:05:13,99,27,14947
2022-08-30T22:05:14,99,27,14947
2022-08-30T22:05:15,99,27,14947
2022-08-30T22:05:16,67,20,14947
2022-08-30T22:05:17,12,4,14947
2022-08-30T22:05:18,0,0,14947
2022-08-30T22:05:19,2,0,14947
2022-08-30T22:05:21,99,27,14947
2022-08-30T22:05:22,99,27,14947
2022-08-30T22:05:23,99,27,14947
2022-08-30T22:05:24,98,28,14947
2022-08-30T22:05:25,99,28,14947
2022-08-30T22:05:26,98,28,14947
2022-08-30T22:05:27,98,27,14947
2022-08-30T22:05:28,98,27,14947
2022-08-30T22:05:29,98,28,14947
2022-08-30T22:05:30,98,28,14947
2022-08-30T22:05:31,99,27,14947
2022-08-30T22:05:32,99,27,14947
2022-08-30T22:05:33,99,27,14947
2022-08-30T22:05:34,99,27,14947
2022-08-30T22:05:35,99,27,14947
2022-08-30T22:05:36,99,27,14947
2022-08-30T22:05:37,99,27,14947
2022-08-30T22:05:38,99,28,14947
2022-08-30T22:05:39,99,27,14947
2022-08-30T22:05:40,99,27,14947
2022-08-30T22:05:41,99,27,16215
2022-08-30T22:05:42,91,28,16215
2022-08-30T22:05:43,99,27,16215
2022-08-30T22:05:44,89,25,16215
2022-08-30T22:05:45,89,25,16215
2022-08-30T22:05:46,99,27,16215
2022-08-30T22:05:47,99,27,16215
2022-08-30T22:05:48,99,28,16215
2022-08-30T22:05:49,99,27,16215
2022-08-30T22:05:50,99,27,16215
2022-08-30T22:05:51,99,27,16215
2022-08-30T22:05:52,99,27,16215
2022-08-30T22:05:54,99,28,16215
2022-08-30T22:05:55,7,4,16215
2022-08-30T22:05:56,0,0,16215
2022-08-30T22:05:57,70,19,16215
2022-08-30T22:05:58,99,27,16215
2022-08-30T22:05:59,68,20,16215
2022-08-30T22:06:00,96,26,16215
2022-08-30T22:06:01,98,27,16215
2022-08-30T22:06:02,98,27,16215
2022-08-30T22:06:03,98,28,16215
2022-08-30T22:06:04,99,27,16215
2022-08-30T22:06:05,99,27,16215
2022-08-30T22:06:06,99,27,16215
2022-08-30T22:06:07,99,27,16215
2022-08-30T22:06:08,99,27,16215
2022-08-30T22:06:09,99,27,16215
2022-08-30T22:06:10,99,27,16215
2022-08-30T22:06:11,99,27,16215
2022-08-30T22:06:12,99,27,16215
2022-08-30T22:06:13,99,27,16215
2022-08-30T22:06:14,86,26,16215
2022-08-30T22:06:15,84,26,16215
2022-08-30T22:06:16,99,27,16215
2022-08-30T22:06:17,99,27,16215
2022-08-30T22:06:18,99,27,16215
2022-08-30T22:06:19,99,27,16215
2022-08-30T22:06:20,99,27,16215
2022-08-30T22:06:21,88,25,16215
2022-08-30T22:06:22,88,25,16215
2022-08-30T22:06:23,99,27,16215
2022-08-30T22:06:24,99,27,16215
2022-08-30T22:06:26,99,28,16215
2022-08-30T22:06:27,98,28,16215
2022-08-30T22:06:28,98,28,16215
2022-08-30T22:06:29,98,27,16215
2022-08-30T22:06:30,40,13,16215
2022-08-30T22:06:31,0,0,16215
2022-08-30T22:06:32,42,11,16215
2022-08-30T22:06:33,99,27,16215
2022-08-30T22:06:34,87,24,16215
2022-08-30T22:06:35,89,24,16215
2022-08-30T22:06:36,99,27,16215
2022-08-30T22:06:37,99,27,16215
2022-08-30T22:06:38,99,27,16215
2022-08-30T22:06:39,99,27,16215
2022-08-30T22:06:40,87,25,16215
2022-08-30T22:06:41,99,27,16215
2022-08-30T22:06:42,99,27,16215
2022-08-30T22:06:43,99,27,16215
2022-08-30T22:06:44,99,27,16215
2022-08-30T22:06:45,99,27,16215
2022-08-30T22:06:46,99,27,16215
2022-08-30T22:06:47,90,26,16215
2022-08-30T22:06:48,89,26,16215
2022-08-30T22:06:49,99,27,16215
2022-08-30T22:06:50,99,28,16215
2022-08-30T22:06:51,99,27,16215
2022-08-30T22:06:52,90,26,16215
2022-08-30T22:06:53,91,26,16215
2022-08-30T22:06:54,99,27,16215
2022-08-30T22:06:55,99,27,16215
2022-08-30T22:06:56,99,27,16215
2022-08-30T22:06:57,89,25,16215
2022-08-30T22:06:58,89,25,16215
2022-08-30T22:07:00,99,27,16215
2022-08-30T22:07:01,99,28,16215
2022-08-30T22:07:02,98,27,16215
2022-08-30T22:07:03,98,27,16215
2022-08-30T22:07:04,98,27,16215
2022-08-30T22:07:05,98,27,16215
2022-08-30T22:07:06,99,28,16215
2022-08-30T22:07:07,97,29,16215
2022-08-30T22:07:08,75,22,16215
2022-08-30T22:07:09,99,27,16215
2022-08-30T22:07:10,99,27,16215
2022-08-30T22:07:11,99,27,16215
2022-08-30T22:07:12,99,27,16215
2022-08-30T22:07:13,99,27,16215
2022-08-30T22:07:14,99,27,16215
2022-08-30T22:07:15,99,27,16215
2022-08-30T22:07:16,99,27,16215
2022-08-30T22:07:17,99,27,16215
2022-08-30T22:07:18,99,27,16215
2022-08-30T22:07:19,99,27,16215
2022-08-30T22:07:20,99,27,16215
2022-08-30T22:07:21,99,27,16215
2022-08-30T22:07:22,95,29,16215
2022-08-30T22:07:23,85,26,16215
2022-08-30T22:07:24,99,27,16215
2022-08-30T22:07:25,99,27,16215
2022-08-30T22:07:26,99,27,16215
2022-08-30T22:07:27,99,27,16215
2022-08-30T22:07:28,99,27,16215
2022-08-30T22:07:29,99,27,16215
2022-08-30T22:07:30,99,27,16215
2022-08-30T22:07:31,99,27,16215
2022-08-30T22:07:33,78,24,16215
2022-08-30T22:07:34,99,27,16215
2022-08-30T22:07:35,99,27,16215
2022-08-30T22:07:36,99,28,16215
2022-08-30T22:07:37,99,28,16215
2022-08-30T22:07:38,99,27,16215
2022-08-30T22:07:39,99,27,16215
2022-08-30T22:07:40,99,28,16215
2022-08-30T22:07:41,26,9,16215
2022-08-30T22:07:42,27,7,16215
2022-08-30T22:07:43,99,27,16215
2022-08-30T22:07:44,99,27,16215
2022-08-30T22:07:45,99,27,16215
2022-08-30T22:07:46,99,27,16215
2022-08-30T22:07:47,88,25,16215
2022-08-30T22:07:48,99,27,16215
2022-08-30T22:07:49,99,27,16215
2022-08-30T22:07:50,99,27,16215
2022-08-30T22:07:51,99,27,16215
2022-08-30T22:07:52,99,27,16215
2022-08-30T22:07:53,99,27,16215
2022-08-30T22:07:54,88,25,16215
2022-08-30T22:07:55,86,25,16215
2022-08-30T22:07:56,99,27,16215
2022-08-30T22:07:57,99,27,16215
2022-08-30T22:07:58,99,27,16215
2022-08-30T22:07:59,99,27,16215
2022-08-30T22:08:00,99,27,16215
2022-08-30T22:08:01,99,27,16215
2022-08-30T22:08:02,99,27,16215
2022-08-30T22:08:03,99,27,16215
2022-08-30T22:08:05,78,24,16215
2022-08-30T22:08:06,99,28,16215
2022-08-30T22:08:07,99,28,16215
2022-08-30T22:08:08,99,27,16215
2022-08-30T22:08:09,98,27,16215
2022-08-30T22:08:10,98,27,16215
2022-08-30T22:08:11,99,27,16215
2022-08-30T22:08:12,87,26,16215
2022-08-30T22:08:13,14,6,16215
2022-08-30T22:08:14,35,9,16215
2022-08-30T22:08:15,99,27,16215
2022-08-30T22:08:16,99,27,16215
2022-08-30T22:08:17,99,27,16215
2022-08-30T22:08:18,81,23,16215
2022-08-30T22:08:19,87,24,16215
2022-08-30T22:08:20,99,27,16215
2022-08-30T22:08:21,99,27,16215
2022-08-30T22:08:22,99,27,16215
2022-08-30T22:08:23,99,27,16215
2022-08-30T22:08:24,99,27,16215
2022-08-30T22:08:25,99,27,16215
2022-08-30T22:08:26,99,27,16215
2022-08-30T22:08:27,99,27,16215
2022-08-30T22:08:28,99,27,16215
2022-08-30T22:08:29,99,27,16215
2022-08-30T22:08:30,99,27,16215
2022-08-30T22:08:31,99,27,16215
2022-08-30T22:08:32,99,27,16215
2022-08-30T22:08:33,83,25,16215
2022-08-30T22:08:34,83,24,16215
2022-08-30T22:08:35,99,27,16215
2022-08-30T22:08:36,99,27,16215
2022-08-30T22:08:37,99,28,16215
2022-08-30T22:08:39,99,27,16215
2022-08-30T22:08:40,99,27,16215
2022-08-30T22:08:41,98,27,16215
2022-08-30T22:08:42,98,27,16215
2022-08-30T22:08:43,98,27,16215
2022-08-30T22:08:44,98,27,16215
2022-08-30T22:08:45,99,27,16215
2022-08-30T22:08:46,98,27,16215
2022-08-30T22:08:47,99,27,16215
2022-08-30T22:08:48,99,27,16215
2022-08-30T22:08:49,99,27,16215
2022-08-30T22:08:50,58,18,16215
2022-08-30T22:08:51,0,0,16215
2022-08-30T22:08:52,17,4,16215
2022-08-30T22:08:53,83,23,16215
2022-08-30T22:08:54,99,27,16215
2022-08-30T22:08:55,99,27,16215
2022-08-30T22:08:56,99,27,16215
2022-08-30T22:08:57,99,27,16215
2022-08-30T22:08:58,99,27,16215
2022-08-30T22:08:59,87,25,16221
2022-08-30T22:09:00,76,21,16223
2022-08-30T22:09:01,55,14,16223
2022-08-30T22:09:02,48,12,16223
2022-08-30T22:09:03,62,15,16223
2022-08-30T22:09:04,57,15,16223
2022-08-30T22:09:05,46,11,16223
2022-08-30T22:09:06,64,15,16223
2022-08-30T22:09:08,46,13,16223
2022-08-30T22:09:09,39,8,16223
2022-08-30T22:09:10,66,16,16223
2022-08-30T22:09:11,62,16,16223
2022-08-30T22:09:12,36,9,16223
2022-08-30T22:09:13,69,17,16223
2022-08-30T22:09:14,64,16,16223
2022-08-30T22:09:15,48,12,16223
2022-08-30T22:09:16,53,12,16223
2022-08-30T22:09:17,60,15,16223
2022-08-30T22:09:18,53,13,16223
2022-08-30T22:09:19,45,9,16223
2022-08-30T22:09:20,55,12,16223
2022-08-30T22:09:21,66,16,16223
2022-08-30T22:09:22,39,11,16223
2022-08-30T22:09:23,54,13,16223
2022-08-30T22:09:24,41,10,16223
2022-08-30T22:09:25,46,11,16223
2022-08-30T22:09:26,53,13,16223
2022-08-30T22:09:27,68,16,16223
2022-08-30T22:09:28,49,12,16223
2022-08-30T22:09:29,49,12,16223
2022-08-30T22:09:30,63,15,16223
2022-08-30T22:09:31,57,15,16223
2022-08-30T22:09:32,44,11,16223
2022-08-30T22:09:33,59,14,16223
2022-08-30T22:09:34,68,18,16223
2022-08-30T22:09:35,44,11,16223
2022-08-30T22:09:36,42,11,16223
2022-08-30T22:09:37,47,11,16223
2022-08-30T22:09:38,41,10,16223
2022-08-30T22:09:39,40,10,16223
2022-08-30T22:09:41,81,20,16223
2022-08-30T22:09:42,53,14,16223
2022-08-30T22:09:43,27,5,16223
2022-08-30T22:09:44,80,20,16223
2022-08-30T22:09:45,31,10,16223
2022-08-30T22:09:46,43,8,16223
2022-08-30T22:09:47,58,14,16223
2022-08-30T22:09:48,58,15,16223
2022-08-30T22:09:49,50,11,16223
2022-08-30T22:09:50,60,15,16223
2022-08-30T22:09:51,72,17,16223
2022-08-30T22:09:52,71,18,16223
2022-08-30T22:09:53,61,15,16223
2022-08-30T22:09:54,34,9,16223
2022-08-30T22:09:55,54,13,16223
2022-08-30T22:09:56,48,13,16223
2022-08-30T22:09:57,42,9,16223
2022-08-30T22:09:58,54,13,16223
2022-08-30T22:09:59,65,15,16223
2022-08-30T22:10:00,74,17,16223
2022-08-30T22:10:01,59,16,16223
2022-08-30T22:10:02,48,12,16223
2022-08-30T22:10:03,49,12,16223
2022-08-30T22:10:04,69,18,16223
2022-08-30T22:10:05,54,14,16223
2022-08-30T22:10:06,52,12,16223
2022-08-30T22:10:07,66,15,16223
2022-08-30T22:10:08,68,17,16223
2022-08-30T22:10:09,48,12,16223
2022-08-30T22:10:10,49,11,16223
2022-08-30T22:10:11,71,16,16223
2022-08-30T22:10:12,65,17,16223
2022-08-30T22:10:14,32,6,16223
2022-08-30T22:10:15,81,20,16223
2022-08-30T22:10:16,28,10,16223
2022-08-30T22:10:17,59,14,16223
2022-08-30T22:10:18,56,14,16223
2022-08-30T22:10:19,27,5,16223
2022-08-30T22:10:20,61,15,16223
2022-08-30T22:10:21,55,13,16223
2022-08-30T22:10:22,60,15,16223
2022-08-30T22:10:23,60,15,16223
2022-08-30T22:10:24,61,15,16223
2022-08-30T22:10:25,39,9,16223
2022-08-30T22:10:26,54,13,16223
2022-08-30T22:10:27,55,13,16223
2022-08-30T22:10:28,65,15,16223
2022-08-30T22:10:29,75,20,16223
2022-08-30T22:10:30,58,15,16223
2022-08-30T22:10:31,54,13,16223
2022-08-30T22:10:32,71,17,16223
2022-08-30T22:10:33,37,9,16223
2022-08-30T22:10:34,48,12,16223
2022-08-30T22:10:35,49,12,16223
2022-08-30T22:10:36,57,15,16223
2022-08-30T22:10:37,48,12,16223
2022-08-30T22:10:38,37,10,16223
2022-08-30T22:10:39,48,12,16223
2022-08-30T22:10:40,59,14,16223
2022-08-30T22:10:41,59,16,16223
2022-08-30T22:10:42,40,10,16223
2022-08-30T22:10:43,50,11,16223
2022-08-30T22:10:44,56,14,16223
2022-08-30T22:10:45,43,10,16223
2022-08-30T22:10:46,61,14,16223
2022-08-30T22:10:48,56,15,16223
2022-08-30T22:10:49,37,9,16223
2022-08-30T22:10:50,59,14,16223
2022-08-30T22:10:51,70,17,16223
2022-08-30T22:10:52,15,4,16223
2022-08-30T22:10:53,69,17,16223
2022-08-30T22:10:54,48,13,16223
2022-08-30T22:10:55,54,13,16223
2022-08-30T22:10:56,55,13,16223
2022-08-30T22:10:57,32,9,16223
2022-08-30T22:10:58,68,18,16223
2022-08-30T22:10:59,61,15,16223
2022-08-30T22:11:00,30,8,16223
2022-08-30T22:11:01,61,16,16223
2022-08-30T22:11:02,61,15,16223
2022-08-30T22:11:03,44,11,16223
2022-08-30T22:11:04,44,10,16223
2022-08-30T22:11:05,54,13,16223
2022-08-30T22:11:06,77,18,16223
2022-08-30T22:11:07,49,12,16223
2022-08-30T22:11:08,48,12,16223
2022-08-30T22:11:09,67,16,16223
2022-08-30T22:11:10,51,12,16223
2022-08-30T22:11:11,46,12,16223
2022-08-30T22:11:12,58,14,16223
2022-08-30T22:11:13,63,15,16223
2022-08-30T22:11:14,59,16,16223
2022-08-30T22:11:15,53,13,16223
2022-08-30T22:11:16,65,15,16223
2022-08-30T22:11:17,75,17,16223
2022-08-30T22:11:18,75,19,16223
2022-08-30T22:11:19,40,10,16223
2022-08-30T22:11:21,81,20,16223
2022-08-30T22:11:22,17,5,16223
2022-08-30T22:11:23,64,14,16223
2022-08-30T22:11:24,84,21,16223
2022-08-30T22:11:25,98,27,16223
2022-08-30T22:11:26,98,27,16223
2022-08-30T22:11:27,91,26,16223
2022-08-30T22:11:28,98,27,16223
2022-08-30T22:11:29,84,24,16223
2022-08-30T22:11:30,91,25,16223
2022-08-30T22:11:31,98,27,16223
2022-08-30T22:11:32,99,27,16223
2022-08-30T22:11:33,99,27,16223
2022-08-30T22:11:34,98,27,16223
2022-08-30T22:11:35,99,27,16223
2022-08-30T22:11:36,99,27,16223
2022-08-30T22:11:37,99,27,16223
2022-08-30T22:11:38,99,27,16223
2022-08-30T22:11:39,99,27,16223
2022-08-30T22:11:40,99,27,16223
2022-08-30T22:11:41,99,27,16223
2022-08-30T22:11:42,99,27,16223
2022-08-30T22:11:43,99,27,16223
2022-08-30T22:11:44,91,27,16223
2022-08-30T22:11:45,91,27,16223
2022-08-30T22:11:46,99,27,16223
2022-08-30T22:11:47,99,27,16223
2022-08-30T22:11:48,99,27,16223
2022-08-30T22:11:49,99,27,16223
2022-08-30T22:11:50,99,27,16223
2022-08-30T22:11:51,90,26,16223
2022-08-30T22:11:52,91,26,16223
2022-08-30T22:11:53,99,28,16223
2022-08-30T22:11:54,99,28,16223
2022-08-30T22:11:56,99,27,16223
2022-08-30T22:11:57,98,27,16223
2022-08-30T22:11:58,98,27,16223
2022-08-30T22:11:59,98,27,16223
2022-08-30T22:12:00,89,27,16223
2022-08-30T22:12:01,98,27,16223
2022-08-30T22:12:02,99,27,16223
2022-08-30T22:12:03,99,27,16223
2022-08-30T22:12:04,90,26,16223
2022-08-30T22:12:05,99,27,16223
2022-08-30T22:12:06,99,27,16223
2022-08-30T22:12:07,98,27,16223
2022-08-30T22:12:08,98,28,16223
2022-08-30T22:12:09,91,26,16223
2022-08-30T22:12:10,91,26,16223
2022-08-30T22:12:11,99,27,16223
2022-08-30T22:12:12,99,27,16223
2022-08-30T22:12:13,99,27,16223
2022-08-30T22:12:14,99,27,16223
2022-08-30T22:12:15,99,27,16223
2022-08-30T22:12:16,99,27,16223
