timestamp,sm,mem,fb
2022-08-28T04:14:48,47.5,9.5,16273
2022-08-28T04:14:49,58.5,11,16273
2022-08-28T04:14:50,49,10,16273
2022-08-28T04:14:51,56,13.5,16273
2022-08-28T04:14:53,39.5,8,16273
2022-08-28T04:14:54,76.5,18.5,16273
2022-08-28T04:14:55,51.5,13,16273
2022-08-28T04:14:56,54,12.5,16273
2022-08-28T04:14:57,70,13,16273
2022-08-28T04:14:58,46.5,8,16273
2022-08-28T04:14:59,70.5,12,16273
2022-08-28T04:15:00,63.5,12,16273
2022-08-28T04:15:01,52.5,12.5,16273
2022-08-28T04:15:02,58.5,11.5,16273
2022-08-28T04:15:03,62.5,13.5,16273
2022-08-28T04:15:05,52,6,16273
2022-08-28T04:15:06,73.5,16.5,16273
2022-08-28T04:15:07,52.5,12.5,16273
2022-08-28T04:15:08,54.5,10,16273
2022-08-28T04:15:09,55.5,11.5,16273
2022-08-28T04:15:10,61,9.5,16273
2022-08-28T04:15:11,60.5,12,16273
2022-08-28T04:15:12,53,10,16273
2022-08-28T04:15:13,54.5,12.5,16273
2022-08-28T04:15:14,60.5,12.5,16273
2022-08-28T04:15:15,52,13.5,16273
2022-08-28T04:15:17,44.5,8,16273
2022-08-28T04:15:18,74.5,17,16273
2022-08-28T04:15:19,42.5,11.5,16273
2022-08-28T04:15:20,59.5,10,16273
2022-08-28T04:15:21,64,13,16273
2022-08-28T04:15:22,58.5,12.5,16273
2022-08-28T04:15:23,58,12.5,16273
2022-08-28T04:15:24,50,11.5,16273
2022-08-28T04:15:25,58.5,13.5,16273
2022-08-28T04:15:26,64.5,15,16273
2022-08-28T04:15:28,53.5,10,16273
2022-08-28T04:15:29,80,16.5,16273
2022-08-28T04:15:30,32,5.5,16273
2022-08-28T04:15:31,71.5,15,16273
2022-08-28T04:15:32,36.5,9,16273
2022-08-28T04:15:33,57,13,16273
2022-08-28T04:15:34,60,12,16273
2022-08-28T04:15:35,50.5,9,16273
2022-08-28T04:15:36,60.5,11.5,16273
2022-08-28T04:15:37,41.5,6.5,16273
2022-08-28T04:15:39,64,10,16273
2022-08-28T04:15:40,65,14.5,16273
2022-08-28T04:15:41,60,11,16273
2022-08-28T04:15:42,70.5,14,16273
2022-08-28T04:15:43,41.5,10,16273
2022-08-28T04:15:44,62.5,10,16273
2022-08-28T04:15:45,55,11.5,16273
2022-08-28T04:15:46,57.5,11.5,16273
2022-08-28T04:15:47,48,11.5,16273
2022-08-28T04:15:48,62,14,16273
2022-08-28T04:15:49,74,18.5,16273
2022-08-28T04:15:51,53,13,16273
2022-08-28T04:15:52,57.5,13,16273
2022-08-28T04:15:53,75.5,13.5,16273
2022-08-28T04:15:54,48.5,12.5,16273
2022-08-28T04:15:55,62,13,16273
2022-08-28T04:15:56,55.5,12.5,16273
2022-08-28T04:15:57,52.5,12,16273
2022-08-28T04:15:58,47,10.5,16273
2022-08-28T04:15:59,48.5,10,16273
2022-08-28T04:16:00,70,15.5,16273
2022-08-28T04:16:02,41,8.5,16273
2022-08-28T04:16:03,79.5,14.5,16273
2022-08-28T04:16:04,59.5,15,16273
2022-08-28T04:16:05,27.5,5,16273
2022-08-28T04:16:06,59,14.5,16273
2022-08-28T04:16:07,62.5,13.5,16273
2022-08-28T04:16:08,56.5,12,16273
2022-08-28T04:16:09,65.5,12,16273
2022-08-28T04:16:10,56.5,10,16273
2022-08-28T04:16:11,52,11.5,16273
2022-08-28T04:16:12,59,12.5,16273
2022-08-28T04:16:14,36.5,9.5,16273
2022-08-28T04:16:15,63.5,10,16273
2022-08-28T04:16:16,42.5,8.5,16273
2022-08-28T04:16:17,53.5,6,16273
2022-08-28T04:16:18,60.5,15,16273
2022-08-28T04:16:19,48,11,16273
2022-08-28T04:16:20,63.5,11,16273
2022-08-28T04:16:21,65.5,13,16273
2022-08-28T04:16:22,60.5,13.5,16273
2022-08-28T04:16:23,55,11,16273
2022-08-28T04:16:24,51.5,10,16273
2022-08-28T04:16:26,45,5,16273
2022-08-28T04:16:27,81,20,16273
2022-08-28T04:16:28,46.5,11,16273
2022-08-28T04:16:29,60.5,7.5,16273
2022-08-28T04:16:30,65,15,16273
2022-08-28T04:16:31,47,11.5,16273
2022-08-28T04:16:32,57.5,13.5,16273
2022-08-28T04:16:33,61,12,16273
2022-08-28T04:16:34,63.5,12,16273
2022-08-28T04:16:35,55.5,12,16273
2022-08-28T04:16:36,56,9.5,16273
2022-08-28T04:16:38,51.5,6.5,16273
2022-08-28T04:16:39,84.5,17.5,16273
2022-08-28T04:16:40,57,13,16273
2022-08-28T04:16:41,60,13,16273
2022-08-28T04:16:42,76,14,16273
2022-08-28T04:16:43,58,12,16273
2022-08-28T04:16:44,52.5,10.5,16273
2022-08-28T04:16:45,54.5,12.5,16273
2022-08-28T04:16:46,55,13,16273
2022-08-28T04:16:47,46,10.5,16273
2022-08-28T04:16:48,60,13,16273
2022-08-28T04:16:50,77.5,19,16273
2022-08-28T04:16:51,37,8,16273
2022-08-28T04:16:52,80,10.5,16273
2022-08-28T04:16:53,65,15,16273
2022-08-28T04:16:54,46,9.5,16273
2022-08-28T04:16:55,63.5,13.5,16273
2022-08-28T04:16:56,35,6,16273
2022-08-28T04:16:57,67,12,16273
2022-08-28T04:16:58,64.5,12,16273
2022-08-28T04:16:59,63,16.5,16273
2022-08-28T04:17:00,49,11,16273
2022-08-28T04:17:02,80,19,16273
2022-08-28T04:17:03,72.5,16,16273
2022-08-28T04:17:04,58,12,16273
2022-08-28T04:17:05,62.5,13.5,16273
2022-08-28T04:17:06,65.5,14,16273
2022-08-28T04:17:07,54.5,12.5,16273
2022-08-28T04:17:08,57.5,13,16273
2022-08-28T04:17:09,49.5,12,16273
2022-08-28T04:17:10,61.5,14,16273
2022-08-28T04:17:11,59,14.5,16273
2022-08-28T04:17:12,53,10,16273
2022-08-28T04:17:14,40,11,16273
2022-08-28T04:17:15,53.5,8,16273
2022-08-28T04:17:16,66,15,16273
2022-08-28T04:17:17,33.5,3,16273
2022-08-28T04:17:18,71.5,14,16273
2022-08-28T04:17:19,52.5,11,16273
2022-08-28T04:17:20,64,14.5,16273
2022-08-28T04:17:21,64,12,16273
2022-08-28T04:17:22,61,11.5,16273
2022-08-28T04:17:23,71.5,18,16273
2022-08-28T04:17:24,54.5,12,16273
2022-08-28T04:17:25,67,13.5,16273
2022-08-28T04:17:27,44,13,16273
2022-08-28T04:17:28,47,7.5,16273
2022-08-28T04:17:29,76.5,17,16273
2022-08-28T04:17:30,27,6.5,16273
2022-08-28T04:17:31,72,11,16273
2022-08-28T04:17:32,59.5,13,16273
2022-08-28T04:17:33,57,12.5,16273
2022-08-28T04:17:34,53,11,16273
2022-08-28T04:17:35,54,11.5,16273
2022-08-28T04:17:36,62,14,16273
2022-08-28T04:17:37,61,10.5,16273
2022-08-28T04:17:39,47,13.5,16273
2022-08-28T04:17:40,61.5,9.5,16273
2022-08-28T04:17:41,64.5,15,16273
2022-08-28T04:17:42,62.5,15,16273
2022-08-28T04:17:43,63.5,14.5,16273
2022-08-28T04:17:44,71,17,16273
2022-08-28T04:17:45,56,14,16273
2022-08-28T04:17:46,62,12.5,16273
2022-08-28T04:17:47,61.5,12.5,16273
2022-08-28T04:17:48,50,11.5,16273
2022-08-28T04:17:50,67,12,16273
2022-08-28T04:17:51,65.5,13,16273
2022-08-28T04:17:52,64.5,14.5,16273
2022-08-28T04:17:53,58.5,14.5,16273
2022-08-28T04:17:54,44,10,16273
2022-08-28T04:17:55,59,13.5,16273
2022-08-28T04:17:56,56.5,12,16273
2022-08-28T04:17:57,51,10,16273
2022-08-28T04:17:58,54,11.5,16273
2022-08-28T04:17:59,53.5,11.5,16273
2022-08-28T04:18:00,60,13.5,16273
2022-08-28T04:18:02,82.5,13.5,16273
2022-08-28T04:18:03,46,12.5,16273
2022-08-28T04:18:04,54,9,16273
2022-08-28T04:18:05,60.5,14.5,16273
2022-08-28T04:18:06,71.5,15.5,16273
2022-08-28T04:18:07,44.5,9,16273
2022-08-28T04:18:08,71.5,11.5,16273
2022-08-28T04:18:09,55,10,16273
2022-08-28T04:18:10,64.5,15.5,16273
2022-08-28T04:18:11,87.5,22.5,16273
2022-08-28T04:18:13,99,27.5,16273
2022-08-28T04:18:14,98.5,27,16273
2022-08-28T04:18:15,98,27,16273
2022-08-28T04:18:16,99,27,16273
2022-08-28T04:18:17,99,27,16273
2022-08-28T04:18:18,93.5,26,16273
2022-08-28T04:18:19,93.5,25.5,16273
2022-08-28T04:18:20,94.5,26.5,16273
2022-08-28T04:18:21,94.5,26.5,16273
2022-08-28T04:18:22,91,25.5,16273
2022-08-28T04:18:23,91,25,16273
2022-08-28T04:18:24,98,27.5,16273
2022-08-28T04:18:26,82,23,16273
2022-08-28T04:18:27,98.5,27,16273
2022-08-28T04:18:28,99,27,16273
2022-08-28T04:18:29,99,27.5,16273
2022-08-28T04:18:30,99,27,16273
2022-08-28T04:18:31,99,27,16273
2022-08-28T04:18:32,99,27.5,16273
2022-08-28T04:18:33,99,27,16273
2022-08-28T04:18:34,99,27,16273
2022-08-28T04:18:35,99,27,16273
2022-08-28T04:18:37,98.5,27,16273
2022-08-28T04:18:38,83.5,24,16273
2022-08-28T04:18:39,96,26,16273
2022-08-28T04:18:40,99,27,16273
2022-08-28T04:18:41,99,27,16273
2022-08-28T04:18:42,99,27,16273
2022-08-28T04:18:43,99,27,16273
2022-08-28T04:18:44,99,27,16273
2022-08-28T04:18:45,99,27,16273
2022-08-28T04:18:46,99,27,16273
2022-08-28T04:18:47,95.5,27.5,16273
2022-08-28T04:18:49,99,27,16273
2022-08-28T04:18:50,98,27,16273
2022-08-28T04:18:51,98,27.5,16273
2022-08-28T04:18:52,95,26.5,16273
2022-08-28T04:18:53,88,26,16273
2022-08-28T04:18:54,91.5,26.5,16273
2022-08-28T04:18:55,93,25.5,16273
2022-08-28T04:18:56,99,27,16273
2022-08-28T04:18:57,99,27.5,16273
2022-08-28T04:18:58,99,27,16273
2022-08-28T04:18:59,99,27,16273
2022-08-28T04:19:01,90,25.5,16273
2022-08-28T04:19:02,82.5,23.5,16273
2022-08-28T04:19:03,87.5,24,16273
2022-08-28T04:19:04,98.5,27.5,16273
2022-08-28T04:19:05,99,27,16273
2022-08-28T04:19:06,99,27,16273
2022-08-28T04:19:07,99,27,16273
2022-08-28T04:19:08,96.5,27,16273
2022-08-28T04:19:09,96,27,16273
2022-08-28T04:19:10,99,27,16273
2022-08-28T04:19:12,88.5,24.5,16273
2022-08-28T04:19:13,98,27.5,16273
2022-08-28T04:19:14,98,27,16273
2022-08-28T04:19:15,98.5,27,16273
2022-08-28T04:19:16,99,27,16273
2022-08-28T04:19:17,92,26.5,16273
2022-08-28T04:19:18,92,26.5,16273
2022-08-28T04:19:19,99,27,16273
2022-08-28T04:19:20,99,27,16273
2022-08-28T04:19:21,93.5,26.5,16273
2022-08-28T04:19:22,93.5,26.5,16273
2022-08-28T04:19:24,99,27.5,16273
2022-08-28T04:19:25,97,27.5,16273
2022-08-28T04:19:26,90.5,26,16273
2022-08-28T04:19:27,98.5,27,16273
2022-08-28T04:19:28,99,27,16273
2022-08-28T04:19:29,89,25,16273
2022-08-28T04:19:30,91.5,25,16273
2022-08-28T04:19:31,99,27,16273
2022-08-28T04:19:32,99,27,16273
2022-08-28T04:19:33,99,27,16273
2022-08-28T04:19:34,99,27,16273
2022-08-28T04:19:36,97.5,26.5,16273
2022-08-28T04:19:37,98.5,27,16273
2022-08-28T04:19:38,98.5,27,16273
2022-08-28T04:19:39,98.5,27,16273
2022-08-28T04:19:40,99,22,16273
2022-08-28T04:19:41,99,13.5,16273
2022-08-28T04:19:42,99,13.5,16273
2022-08-28T04:19:43,99,13.5,16273
2022-08-28T04:19:44,99,13.5,16273
2022-08-28T04:19:45,93.5,13,16273
2022-08-28T04:19:46,93.5,13,16273
2022-08-28T04:19:47,99,13.5,16273
2022-08-28T04:19:49,99,13.5,16273
2022-08-28T04:19:50,98.5,13.5,16273
2022-08-28T04:19:51,99,13.5,16273
2022-08-28T04:19:52,99,13.5,16273
2022-08-28T04:19:53,75,11,16273
2022-08-28T04:19:54,25,7.5,16273
2022-08-28T04:19:55,58,11.5,16273
2022-08-28T04:19:56,58,12,16273
2022-08-28T04:19:57,52,10.5,16273
2022-08-28T04:19:58,54,11,16273
2022-08-28T04:19:59,65.5,13,16273
2022-08-28T04:20:00,52.5,13,16273
2022-08-28T04:20:02,71,14.5,16273
2022-08-28T04:20:03,69.5,16.5,16273
2022-08-28T04:20:04,31.5,6,16273
2022-08-28T04:20:05,72,13.5,16273
2022-08-28T04:20:06,37,9,16273
2022-08-28T04:20:07,63,14.5,16273
2022-08-28T04:20:08,46,9,16273
2022-08-28T04:20:09,57.5,7,16273
2022-08-28T04:20:10,56.5,12,16273
2022-08-28T04:20:11,69,15.5,16273
2022-08-28T04:20:12,45.5,11.5,16273
2022-08-28T04:20:14,63.5,13.5,16273
2022-08-28T04:20:15,72.5,15,16273
2022-08-28T04:20:16,40.5,5.5,16273
2022-08-28T04:20:17,67.5,15,16273
2022-08-28T04:20:18,55.5,13.5,16273
2022-08-28T04:20:19,42,7.5,16273
2022-08-28T04:20:20,54,11.5,16273
2022-08-28T04:20:21,58,12.5,16273
2022-08-28T04:20:22,49,10.5,16273
2022-08-28T04:20:23,56.5,11.5,16273
2022-08-28T04:20:24,46.5,9.5,16273
2022-08-28T04:20:26,70,17,16179
