timestamp,sm,mem,fb
2022-08-25T23:26:08,55,11,15097
2022-08-25T23:26:09,54,12.5,15097
2022-08-25T23:26:10,52,11.5,15097
2022-08-25T23:26:11,55,13,15097
2022-08-25T23:26:12,57.5,13.5,15097
2022-08-25T23:26:13,67.5,16,15097
2022-08-25T23:26:14,63.5,15.5,15097
2022-08-25T23:26:15,54.5,12,15097
2022-08-25T23:26:16,57,12.5,15097
2022-08-25T23:26:17,51.5,9,15097
2022-08-25T23:26:18,55,10,15097
2022-08-25T23:26:20,44,10,15097
2022-08-25T23:26:21,52.5,9,15097
2022-08-25T23:26:22,52.5,12.5,15097
2022-08-25T23:26:23,56,15,15097
2022-08-25T23:26:24,70.5,11,15097
2022-08-25T23:26:25,47.5,6.5,15097
2022-08-25T23:26:26,71,14.5,15097
2022-08-25T23:26:27,54,11,15097
2022-08-25T23:26:28,59,10.5,15097
2022-08-25T23:26:29,57,13.5,15097
2022-08-25T23:26:30,58.5,14.5,15097
2022-08-25T23:26:31,53,12,15097
2022-08-25T23:26:32,45,11.5,15097
2022-08-25T23:26:33,58,15,15097
2022-08-25T23:26:34,59.5,14,15097
2022-08-25T23:26:35,44,10,15097
2022-08-25T23:26:36,58.5,14.5,15097
2022-08-25T23:26:37,67,11,15097
2022-08-25T23:26:38,55,10,15097
2022-08-25T23:26:39,51.5,11.5,15097
2022-08-25T23:26:41,54.5,13.5,15097
2022-08-25T23:26:42,80.5,18.5,15097
2022-08-25T23:26:43,41.5,7,15097
2022-08-25T23:26:44,62.5,15,15097
2022-08-25T23:26:45,75,16.5,15097
2022-08-25T23:26:46,48,9,15097
2022-08-25T23:26:47,35,9,15097
2022-08-25T23:26:48,49.5,13,15097
2022-08-25T23:26:49,60,12,15097
2022-08-25T23:26:50,53.5,13.5,15097
2022-08-25T23:26:51,49,11,15097
2022-08-25T23:26:52,58,15,15097
2022-08-25T23:26:53,52.5,11.5,15097
2022-08-25T23:26:54,57.5,13,15097
2022-08-25T23:26:55,55,11,15097
2022-08-25T23:26:56,57.5,13.5,15097
2022-08-25T23:26:57,48.5,11.5,15097
2022-08-25T23:26:58,39.5,10,15097
2022-08-25T23:26:59,59.5,13,15097
2022-08-25T23:27:01,85,9.5,15097
2022-08-25T23:27:02,57.5,15.5,15097
2022-08-25T23:27:03,40,7.5,15097
2022-08-25T23:27:04,48,12,15097
2022-08-25T23:27:05,65,13.5,15097
2022-08-25T23:27:06,62.5,11,15097
2022-08-25T23:27:07,74,16,15097
2022-08-25T23:27:08,59.5,13,15097
2022-08-25T23:27:09,53.5,9,15097
2022-08-25T23:27:10,64.5,14,15097
2022-08-25T23:27:11,50,8,15097
2022-08-25T23:27:12,52.5,13,15097
2022-08-25T23:27:13,51.5,13.5,15097
2022-08-25T23:27:14,49.5,12.5,15097
2022-08-25T23:27:15,43,10.5,15097
2022-08-25T23:27:16,60,15,15097
2022-08-25T23:27:17,55.5,11,15097
2022-08-25T23:27:18,53.5,12.5,15097
2022-08-25T23:27:19,60,14.5,15097
2022-08-25T23:27:20,50,10.5,15097
2022-08-25T23:27:22,54,14,15097
2022-08-25T23:27:23,54,15,15097
2022-08-25T23:27:24,51.5,12,15097
2022-08-25T23:27:25,59.5,13,15097
2022-08-25T23:27:26,57,15,15097
2022-08-25T23:27:27,49.5,8.5,15097
2022-08-25T23:27:28,39,10,15097
2022-08-25T23:27:29,68,15,15097
2022-08-25T23:27:30,75,8.5,15097
2022-08-25T23:27:31,46,7,15097
2022-08-25T23:27:32,51.5,13,15097
2022-08-25T23:27:33,60,13.5,15097
2022-08-25T23:27:34,57,12.5,15097
2022-08-25T23:27:35,49.5,11.5,15097
2022-08-25T23:27:36,59.5,15,15097
2022-08-25T23:27:37,60,11,15097
2022-08-25T23:27:38,52.5,11,15097
2022-08-25T23:27:39,53.5,8.5,15097
2022-08-25T23:27:40,61,11,15097
2022-08-25T23:27:41,65.5,16,15097
2022-08-25T23:27:42,64.5,11,15097
2022-08-25T23:27:44,45,9.5,15097
2022-08-25T23:27:45,55.5,14.5,15097
2022-08-25T23:27:46,82.5,13,15097
2022-08-25T23:27:47,49,12,15097
2022-08-25T23:27:48,58,10.5,15097
2022-08-25T23:27:49,60.5,14,15097
2022-08-25T23:27:50,57,14,15097
2022-08-25T23:27:51,40,7.5,15097
2022-08-25T23:27:52,66,13.5,15097
2022-08-25T23:27:53,62.5,9,15097
2022-08-25T23:27:54,66,14,15097
2022-08-25T23:27:55,57.5,10.5,15097
2022-08-25T23:27:56,52.5,14,15097
2022-08-25T23:27:57,66,12.5,15097
2022-08-25T23:27:58,59,10,15097
2022-08-25T23:27:59,52.5,11,15097
2022-08-25T23:28:00,52.5,11.5,15097
2022-08-25T23:28:01,66.5,12.5,15097
2022-08-25T23:28:02,55,8,15097
2022-08-25T23:28:04,61.5,15.5,15097
2022-08-25T23:28:05,61.5,14,15097
2022-08-25T23:28:06,43,9.5,15097
2022-08-25T23:28:07,72,13.5,15097
2022-08-25T23:28:08,46.5,9.5,15097
2022-08-25T23:28:09,46.5,8.5,15097
2022-08-25T23:28:10,54.5,9.5,15097
2022-08-25T23:28:11,65.5,10,15097
2022-08-25T23:28:12,53,9,15097
2022-08-25T23:28:13,59.5,15,15097
2022-08-25T23:28:14,50.5,12,15097
2022-08-25T23:28:15,60.5,15,15097
2022-08-25T23:28:16,61,12.5,15097
2022-08-25T23:28:17,56,11.5,15097
2022-08-25T23:28:18,64,16.5,15097
2022-08-25T23:28:19,64,16.5,15097
2022-08-25T23:28:20,60,15,15097
2022-08-25T23:28:21,66.5,14.5,15097
2022-08-25T23:28:22,56,10,15097
2022-08-25T23:28:23,51,10,15097
2022-08-25T23:28:25,60.5,15,15097
2022-08-25T23:28:26,40,9,15097
2022-08-25T23:28:27,63.5,15.5,15097
2022-08-25T23:28:28,85.5,17.5,15097
2022-08-25T23:28:29,43.5,4.5,15097
2022-08-25T23:28:30,66,15.5,15097
2022-08-25T23:28:31,50,12,15097
2022-08-25T23:28:32,44.5,11,15097
2022-08-25T23:28:33,60.5,15,15097
2022-08-25T23:28:34,50.5,13,15097
2022-08-25T23:28:35,49.5,11.5,15097
2022-08-25T23:28:36,55,14,15097
2022-08-25T23:28:37,61,10.5,15097
2022-08-25T23:28:38,43.5,6.5,15097
2022-08-25T23:28:39,60.5,14,15097
2022-08-25T23:28:40,52,11,15097
2022-08-25T23:28:41,49,11,15097
2022-08-25T23:28:42,61.5,15,15097
2022-08-25T23:28:43,68,17,15097
2022-08-25T23:28:44,54.5,13.5,15097
2022-08-25T23:28:46,60,13,15097
2022-08-25T23:28:47,45,12,15097
2022-08-25T23:28:48,44,12,15097
2022-08-25T23:28:49,69,13,15097
2022-08-25T23:28:50,60.5,14,15097
2022-08-25T23:28:51,47,9,15097
2022-08-25T23:28:52,52,13,15097
2022-08-25T23:28:53,57.5,12.5,15097
2022-08-25T23:28:54,68.5,10,15097
2022-08-25T23:28:55,56.5,10.5,15097
2022-08-25T23:28:56,62,11.5,15097
2022-08-25T23:28:57,45,10,15097
2022-08-25T23:28:58,58,15,15097
2022-08-25T23:28:59,60,13,15097
2022-08-25T23:29:00,61.5,13.5,15097
2022-08-25T23:29:01,60,8,15097
2022-08-25T23:29:02,51,7.5,15097
2022-08-25T23:29:03,48.5,13,15097
2022-08-25T23:29:04,49,11.5,15097
2022-08-25T23:29:05,51.5,12.5,15097
2022-08-25T23:29:07,63,14,15097
2022-08-25T23:29:08,49.5,13,15097
2022-08-25T23:29:09,69.5,16,15097
2022-08-25T23:29:10,52.5,6.5,15097
2022-08-25T23:29:11,49.5,10.5,15097
2022-08-25T23:29:12,54.5,11.5,15097
2022-08-25T23:29:13,67,14,15097
2022-08-25T23:29:14,50.5,11,15097
2022-08-25T23:29:15,61,15,15097
2022-08-25T23:29:16,75,14.5,15097
2022-08-25T23:29:17,55.5,9,15097
2022-08-25T23:29:18,52,12,15097
2022-08-25T23:29:19,58.5,14.5,15097
2022-08-25T23:29:20,56,12.5,15097
2022-08-25T23:29:21,57,13,15097
2022-08-25T23:29:22,66.5,15,15097
2022-08-25T23:29:23,65.5,15.5,15097
2022-08-25T23:29:24,58,11,15097
2022-08-25T23:29:25,63,13,15097
2022-08-25T23:29:26,68.5,17.5,15097
2022-08-25T23:29:28,50,10,15097
2022-08-25T23:29:29,59,14.5,15097
2022-08-25T23:29:30,73,17.5,15097
2022-08-25T23:29:31,45,7.5,15097
2022-08-25T23:29:32,63.5,16,15097
2022-08-25T23:29:33,71,15,15097
2022-08-25T23:29:34,47.5,7,15097
2022-08-25T23:29:35,62,14,15097
2022-08-25T23:29:36,43,5.5,15097
2022-08-25T23:29:37,50,12.5,15097
2022-08-25T23:29:38,55,14,15097
2022-08-25T23:29:39,57.5,9.5,15097
2022-08-25T23:29:40,45,8.5,15097
2022-08-25T23:29:41,48.5,12,15097
2022-08-25T23:29:42,62,13,15097
2022-08-25T23:29:43,49.5,9.5,15097
2022-08-25T23:29:44,50.5,13.5,15097
2022-08-25T23:29:45,68.5,11.5,15097
2022-08-25T23:29:46,64.5,7,15097
2022-08-25T23:29:48,49,11,15097
2022-08-25T23:29:49,58,15.5,15097
2022-08-25T23:29:50,63,8.5,15097
2022-08-25T23:29:51,50.5,13.5,15097
2022-08-25T23:29:52,58,15,15097
2022-08-25T23:29:53,56,10.5,15097
2022-08-25T23:29:54,65.5,12,15097
2022-08-25T23:29:55,53.5,7,15097
2022-08-25T23:29:56,49.5,12,15097
2022-08-25T23:29:57,52.5,12.5,15097
2022-08-25T23:29:58,32.5,7.5,15097
2022-08-25T23:29:59,50,12,15097
2022-08-25T23:30:00,76,12,15097
2022-08-25T23:30:01,59,11,15097
2022-08-25T23:30:02,48.5,11.5,15097
2022-08-25T23:30:03,57.5,14,15097
2022-08-25T23:30:04,57.5,14.5,15097
2022-08-25T23:30:05,52.5,11,15097
2022-08-25T23:30:06,51.5,10.5,15097
2022-08-25T23:30:07,46.5,10.5,15097
2022-08-25T23:30:09,58,14.5,15097
2022-08-25T23:30:10,49.5,12,15097
2022-08-25T23:30:11,45,10.5,15097
2022-08-25T23:30:12,56.5,13.5,15097
2022-08-25T23:30:13,56.5,14.5,15097
2022-08-25T23:30:14,64.5,16.5,15097
2022-08-25T23:30:15,67,12,15097
2022-08-25T23:30:16,53.5,12.5,15097
2022-08-25T23:30:17,49.5,8.5,15097
2022-08-25T23:30:18,48,11.5,15097
2022-08-25T23:30:19,47,10.5,15097
2022-08-25T23:30:20,48,12,15097
2022-08-25T23:30:21,49.5,11,15097
2022-08-25T23:30:22,54,12,15097
2022-08-25T23:30:23,65.5,13.5,15097
2022-08-25T23:30:24,63.5,12.5,15097
2022-08-25T23:30:25,56.5,12,15097
2022-08-25T23:30:26,51.5,11,15097
2022-08-25T23:30:27,72.5,16,15097
2022-08-25T23:30:28,65.5,13,15097
2022-08-25T23:30:30,75.5,12.5,15097
2022-08-25T23:30:31,42,9,15097
2022-08-25T23:30:32,51.5,13.5,15097
2022-08-25T23:30:33,62.5,8,15097
2022-08-25T23:30:34,58,12,15097
2022-08-25T23:30:35,78,11.5,15097
2022-08-25T23:30:36,64,14,15097
2022-08-25T23:30:37,68.5,14,15097
2022-08-25T23:30:38,36.5,6,15097
2022-08-25T23:30:39,30,7.5,15097
2022-08-25T23:30:40,64.5,13,15097
2022-08-25T23:30:41,69,8,15097
2022-08-25T23:30:42,54,11,15097
2022-08-25T23:30:43,60.5,15.5,15097
2022-08-25T23:30:44,64.5,13.5,15097
2022-08-25T23:30:45,46.5,6,15097
2022-08-25T23:30:46,39.5,9,15097
2022-08-25T23:30:47,48.5,12,15097
2022-08-25T23:30:48,55.5,11.5,15097
2022-08-25T23:30:49,54,12,15097
2022-08-25T23:30:51,40,8.5,15097
2022-08-25T23:30:52,67,15,15097
2022-08-25T23:30:53,62,14.5,15097
2022-08-25T23:30:54,51.5,11.5,15097
2022-08-25T23:30:55,65.5,15,15097
2022-08-25T23:30:56,43.5,5,15097
2022-08-25T23:30:57,52,13,15097
2022-08-25T23:30:58,56,14.5,15097
2022-08-25T23:30:59,62.5,11.5,15097
2022-08-25T23:31:00,65,13,15097
2022-08-25T23:31:01,48,7,15097
2022-08-25T23:31:02,51,12,15097
2022-08-25T23:31:03,45.5,8.5,15097
2022-08-25T23:31:04,45,11.5,15097
2022-08-25T23:31:05,63.5,14.5,15097
2022-08-25T23:31:06,57,11,15097
2022-08-25T23:31:07,52,12,15097
2022-08-25T23:31:08,53.5,12,15097
2022-08-25T23:31:09,49.5,12.5,15097
2022-08-25T23:31:11,58.5,14.5,15097
2022-08-25T23:31:12,66,14.5,15097
2022-08-25T23:31:13,48,10.5,15097
2022-08-25T23:31:14,52.5,11,15097
2022-08-25T23:31:15,42.5,7.5,15097
2022-08-25T23:31:16,70,16,15097
2022-08-25T23:31:17,59.5,14,15097
2022-08-25T23:31:18,51.5,12,15097
2022-08-25T23:31:19,56.5,13,15097
2022-08-25T23:31:20,77.5,16,15097
2022-08-25T23:31:21,51,7.5,15097
2022-08-25T23:31:22,54,13.5,15097
2022-08-25T23:31:23,61,13.5,15097
2022-08-25T23:31:24,54.5,12.5,15097
2022-08-25T23:31:25,50,11.5,15097
2022-08-25T23:31:26,52,12.5,15097
2022-08-25T23:31:27,60.5,15.5,15097
2022-08-25T23:31:28,65,13,15097
2022-08-25T23:31:29,62,13,15097
2022-08-25T23:31:30,53.5,13.5,15097
2022-08-25T23:31:32,71.5,12.5,15097
2022-08-25T23:31:33,46.5,12.5,15097
2022-08-25T23:31:34,49.5,12,15097
2022-08-25T23:31:35,67.5,12.5,15097
2022-08-25T23:31:36,38.5,4.5,15097
2022-08-25T23:31:37,66.5,13,15097
2022-08-25T23:31:38,48,8,15097
2022-08-25T23:31:39,59.5,12.5,15097
2022-08-25T23:31:40,57.5,13.5,15097
2022-08-25T23:31:41,46,10,15097
2022-08-25T23:31:42,51.5,13,15097
2022-08-25T23:31:43,52,13,15097
2022-08-25T23:31:44,62.5,15,15097
2022-08-25T23:31:45,61,13.5,15097
2022-08-25T23:31:46,56,13.5,15097
2022-08-25T23:31:47,54.5,12.5,15097
2022-08-25T23:31:48,54,10.5,15097
2022-08-25T23:31:49,61.5,13,15097
2022-08-25T23:31:50,56,9.5,15097
2022-08-25T23:31:52,57,14.5,15097
2022-08-25T23:31:53,58,13,15097
2022-08-25T23:31:54,40,10,15097
2022-08-25T23:31:55,66.5,16.5,15097
2022-08-25T23:31:56,62,13,15097
2022-08-25T23:31:57,50,11.5,15097
2022-08-25T23:31:58,59,14,15097
2022-08-25T23:31:59,52.5,11,15097
2022-08-25T23:32:00,57.5,12.5,15097
2022-08-25T23:32:01,57,10,15097
2022-08-25T23:32:02,61,11.5,15097
2022-08-25T23:32:03,72.5,13.5,15097
2022-08-25T23:32:04,55.5,9,15097
2022-08-25T23:32:05,51.5,12.5,15097
2022-08-25T23:32:06,58,13,15097
2022-08-25T23:32:07,59.5,13,15097
2022-08-25T23:32:08,49.5,10,15097
2022-08-25T23:32:09,46.5,10,15097
2022-08-25T23:32:11,63,14,15097
2022-08-25T23:32:12,69.5,15,15097
2022-08-25T23:32:13,39,7,15097
2022-08-25T23:32:14,58.5,14.5,15097
2022-08-25T23:32:15,60.5,13.5,15097
2022-08-25T23:32:16,57,13,15097
2022-08-25T23:32:17,51.5,9,15097
2022-08-25T23:32:18,53,13.5,15097
2022-08-25T23:32:19,60,10.5,15097
2022-08-25T23:32:20,49,8.5,15097
2022-08-25T23:32:21,55.5,13.5,15097
2022-08-25T23:32:22,56,12,15097
2022-08-25T23:32:23,51,11.5,15097
2022-08-25T23:32:24,56,11,15097
2022-08-25T23:32:25,58.5,13,15097
2022-08-25T23:32:26,60,14.5,15097
2022-08-25T23:32:27,58.5,14,15097
2022-08-25T23:32:28,54.5,10,15097
2022-08-25T23:32:30,59,11,15097
2022-08-25T23:32:31,51.5,13,15097
2022-08-25T23:32:32,40,7.5,15097
2022-08-25T23:32:33,75.5,17,15097
2022-08-25T23:32:34,42.5,9.5,15097
2022-08-25T23:32:35,55,14.5,15097
2022-08-25T23:32:36,59,11.5,15097
2022-08-25T23:32:37,55.5,14,15097
2022-08-25T23:32:38,66.5,15.5,15097
2022-08-25T23:32:39,68,13.5,15097
2022-08-25T23:32:40,53,10,15097
2022-08-25T23:32:41,63.5,13.5,15097
2022-08-25T23:32:42,60.5,12,15097
2022-08-25T23:32:43,52.5,9.5,15097
2022-08-25T23:32:44,46,10.5,15097
2022-08-25T23:32:45,58,14.5,15097
2022-08-25T23:32:46,54.5,13,15097
2022-08-25T23:32:47,57.5,12,15097
2022-08-25T23:32:49,52.5,12.5,15097
2022-08-25T23:32:50,39,7.5,15097
2022-08-25T23:32:51,60,14.5,15097
2022-08-25T23:32:52,74.5,16,15097
2022-08-25T23:32:53,50.5,10.5,15097
2022-08-25T23:32:54,53,13,15097
2022-08-25T23:32:55,68.5,13,15097
2022-08-25T23:32:56,58.5,10.5,15097
2022-08-25T23:32:57,56,12.5,15097
2022-08-25T23:32:58,72.5,16.5,15097
2022-08-25T23:32:59,61.5,8.5,15097
2022-08-25T23:33:00,54.5,11.5,15097
2022-08-25T23:33:01,58,14,15097
2022-08-25T23:33:02,53,13.5,15097
2022-08-25T23:33:03,64,13.5,15097
2022-08-25T23:33:04,57.5,12,15097
2022-08-25T23:33:05,46.5,11,15097
2022-08-25T23:33:07,56.5,13.5,15097
2022-08-25T23:33:08,40.5,10.5,15097
2022-08-25T23:33:09,63.5,9,15097
2022-08-25T23:33:10,52,13.5,15097
2022-08-25T23:33:11,49.5,12,15097
2022-08-25T23:33:12,53.5,10.5,15097
2022-08-25T23:33:13,50.5,11,15097
2022-08-25T23:33:14,40,8,15097
2022-08-25T23:33:15,64,14.5,15097
2022-08-25T23:33:16,51.5,12,15097
2022-08-25T23:33:17,56.5,13.5,15097
2022-08-25T23:33:18,42,6,15097
2022-08-25T23:33:19,43.5,11.5,15097
2022-08-25T23:33:20,52.5,12.5,15097
2022-08-25T23:33:21,52.5,8.5,15097
2022-08-25T23:33:22,55.5,12,15097
2022-08-25T23:33:23,59.5,13.5,15097
2022-08-25T23:33:24,55.5,13,15097
2022-08-25T23:33:25,68,15,15097
2022-08-25T23:33:27,38,9,15097
2022-08-25T23:33:28,52,12,15097
2022-08-25T23:33:29,77.5,17,15097
2022-08-25T23:33:30,36.5,4,15097
2022-08-25T23:33:31,58,13.5,15097
2022-08-25T23:33:32,45.5,9,15097
2022-08-25T23:33:33,58.5,14.5,15097
2022-08-25T23:33:34,46.5,11.5,15097
2022-08-25T23:33:35,60,13,15097
2022-08-25T23:33:36,45.5,6.5,15097
2022-08-25T23:33:37,66.5,16.5,15097
2022-08-25T23:33:38,66,13,15097
2022-08-25T23:33:39,50,11.5,15098
2022-08-25T23:33:40,81,22,15099
2022-08-25T23:33:41,99,27,15099
2022-08-25T23:33:42,99,27,15099
2022-08-25T23:33:44,99,27,15099
2022-08-25T23:33:45,98.5,27.5,15099
2022-08-25T23:33:46,98.5,27,15099
2022-08-25T23:33:47,80,22.5,15099
2022-08-25T23:33:48,71.5,20.5,15099
2022-08-25T23:33:49,98.5,27.5,15099
2022-08-25T23:33:50,98.5,27.5,15099
2022-08-25T23:33:51,99,27,15099
2022-08-25T23:33:52,88.5,25,15099
2022-08-25T23:33:53,99,27,15099
2022-08-25T23:33:54,99,27,15099
2022-08-25T23:33:55,99,27,15099
2022-08-25T23:33:56,68.5,18.5,15099
2022-08-25T23:33:57,73,20,15099
2022-08-25T23:33:58,99,27,15099
2022-08-25T23:33:59,99,27,15099
2022-08-25T23:34:00,99,27,15099
2022-08-25T23:34:01,99,27,15099
2022-08-25T23:34:02,99,27,15099
2022-08-25T23:34:03,99,27,15099
2022-08-25T23:34:05,73,21,15099
2022-08-25T23:34:06,49.5,13.5,15099
2022-08-25T23:34:07,49,13.5,15099
2022-08-25T23:34:08,72,19.5,15099
2022-08-25T23:34:09,98.5,27,15099
2022-08-25T23:34:10,99,27,15099
2022-08-25T23:34:11,99,27,15099
2022-08-25T23:34:12,98.5,27.5,15099
2022-08-25T23:34:13,98.5,27,15099
2022-08-25T23:34:14,99,27,15099
2022-08-25T23:34:15,91.5,26.5,15719
2022-08-25T23:34:16,91.5,26.5,15719
2022-08-25T23:34:17,99,27,15719
2022-08-25T23:34:18,78,21.5,15719
2022-08-25T23:34:19,86.5,23.5,15719
2022-08-25T23:34:20,99,27,15719
2022-08-25T23:34:21,99,27,15719
2022-08-25T23:34:22,99,27,15719
2022-08-25T23:34:23,99,27,15719
2022-08-25T23:34:24,99,27,15719
2022-08-25T23:34:26,98.5,27,15719
2022-08-25T23:34:27,98.5,27,15719
2022-08-25T23:34:28,98,27,15719
2022-08-25T23:34:29,98.5,27,15719
2022-08-25T23:34:30,72.5,21.5,16353
2022-08-25T23:34:31,96,26.5,16353
2022-08-25T23:34:32,98.5,27,16353
2022-08-25T23:34:33,92.5,27,16353
2022-08-25T23:34:34,94,26,16353
2022-08-25T23:34:35,90.5,25,16353
2022-08-25T23:34:36,99,27,16353
2022-08-25T23:34:37,84,23.5,16353
2022-08-25T23:34:38,86,23.5,16353
2022-08-25T23:34:39,99,27,16353
2022-08-25T23:34:40,99,27,16353
2022-08-25T23:34:41,99,27.5,16353
2022-08-25T23:34:42,99,27,16353
2022-08-25T23:34:43,99,27,16353
2022-08-25T23:34:44,99,27,16353
2022-08-25T23:34:46,77.5,22.5,16353
2022-08-25T23:34:47,96,28,16353
2022-08-25T23:34:48,68,18.5,16353
2022-08-25T23:34:49,99,27,16353
2022-08-25T23:34:50,98.5,27,16353
2022-08-25T23:34:51,99,27,16353
2022-08-25T23:34:52,99,27.5,16353
2022-08-25T23:34:53,99,27,16353
2022-08-25T23:34:54,99,27,16353
2022-08-25T23:34:55,91.5,26.5,16353
2022-08-25T23:34:56,77,21.5,16353
2022-08-25T23:34:57,99,27.5,16353
2022-08-25T23:34:58,99,27,16353
2022-08-25T23:34:59,99,27.5,16353
2022-08-25T23:35:00,99,27,16353
2022-08-25T23:35:01,99,27,16353
2022-08-25T23:35:02,96.5,27.5,16353
2022-08-25T23:35:03,87.5,25,16353
2022-08-25T23:35:04,95,26,16353
2022-08-25T23:35:06,99,27,16353
2022-08-25T23:35:07,99,27,16353
2022-08-25T23:35:08,99,27,16353
2022-08-25T23:35:09,98.5,28,16353
2022-08-25T23:35:10,98,27,16353
2022-08-25T23:35:11,75,21.5,16353
2022-08-25T23:35:12,85,25,16353
2022-08-25T23:35:13,54,16.5,16353
2022-08-25T23:35:14,49.5,14,16353
2022-08-25T23:35:15,49.5,14,16353
2022-08-25T23:35:16,49.5,14,16353
2022-08-25T23:35:17,58,16,16353
2022-08-25T23:35:18,91,24.5,16353
2022-08-25T23:35:19,99,27.5,16353
2022-08-25T23:35:20,99,27.5,16353
2022-08-25T23:35:21,99,27,16353
2022-08-25T23:35:22,99,27,16353
2022-08-25T23:35:23,99,27,16353
2022-08-25T23:35:24,99,27,16353
2022-08-25T23:35:25,97.5,28,16353
2022-08-25T23:35:26,77,22,16353
2022-08-25T23:35:28,65.5,19,16353
2022-08-25T23:35:29,99,27,16353
2022-08-25T23:35:30,98.5,27,16353
2022-08-25T23:35:31,98,27,16353
2022-08-25T23:35:32,79.5,22.5,16353
2022-08-25T23:35:33,98,27,16353
2022-08-25T23:35:34,98.5,27,16353
2022-08-25T23:35:35,99,27,16353
2022-08-25T23:35:36,98.5,27,16353
2022-08-25T23:35:37,98.5,27,16353
2022-08-25T23:35:38,99,27,16353
2022-08-25T23:35:39,93,26.5,16353
2022-08-25T23:35:40,79,22,16353
2022-08-25T23:35:41,99,27,16353
2022-08-25T23:35:42,99,27,16353
2022-08-25T23:35:43,99,27,16353
2022-08-25T23:35:44,99,27,16353
2022-08-25T23:35:45,99,27,16353
2022-08-25T23:35:46,99,27,16353
2022-08-25T23:35:47,88,24.5,16353
2022-08-25T23:35:49,33.5,10.5,16987
2022-08-25T23:35:50,0,0,16987
2022-08-25T23:35:51,0,0,16987
2022-08-25T23:35:52,25,6.5,16987
2022-08-25T23:35:53,79.5,21.5,16987
2022-08-25T23:35:54,91,25.5,16987
2022-08-25T23:35:55,83.5,22.5,16987
2022-08-25T23:35:56,98.5,27,16987
2022-08-25T23:35:57,99,27,16987
2022-08-25T23:35:58,84.5,23.5,16987
2022-08-25T23:35:59,89,25,16987
2022-08-25T23:36:00,99,27,16987
2022-08-25T23:36:01,99,27,16987
2022-08-25T23:36:02,99,27,16987
2022-08-25T23:36:03,99,27,16987
2022-08-25T23:36:04,77,21.5,16987
2022-08-25T23:36:05,68.5,19,16987
2022-08-25T23:36:06,80,22.5,16987
2022-08-25T23:36:08,99,27.5,16987
2022-08-25T23:36:09,99,27,16987
2022-08-25T23:36:10,99,27,16987
2022-08-25T23:36:11,98.5,27.5,16987
2022-08-25T23:36:12,98.5,27,16987
2022-08-25T23:36:13,98.5,27,16987
2022-08-25T23:36:14,99,27,16987
2022-08-25T23:36:15,99,27,16987
2022-08-25T23:36:16,99,27,16987
2022-08-25T23:36:17,99,27,16987
2022-08-25T23:36:18,99,27,16987
2022-08-25T23:36:19,99,27,16987
2022-08-25T23:36:20,99,27,16987
2022-08-25T23:36:21,88.5,25,16987
2022-08-25T23:36:22,88.5,25,16987
2022-08-25T23:36:24,99,27,16987
2022-08-25T23:36:25,98.5,27,16987
2022-08-25T23:36:26,98,27,16987
2022-08-25T23:36:27,65.5,18,16987
2022-08-25T23:36:28,49,13.5,16987
2022-08-25T23:36:29,71,19.5,16987
2022-08-25T23:36:30,84,23.5,16987
2022-08-25T23:36:31,99,27,16987
2022-08-25T23:36:32,99,27,16987
2022-08-25T23:36:33,99,27,16987
2022-08-25T23:36:34,85,24,16987
2022-08-25T23:36:35,78.5,21.5,16987
2022-08-25T23:36:36,99,27.5,16987
2022-08-25T23:36:37,92.5,26.5,16987
2022-08-25T23:36:38,88,24.5,16987
2022-08-25T23:36:39,99,27,16987
2022-08-25T23:36:40,99,27,16987
2022-08-25T23:36:41,99,27.5,16987
2022-08-25T23:36:42,99,27.5,16987
2022-08-25T23:36:44,99,27.5,16987
2022-08-25T23:36:45,99,27,16987
2022-08-25T23:36:46,87,25,16987
2022-08-25T23:36:47,98.5,27,16987
2022-08-25T23:36:48,98,27.5,16987
2022-08-25T23:36:49,98,29,16987
2022-08-25T23:36:50,72.5,22,16987
2022-08-25T23:36:51,69.5,19.5,16987
2022-08-25T23:36:52,99,28,16987
2022-08-25T23:36:53,99,27,16987
2022-08-25T23:36:54,99,27,16987
2022-08-25T23:36:55,99,27,16987
2022-08-25T23:36:56,99,27,16987
2022-08-25T23:36:57,99,27.5,16987
2022-08-25T23:36:58,99,27.5,16987
2022-08-25T23:36:59,85.5,24.5,16987
2022-08-25T23:37:00,56.5,16,16987
2022-08-25T23:37:01,49.5,13.5,16987
2022-08-25T23:37:02,49.5,13.5,16987
2022-08-25T23:37:03,49.5,13.5,16987
2022-08-25T23:37:04,71,19,16987
2022-08-25T23:37:06,96,26,16987
2022-08-25T23:37:07,90.5,26.5,16987
2022-08-25T23:37:08,98,27.5,16987
2022-08-25T23:37:09,98.5,22.5,16987
2022-08-25T23:37:10,98.5,13.5,16987
2022-08-25T23:37:11,99,13.5,16987
2022-08-25T23:37:12,99,13.5,16987
2022-08-25T23:37:13,99,13.5,16987
2022-08-25T23:37:14,99,13.5,16987
2022-08-25T23:37:15,99,13.5,16987
2022-08-25T23:37:16,86,11,16987
2022-08-25T23:37:17,82.5,10.5,16987
2022-08-25T23:37:18,99,13.5,16987
2022-08-25T23:37:19,99,13.5,16987
2022-08-25T23:37:20,99,14,16987
2022-08-25T23:37:21,99,13.5,16987
2022-08-25T23:37:22,99,13.5,16987
