timestamp,sm,mem,fb
2022-08-30T19:47:57,95.25,26.625,15638.5
2022-08-30T19:47:58,97.5,26.875,15638.5
2022-08-30T19:47:59,97.5,26.875,15638.5
2022-08-30T19:48:00,95,26.375,15638.5
2022-08-30T19:48:01,95,26.25,15638.5
2022-08-30T19:48:03,94.75,26.25,15638.5
2022-08-30T19:48:04,98.25,27.375,15638.5
2022-08-30T19:48:05,98.75,27.25,15638.5
2022-08-30T19:48:06,95.75,26.875,15638.5
2022-08-30T19:48:07,94.25,26.375,15638.5
2022-08-30T19:48:08,99,27,15638.5
2022-08-30T19:48:09,98.125,24.875,15638.5
2022-08-30T19:48:11,96.75,20,15638.5
2022-08-30T19:48:12,98.75,19,15638.5
2022-08-30T19:48:13,99,16.875,15638.5
2022-08-30T19:48:14,99,16.375,15638.5
2022-08-30T19:48:15,99,12.875,15638.5
2022-08-30T19:48:16,99,8.125,15638.5
2022-08-30T19:48:17,99,6.75,15638.5
2022-08-30T19:48:18,99,6.75,15638.5
2022-08-30T19:48:20,99,6.75,15638.5
2022-08-30T19:48:21,98.625,6.75,15638.5
2022-08-30T19:48:22,98.75,6.75,15638.5
2022-08-30T19:48:23,97.375,6.625,15638.5
2022-08-30T19:48:24,99,6.25,15638.5
2022-08-30T19:48:25,99,3.875,15638.5
2022-08-30T19:48:26,99,3.375,15638.5
2022-08-30T19:48:27,99,3.375,15638.5
2022-08-30T19:48:28,99,3.375,15638.5
2022-08-30T19:48:29,99,3.375,15638.5
2022-08-30T19:48:31,78.75,2.5,15638.5
2022-08-30T19:48:32,53.875,7.125,15638.5
2022-08-30T19:48:33,61.5,12,15638.5
2022-08-30T19:48:34,62.875,9.375,15638.5
2022-08-30T19:48:35,62.625,11.25,15638.5
2022-08-30T19:48:36,65.375,9,15638.5
2022-08-30T19:48:37,68.25,8.25,15638.5
2022-08-30T19:48:39,78.625,9.75,15638.5
2022-08-30T19:48:40,64.5,6,15638.5
2022-08-30T19:48:41,66.125,9.375,15638.5
2022-08-30T19:48:42,66.25,9.625,15638.5
2022-08-30T19:48:43,72.875,11.5,15638.5
2022-08-30T19:48:44,74.5,10,15638.5
2022-08-30T19:48:45,59.75,9.375,15638.5
2022-08-30T19:48:47,64.5,11.5,15638.5
2022-08-30T19:48:48,59.25,12.375,15638.5
2022-08-30T19:48:49,64.625,10.875,15638.5
2022-08-30T19:48:50,55,9.375,15638.5
2022-08-30T19:48:51,67.125,12.875,15638.5
2022-08-30T19:48:52,64,7.875,15638.5
2022-08-30T19:48:53,64.25,7.625,15638.5
2022-08-30T19:48:54,60,8,15638.5
2022-08-30T19:48:56,74.75,10.75,15638.5
2022-08-30T19:48:57,82.125,12.5,15638.5
2022-08-30T19:48:58,90.125,23.875,15638.5
2022-08-30T19:48:59,96.125,26.75,15638.5
2022-08-30T19:49:00,98.5,27.125,15638.5
2022-08-30T19:49:01,99,27,15638.5
2022-08-30T19:49:03,96.625,26.625,15638.5
2022-08-30T19:49:04,94.875,26.75,15638.5
2022-08-30T19:49:05,95.875,26.5,15638.5
2022-08-30T19:49:06,99,27.375,15638.5
2022-08-30T19:49:07,93.5,26.125,15638.5
2022-08-30T19:49:08,92.625,25.625,15638.5
2022-08-30T19:49:09,94.875,26.375,15638.5
2022-08-30T19:49:11,98.375,27.625,15638.5
2022-08-30T19:49:12,98.375,27.25,15638.5
2022-08-30T19:49:13,96.125,27.125,15638.5
2022-08-30T19:49:14,97.375,27,15638.5
2022-08-30T19:49:15,97.5,26.75,15638.5
2022-08-30T19:49:16,98.25,27.125,15638.5
2022-08-30T19:49:18,96.375,21,15638.5
2022-08-30T19:49:19,98.5,20.5,15638.5
2022-08-30T19:49:20,99,18,15638.5
2022-08-30T19:49:21,97.125,16.625,15638.5
2022-08-30T19:49:22,99,15.25,15638.5
2022-08-30T19:49:23,99,10.5,15638.5
2022-08-30T19:49:24,99,7.125,15638.5
2022-08-30T19:49:26,99,6.875,15638.5
2022-08-30T19:49:27,98.75,6.75,15638.5
2022-08-30T19:49:28,98.75,6.75,15638.5
2022-08-30T19:49:29,97.875,6.875,15638.5
2022-08-30T19:49:30,97.125,6.875,15638.5
2022-08-30T19:49:31,97.125,6.5,15638.5
2022-08-30T19:49:32,99,4.875,15638.5
2022-08-30T19:49:33,99,3.375,15638.5
2022-08-30T19:49:34,99,3.375,15638.5
2022-08-30T19:49:35,99,3.375,15638.5
2022-08-30T19:49:37,99,3.375,15638.5
2022-08-30T19:49:38,97.5,3.625,15638.5
2022-08-30T19:49:39,72.875,5.625,15638.5
2022-08-30T19:49:40,64.125,8.25,15638.5
2022-08-30T19:49:41,71.125,11,15638.5
2022-08-30T19:49:42,56.125,8.125,15638.5
2022-08-30T19:49:43,58.25,10.25,15638.5
2022-08-30T19:49:45,48.375,10.25,15638.5
2022-08-30T19:49:46,55.75,11,15638.5
2022-08-30T19:49:47,59.375,10.5,15638.5
2022-08-30T19:49:48,58.125,10.25,15638.5
2022-08-30T19:49:49,61.375,11,15638.5
2022-08-30T19:49:50,62.75,11.125,15638.5
2022-08-30T19:49:51,65.5,10.625,15638.5
2022-08-30T19:49:52,71.5,13.375,15638.5
2022-08-30T19:49:54,54.875,11.375,15638.5
2022-08-30T19:49:55,66.625,11.25,15638.5
2022-08-30T19:49:56,69.625,12.25,15638.5
2022-08-30T19:49:57,64.375,9,15638.5
2022-08-30T19:49:58,62.5,9.25,15638.5
2022-08-30T19:49:59,66.25,10.125,15638.5
2022-08-30T19:50:00,67.625,12.75,15638.5
2022-08-30T19:50:02,73.75,15.125,15638.5
2022-08-30T19:50:03,87.25,19.875,15638.5
2022-08-30T19:50:04,98.875,27.375,15638.5
2022-08-30T19:50:05,96.75,26.875,15638.5
2022-08-30T19:50:06,96.875,26.875,15638.5
2022-08-30T19:50:07,99,27.375,15638.5
2022-08-30T19:50:08,98.625,27.375,15638.5
2022-08-30T19:50:10,89,25.25,15638.5
2022-08-30T19:50:11,96.375,27,15638.5
2022-08-30T19:50:12,98.25,27,15638.5
2022-08-30T19:50:13,95.75,26.5,15638.5
2022-08-30T19:50:14,97,26.625,15638.5
2022-08-30T19:50:15,92.75,25.625,15638.5
2022-08-30T19:50:17,98.625,27.375,15638.5
2022-08-30T19:50:18,95.875,26.875,15638.5
2022-08-30T19:50:19,96.125,26.625,15638.5
2022-08-30T19:50:20,97.375,26.875,15638.5
2022-08-30T19:50:21,99,27.25,15638.5
2022-08-30T19:50:22,99,26,15638.5
2022-08-30T19:50:24,97.75,21.25,15638.5
2022-08-30T19:50:25,97.625,19.5,15638.5
2022-08-30T19:50:26,98.875,16.875,15638.5
2022-08-30T19:50:27,96.25,15.75,15638.5
2022-08-30T19:50:28,97.125,12.5,15638.5
2022-08-30T19:50:29,99,8,15638.5
2022-08-30T19:50:30,99,6.75,15638.5
2022-08-30T19:50:31,99,6.75,15638.5
2022-08-30T19:50:33,99,6.75,15638.5
2022-08-30T19:50:34,98.75,6.875,15638.5
2022-08-30T19:50:35,98.875,6.75,15638.5
2022-08-30T19:50:36,98.875,6.75,15638.5
2022-08-30T19:50:37,99,6.375,15638.5
2022-08-30T19:50:38,99,3.375,15638.5
2022-08-30T19:50:39,99,3.375,15638.5
2022-08-30T19:50:40,99,3.5,15638.5
2022-08-30T19:50:41,99,3.375,15638.5
2022-08-30T19:50:42,99,3.375,15638.5
2022-08-30T19:50:44,78,2.5,15638.5
2022-08-30T19:50:45,59.75,7.875,15638.5
2022-08-30T19:50:46,58.375,10.375,15638.5
2022-08-30T19:50:47,53.5,9.125,15638.5
2022-08-30T19:50:48,68.625,10.75,15638.5
2022-08-30T19:50:49,61,10,15638.5
2022-08-30T19:50:50,58.875,10.5,15638.5
2022-08-30T19:50:51,64.875,10,15638.5
2022-08-30T19:50:53,75,13.75,15638.5
2022-08-30T19:50:54,59.375,10.5,15638.5
2022-08-30T19:50:55,64.125,11.5,15638.5
2022-08-30T19:50:56,69,9.625,15638.5
2022-08-30T19:50:57,65.375,10.5,15638.5
2022-08-30T19:50:58,67,10.625,15638.5
2022-08-30T19:50:59,58.75,9.75,15638.5
2022-08-30T19:51:01,78.875,12.75,15638.5
2022-08-30T19:51:02,55.375,9,15638.5
2022-08-30T19:51:03,64.625,10.875,15638.5
2022-08-30T19:51:04,62,9.25,15638.5
2022-08-30T19:51:05,60.375,11.625,15638.5
2022-08-30T19:51:06,56.25,11.375,15638.5
2022-08-30T19:51:07,64.875,13.75,15638.5
2022-08-30T19:51:09,89,22.75,15638.5
2022-08-30T19:51:10,98.125,27.25,15638.5
2022-08-30T19:51:11,92.5,25.5,15638.5
2022-08-30T19:51:12,96.125,26.5,15638.5
2022-08-30T19:51:13,99,27.125,15638.5
2022-08-30T19:51:14,98.625,27.5,15638.5
2022-08-30T19:51:16,96.625,26.625,15638.5
2022-08-30T19:51:17,98.375,27.125,15638.5
2022-08-30T19:51:18,98.75,27.125,15638.5
2022-08-30T19:51:19,99,27,15638.5
2022-08-30T19:51:20,96,26.75,15638.5
2022-08-30T19:51:21,94,26.25,15638.5
2022-08-30T19:51:22,99,27,15638.5
2022-08-30T19:51:24,94.5,26.875,15638.5
2022-08-30T19:51:25,98.25,27.125,15638.5
2022-08-30T19:51:26,98.875,27.125,15638.5
2022-08-30T19:51:27,97.25,27,15638.5
2022-08-30T19:51:28,98.5,25,15638.5
2022-08-30T19:51:29,97.875,20.625,15638.5
2022-08-30T19:51:31,97.75,18.375,15638.5
2022-08-30T19:51:32,98.75,17,15638.5
2022-08-30T19:51:33,96,15.375,15638.5
2022-08-30T19:51:34,97.5,11.125,15638.5
2022-08-30T19:51:35,99,7.25,15638.5
2022-08-30T19:51:36,99,6.75,15638.5
2022-08-30T19:51:37,99,6.75,15638.5
2022-08-30T19:51:38,99,6.75,15638.5
2022-08-30T19:51:39,99,6.75,15638.5
2022-08-30T19:51:41,98.875,6.75,15638.5
2022-08-30T19:51:42,96.375,6.375,15638.5
2022-08-30T19:51:43,99,5.25,15638.5
2022-08-30T19:51:44,99,3.375,15638.5
2022-08-30T19:51:45,99,3.375,15638.5
2022-08-30T19:51:46,99,3.375,15638.5
2022-08-30T19:51:47,99,3.375,15638.5
2022-08-30T19:51:48,99,3.375,15638.5
2022-08-30T19:51:49,82,3.125,15638.5
2022-08-30T19:51:51,56.375,8.25,15638.5
2022-08-30T19:51:52,60.125,13.25,15638.5
2022-08-30T19:51:53,59.5,9.25,15638.5
2022-08-30T19:51:54,56.375,8.25,15638.5
2022-08-30T19:51:55,52.625,10.25,15638.5
2022-08-30T19:51:56,62.875,10.25,15638.5
2022-08-30T19:51:57,53.375,11.125,15638.5
2022-08-30T19:51:59,48.625,9.75,15638.5
2022-08-30T19:52:00,55.625,10.5,15638.5
2022-08-30T19:52:01,68.25,10,15638.5
2022-08-30T19:52:02,60.75,7.875,15638.5
2022-08-30T19:52:03,66.375,10.875,15638.5
2022-08-30T19:52:05,77,7.375,15638.5
2022-08-30T19:52:06,62.375,10.75,15638.5
2022-08-30T19:52:07,46.125,9,15638.5
2022-08-30T19:52:08,59.5,12.375,15638.5
2022-08-30T19:52:09,67.75,11.5,15638.5
2022-08-30T19:52:10,62.375,10.625,15638.5
2022-08-30T19:52:12,74,10.25,15638.5
2022-08-30T19:52:13,68.75,13.75,15638.5
2022-08-30T19:52:14,89.875,23.375,15638.5
2022-08-30T19:52:15,99,27.25,15638.5
2022-08-30T19:52:16,94.875,26.375,15638.5
2022-08-30T19:52:17,95.375,26.5,15638.5
2022-08-30T19:52:18,99,27.25,15638.5
2022-08-30T19:52:20,93,26.25,15638.5
2022-08-30T19:52:21,94.125,26.375,15638.5
2022-08-30T19:52:22,97.5,27.125,15638.5
2022-08-30T19:52:23,97.375,26.875,15638.5
2022-08-30T19:52:24,96.875,26.625,15638.5
2022-08-30T19:52:25,97.375,27.25,15638.5
2022-08-30T19:52:27,92.125,25.75,15638.5
2022-08-30T19:52:28,97.125,26.875,15638.5
2022-08-30T19:52:29,97.75,27.375,15638.5
2022-08-30T19:52:30,98.5,27,15638.5
2022-08-30T19:52:31,99,27.25,15638.5
2022-08-30T19:52:32,99,27.25,15638.5
2022-08-30T19:52:34,96.75,22.875,15638.5
2022-08-30T19:52:35,98.75,20.375,15638.5
2022-08-30T19:52:36,98.25,19.125,15638.5
2022-08-30T19:52:37,99,16.875,15638.5
2022-08-30T19:52:38,99,15.75,15638.5
2022-08-30T19:52:39,98.125,11.625,15638.5
2022-08-30T19:52:40,99,7.875,15638.5
2022-08-30T19:52:41,99,6.75,15638.5
2022-08-30T19:52:43,99,6.75,15638.5
2022-08-30T19:52:44,99,6.875,15638.5
2022-08-30T19:52:45,98.75,6.875,15638.5
2022-08-30T19:52:46,98.875,6.75,15638.5
2022-08-30T19:52:47,97.375,6.5,15638.5
2022-08-30T19:52:48,99,5.875,15638.5
2022-08-30T19:52:49,99,3.375,15638.5
2022-08-30T19:52:50,99,3.375,15638.5
2022-08-30T19:52:51,99,3.375,15638.5
2022-08-30T19:52:52,99,3.375,15638.5
2022-08-30T19:52:54,99,3.375,15638.5
2022-08-30T19:52:55,71.125,2,15638.5
2022-08-30T19:52:56,49.125,6,15638.5
2022-08-30T19:52:57,61.375,11.625,15638.5
2022-08-30T19:52:58,60.75,8.625,15638.5
2022-08-30T19:52:59,66,9.375,15638.5
2022-08-30T19:53:00,63.25,8.875,15638.5
2022-08-30T19:53:01,65.125,9.875,15638.5
2022-08-30T19:53:02,71.375,10.625,15638.5
2022-08-30T19:53:04,57.75,7.75,15638.5
2022-08-30T19:53:05,54.125,10.75,15638.5
2022-08-30T19:53:06,49.375,8.125,15638.5
2022-08-30T19:53:07,57.75,11.375,15638.5
2022-08-30T19:53:08,62.375,9.25,15638.5
2022-08-30T19:53:09,53.375,9.625,15638.5
2022-08-30T19:53:10,70.375,13.75,15638.5
2022-08-30T19:53:12,56.375,6.625,15638.5
2022-08-30T19:53:13,57.625,11,15638.5
2022-08-30T19:53:14,65.5,10.875,15638.5
2022-08-30T19:53:15,57.75,9.75,15638.5
2022-08-30T19:53:16,58.25,9.625,15638.5
2022-08-30T19:53:17,61.75,8.875,15638.5
2022-08-30T19:53:18,67.625,9.25,15638.5
2022-08-30T19:53:19,66.75,10,15638.5
2022-08-30T19:53:21,87.5,20.875,15638.5
2022-08-30T19:53:22,98.375,27.375,15638.5
2022-08-30T19:53:23,98.625,27.25,15638.5
2022-08-30T19:53:24,99,27.125,15638.5
2022-08-30T19:53:25,96.75,26.75,15638.5
2022-08-30T19:53:26,95.625,26.625,15638.5
2022-08-30T19:53:28,96.125,26.75,15638.5
2022-08-30T19:53:29,96,26.75,15638.5
2022-08-30T19:53:30,97.125,27.375,15638.5
2022-08-30T19:53:31,96.125,27,15638.5
2022-08-30T19:53:32,99,27,15638.5
2022-08-30T19:53:33,96,26.25,15638.5
2022-08-30T19:53:34,91.25,26,15638.5
2022-08-30T19:53:36,96.5,27.125,15638.5
2022-08-30T19:53:37,96.625,26.75,15638.5
2022-08-30T19:53:38,97.375,26.875,15638.5
2022-08-30T19:53:39,99,27,15638.5
2022-08-30T19:53:40,98.125,25.75,15638.5
2022-08-30T19:53:41,96.75,21.375,15638.5
2022-08-30T19:53:42,96.75,19.625,15638.5
2022-08-30T19:53:44,98.625,17.125,15638.5
2022-08-30T19:53:45,95.125,15.625,15638.5
2022-08-30T19:53:46,97.125,12,15638.5
2022-08-30T19:53:47,99,7.75,15638.5
2022-08-30T19:53:48,99,6.75,15638.5
2022-08-30T19:53:49,99,6.875,15638.5
2022-08-30T19:53:50,99,6.75,15638.5
2022-08-30T19:53:51,99,6.75,15638.5
2022-08-30T19:53:52,99,6.75,15638.5
2022-08-30T19:53:54,99,6.75,15638.5
2022-08-30T19:53:55,98.625,6.875,15638.5
2022-08-30T19:53:56,98.875,3.375,15638.5
2022-08-30T19:53:57,99,3.5,15638.5
2022-08-30T19:53:58,99,3.375,15638.5
2022-08-30T19:53:59,99,3.375,15638.5
2022-08-30T19:54:00,99,3.375,15638.5
2022-08-30T19:54:01,90.875,3.125,15638.5
2022-08-30T19:54:02,68,4.75,15638.5
2022-08-30T19:54:03,58.375,9,15638.5
2022-08-30T19:54:05,65.25,9.75,15638.5
2022-08-30T19:54:06,68.75,14.75,15638.5
2022-08-30T19:54:07,55.25,7.125,15638.5
2022-08-30T19:54:08,67.25,11.375,15638.5
2022-08-30T19:54:09,55.125,8,15638.5
2022-08-30T19:54:10,60.25,11.125,15638.5
2022-08-30T19:54:11,59.125,10.25,15638.5
2022-08-30T19:54:13,74.875,13.125,15638.5
2022-08-30T19:54:14,64.125,9.5,15638.5
2022-08-30T19:54:15,52.75,10.25,15638.5
2022-08-30T19:54:16,59.75,11.25,15638.5
2022-08-30T19:54:17,60.25,8.125,15638.5
2022-08-30T19:54:18,58.25,8.5,15638.5
2022-08-30T19:54:19,58.75,12,15638.5
2022-08-30T19:54:20,57.125,8.5,15638.5
2022-08-30T19:54:22,65.625,15.25,15638.5
2022-08-30T19:54:23,51.75,8.75,15638.5
2022-08-30T19:54:24,52.875,9.5,15638.5
2022-08-30T19:54:25,75,14.375,15638.5
2022-08-30T19:54:26,90.625,19.125,15638.5
2022-08-30T19:54:27,94.125,26.125,15638.5
2022-08-30T19:54:28,91.625,25.25,15638.5
2022-08-30T19:54:30,98.75,27.625,15638.5
2022-08-30T19:54:31,94.25,26.5,15638.5
2022-08-30T19:54:32,98.125,27.125,15638.5
2022-08-30T19:54:33,97.375,26.75,15638.5
2022-08-30T19:54:34,97.5,26.875,15638.5
2022-08-30T19:54:35,99,27,15638.5
2022-08-30T19:54:37,96.5,26.875,15638.5
2022-08-30T19:54:38,98.375,27.25,15638.5
2022-08-30T19:54:39,95.25,26.5,15638.5
2022-08-30T19:54:40,96.75,27,15638.5
2022-08-30T19:54:41,93.625,26.25,15638.5
2022-08-30T19:54:42,97.625,27.125,15638.5
2022-08-30T19:54:44,98.625,27.125,15638.5
2022-08-30T19:54:45,98.5,27.125,15638.5
2022-08-30T19:54:46,98.75,25.25,15638.5
2022-08-30T19:54:47,99,20.375,15638.5
2022-08-30T19:54:48,97.75,19.5,15638.5
2022-08-30T19:54:49,99,17.375,15638.5
2022-08-30T19:54:50,97.5,16.375,15638.5
2022-08-30T19:54:51,97.25,13.5,15638.5
2022-08-30T19:54:53,98.875,6.75,15638.5
2022-08-30T19:54:54,98.875,7,15638.5
2022-08-30T19:54:55,98.875,6.75,15638.5
2022-08-30T19:54:56,99,6.75,15638.5
2022-08-30T19:54:57,97.25,6.625,15638.5
2022-08-30T19:54:58,97.375,6.625,15638.5
2022-08-30T19:54:59,99,6.75,15638.5
2022-08-30T19:55:00,99,6.25,15638.5
2022-08-30T19:55:01,99,4.5,15638.5
2022-08-30T19:55:02,99,3.375,15638.5
2022-08-30T19:55:04,98.875,3.375,15638.5
2022-08-30T19:55:05,98.75,3.375,15638.5
2022-08-30T19:55:06,99,3.375,15638.5
2022-08-30T19:55:07,87.125,2.875,15638.5
2022-08-30T19:55:08,63.75,5.875,15638.5
2022-08-30T19:55:09,55.375,11,15638.5
2022-08-30T19:55:10,58.875,10,15638.5
2022-08-30T19:55:11,70.125,11.5,15638.5
2022-08-30T19:55:13,56.5,6.25,15638.5
2022-08-30T19:55:14,60.125,10.875,15638.5
2022-08-30T19:55:15,53.125,9.375,15638.5
2022-08-30T19:55:16,55.25,9.875,15638.5
2022-08-30T19:55:17,60.25,10.125,15638.5
2022-08-30T19:55:18,58,10.125,15638.5
2022-08-30T19:55:19,52.25,9.625,15638.5
2022-08-30T19:55:20,62.125,9.375,15638.5
2022-08-30T19:55:22,59.125,7.75,15638.5
2022-08-30T19:55:23,60.5,10.375,15638.5
2022-08-30T19:55:24,65.25,10.5,15638.5
2022-08-30T19:55:25,49.75,10,15638.5
2022-08-30T19:55:26,58.625,11.25,15638.5
2022-08-30T19:55:27,58.75,9.125,15638.5
2022-08-30T19:55:28,58.5,7.375,15638.5
2022-08-30T19:55:30,64.875,10,15638.5
2022-08-30T19:55:31,64.5,12.75,15638.5
2022-08-30T19:55:32,88.5,20.375,15638.5
2022-08-30T19:55:33,98.625,27,15638.5
2022-08-30T19:55:34,97.875,27.125,15638.5
2022-08-30T19:55:35,98,27.375,15638.5
2022-08-30T19:55:36,97.25,26.875,15638.5
2022-08-30T19:55:38,98.625,27.25,15638.5
2022-08-30T19:55:39,96.25,27,15638.5
2022-08-30T19:55:40,97.125,26.875,15638.5
2022-08-30T19:55:41,98.5,27.25,15638.5
2022-08-30T19:55:42,98.125,27.25,15638.5
2022-08-30T19:55:43,99,27,15638.5
2022-08-30T19:55:44,92,25.75,15638.5
2022-08-30T19:55:46,95.875,27.25,15638.5
2022-08-30T19:55:47,90.875,26.125,15638.5
2022-08-30T19:55:48,97.625,27.25,15638.5
2022-08-30T19:55:49,97.375,26.625,15638.5
2022-08-30T19:55:50,99,27.25,15638.5
2022-08-30T19:55:51,99,26.5,15638.5
2022-08-30T19:55:53,97.875,21.375,15638.5
2022-08-30T19:55:54,96.625,19.375,15638.5
2022-08-30T19:55:55,98.625,17,15638.5
2022-08-30T19:55:56,95.875,16.25,15638.5
2022-08-30T19:55:57,96.125,13,15638.5
2022-08-30T19:55:58,99,8.375,15638.5
2022-08-30T19:55:59,99,6.75,15638.5
2022-08-30T19:56:00,99,6.75,15638.5
2022-08-30T19:56:02,99,6.75,15638.5
2022-08-30T19:56:03,98.75,6.75,15638.5
2022-08-30T19:56:04,98.625,6.75,15638.5
2022-08-30T19:56:05,98.875,6.75,15638.5
2022-08-30T19:56:06,99,6.875,15638.5
2022-08-30T19:56:07,99,4.125,15638.5
2022-08-30T19:56:08,99,3.375,15638.5
2022-08-30T19:56:09,99,3.375,15638.5
2022-08-30T19:56:10,99,3.375,15638.5
2022-08-30T19:56:11,99,3.375,15638.5
2022-08-30T19:56:12,92.5,3.5,15638.5
2022-08-30T19:56:14,60.5,5.625,15638.5
2022-08-30T19:56:15,62.5,10.125,15638.5
2022-08-30T19:56:16,58,8.5,15638.5
2022-08-30T19:56:17,59.625,11.875,15638.5
2022-08-30T19:56:18,61.5,10,15638.5
2022-08-30T19:56:19,58.125,10.25,15638.5
2022-08-30T19:56:20,63.625,9.125,15638.5
2022-08-30T19:56:22,63.125,12,15638.5
2022-08-30T19:56:23,64.5,14.125,15638.5
2022-08-30T19:56:24,69.5,8.5,15589
57.25,12,15429.5
